14,23,16,39,26,20,19,47,38,22,48,41,22,18,23,28,33,27,7,47,34,22,11,20,23,39,12,32,26,13,8,28,13,24,37,16,25,33,7,7,19,7,14,32,38,37,31,40,30,29,41,46,19,44,20,49,28,15,33,15,34,39,32,36,48,19,29,33,50,25,19,27,6,27,49,29,43,45,12,20,41,19,38,34,31,14,32,29,23,12,11,30,5,18,15,39,23,5,19,7
17,49,46,20,44,29,29,5,18,38,21,22,40,15,43,5,13,25,44,11,37,49,6,35,29,10,32,17,16,26,13,21,13,26,37,43,22,38,42,21,39,47,7,20,16,9,11,7,23,15,28,35,28,50,11,30,25,46,14,39,14,45,42,15,39,12,24,50,42,39,33,23,48,34,18,43,46,48,37,6,7,39,40,43,15,33,13,19,46,47,15,35,28,46,21,48,12,9,30,36
35,11,16,27,47,29,41,45,38,43,31,29,7,27,28,23,11,12,45,9,12,43,37,48,15,48,35,19,35,23,26,12,34,30,36,45,21,20,50,17,19,29,42,12,31,50,28,18,30,28,42,29,49,25,46,43,41,30,35,44,18,19,35,46,45,17,19,35,20,16,47,44,32,45,45,48,43,45,17,23,21,14,42,41,41,39,37,8,34,46,31,35,49,26,31,47,24,19,10,39
22,42,15,30,25,47,47,21,20,34,46,13,29,38,7,9,38,34,38,35,19,22,33,21,6,6,23,41,12,33,24,10,16,33,20,20,19,10,10,5,46,46,18,28,14,20,7,23,28,14,44,33,37,43,18,43,5,15,26,13,13,29,18,16,24,11,9,31,9,36,48,23,46,15,41,23,22,35,24,14,23,23,36,15,22,32,38,40,46,40,45,7,32,7,5,50,24,39,43,20
10,36,40,11,15,43,25,6,45,31,16,49,15,24,27,27,7,47,27,46,6,33,29,39,16,24,40,24,27,42,40,22,42,14,39,30,17,38,6,39,49,12,48,33,48,41,32,11,10,8,18,19,10,31,39,36,43,36,31,13,13,31,7,7,46,29,16,25,8,45,29,18,42,48,27,35,49,47,48,17,45,13,33,17,30,28,39,46,17,41,25,29,43,32,28,40,11,18,6,33
17,23,25,36,34,18,13,22,7,26,37,42,9,7,49,34,35,11,45,20,19,42,23,37,26,49,50,37,36,12,28,5,35,40,46,33,23,15,32,37,25,22,38,15,18,10,46,45,28,33,38,19,42,44,11,48,48,40,22,47,13,30,7,24,11,19,14,32,17,44,31,42,35,34,37,17,8,15,31,41,17,25,28,24,8,16,21,17,35,43,31,40,15,11,40,25,36,22,28,37
32,42,27,9,25,28,27,24,31,28,28,45,45,21,29,29,46,47,26,17,37,19,7,33,12,46,11,45,20,7,13,15,33,10,30,19,43,29,42,27,47,19,26,38,31,8,46,40,16,16,41,15,39,30,15,27,47,18,46,34,23,20,45,9,9,19,42,24,20,26,42,26,32,14,29,19,49,9,25,30,47,33,5,9,15,48,27,13,11,48,39,33,43,6,41,44,21,9,21,13
23,18,32,11,31,31,45,10,30,36,41,33,8,40,29,22,49,14,13,10,27,41,40,39,30,25,38,46,30,20,12,24,50,25,49,31,44,23,20,39,36,38,44,48,8,18,18,25,34,12,41,13,45,42,9,30,11,44,32,22,46,14,22,45,21,11,5,41,32,23,10,30,44,48,12,50,20,37,49,30,41,49,47,48,45,9,44,36,7,27,32,24,22,45,9,17,10,36,26,42
35,9,42,20,45,40,40,9,25,21,11,8,37,20,34,32,6,45,31,13,46,21,48,6,44,24,47,19,39,8,18,43,40,32,39,48,20,36,38,19,8,41,29,23,20,49,33,47,20,16,20,48,22,16,27,30,40,39,19,16,11,19,41,17,41,15,14,43,50,7,18,33,7,25,45,39,40,11,36,18,37,15,33,16,48,40,13,16,19,20,21,16,37,31,5,47,43,8,6,6
26,21,48,35,13,29,6,29,45,25,36,30,28,16,40,41,44,29,15,13,11,16,15,48,24,6,39,33,36,42,43,48,44,13,11,9,26,40,18,20,30,9,7,42,37,5,26,36,40,17,19,35,18,9,19,18,35,45,38,38,33,11,12,27,19,10,7,25,13,37,44,31,15,18,35,10,17,46,34,5,28,34,8,21,30,29,23,22,26,32,33,15,21,34,42,10,18,21,12,40
8,33,10,35,39,13,35,14,49,41,46,27,7,14,20,36,25,47,41,23,32,11,43,33,31,10,12,28,47,27,7,19,15,14,17,39,22,45,41,22,40,34,17,27,15,16,30,19,18,21,16,16,15,14,30,15,13,24,30,21,43,5,37,45,28,19,21,28,16,30,5,22,24,41,13,38,19,37,41,30,18,5,26,36,47,21,46,16,49,47,36,20,37,41,39,30,48,46,28,12
20,35,27,49,48,21,7,11,18,28,35,12,28,26,36,40,37,23,20,37,18,38,32,38,25,44,12,33,9,7,41,38,49,13,27,25,7,45,36,27,25,22,14,24,42,40,10,42,47,13,32,31,43,29,48,42,37,32,43,6,6,49,22,37,14,23,30,40,14,13,29,21,43,10,29,26,9,40,48,17,32,30,18,36,42,34,9,18,12,47,38,24,48,6,19,47,14,28,13,28
18,35,40,6,8,28,14,47,22,20,15,26,33,19,8,17,40,35,11,16,33,28,47,38,22,6,14,34,20,43,18,21,46,25,5,22,41,23,41,46,25,32,49,16,25,19,12,37,45,28,36,45,48,12,27,30,48,42,29,5,9,28,46,12,25,22,7,25,36,12,32,6,20,24,42,30,30,22,30,30,18,48,38,45,19,9,46,16,31,30,36,29,18,16,48,36,27,45,6,24
28,12,28,25,19,48,32,45,31,8,44,10,29,6,23,36,20,28,6,20,49,26,50,30,32,15,17,29,29,37,30,10,41,43,42,48,45,14,14,15,33,12,15,34,41,41,9,19,10,48,24,29,30,15,22,15,34,23,47,35,27,23,32,35,49,29,31,15,25,10,27,32,19,43,11,36,9,30,27,44,21,6,30,36,17,10,9,9,16,26,49,36,25,49,20,34,20,18,26,33
25,25,11,31,36,12,43,5,14,37,30,31,49,25,27,20,29,44,28,18,38,37,13,29,15,41,38,37,41,44,47,6,17,47,20,10,46,47,10,44,31,48,44,21,20,6,11,47,15,36,13,33,31,21,6,49,21,50,47,14,39,49,28,15,37,30,32,40,44,6,16,16,27,46,34,23,46,45,40,31,29,42,40,28,13,50,39,11,42,25,40,32,47,48,10,42,9,46,45,6
24,39,10,8,10,18,8,36,46,7,5,46,22,7,6,50,45,34,31,19,17,42,27,30,31,42,41,30,20,37,43,36,34,6,16,36,24,50,16,46,36,23,10,34,23,9,39,47,40,49,30,30,31,13,19,17,6,38,45,23,36,46,14,26,19,49,32,16,30,35,11,27,20,17,6,35,19,14,23,22,6,39,34,21,29,15,21,34,8,13,7,16,30,5,47,37,41,43,16,7
25,9,41,46,26,33,39,45,12,21,45,26,6,32,20,15,42,43,21,7,28,39,45,48,26,32,17,36,41,50,10,6,37,12,40,36,42,39,42,18,33,32,36,10,7,22,33,12,17,15,16,49,11,9,35,12,8,30,14,38,49,9,35,27,20,29,8,28,46,24,19,35,7,9,24,19,45,47,14,36,6,22,23,39,39,49,37,33,17,31,25,42,10,16,25,29,15,11,44,43
38,8,37,6,33,18,18,11,40,21,40,24,37,7,13,20,7,10,42,43,48,24,35,37,21,9,42,43,18,42,43,20,34,39,46,37,24,46,29,8,23,44,41,32,25,26,20,44,47,35,5,22,37,6,49,9,24,12,32,21,34,41,33,23,38,45,48,29,31,35,26,43,48,49,5,18,24,15,50,26,8,14,6,15,7,12,30,29,23,31,35,31,31,41,50,13,26,42,30,44
29,24,34,27,42,7,18,8,15,45,22,28,10,9,24,46,8,9,17,27,17,35,27,10,8,30,34,35,7,41,36,29,37,15,42,36,43,8,11,10,47,34,12,33,10,13,41,46,18,40,27,25,41,9,22,43,48,46,42,41,17,35,36,34,31,41,50,7,22,26,28,36,29,40,39,33,13,38,21,11,40,47,42,47,38,11,13,41,38,36,41,45,46,8,15,46,17,46,22,44
25,42,35,26,28,28,32,46,30,46,30,42,39,35,23,28,38,36,47,37,25,11,28,41,10,38,12,12,39,26,39,47,44,12,25,48,12,6,36,36,39,19,12,40,25,25,33,26,32,13,20,37,33,29,43,29,49,28,7,41,34,12,6,14,29,39,6,8,32,30,12,8,24,29,43,23,23,20,48,44,23,44,25,21,23,18,18,42,47,12,39,40,21,9,23,35,12,38,34,17
17,23,40,38,8,6,11,34,25,25,9,28,41,22,13,8,6,22,10,31,34,29,38,22,28,13,47,27,43,47,9,16,16,11,49,22,39,18,25,41,46,27,42,19,15,29,9,42,43,15,12,47,28,20,39,46,24,26,45,31,24,34,28,40,50,26,33,14,45,10,7,39,40,29,12,49,38,18,18,34,13,32,22,45,15,8,11,21,49,44,30,47,44,8,14,38,47,11,19,42
19,30,23,15,27,5,28,5,9,39,25,13,42,28,17,49,7,11,43,50,7,21,30,18,34,21,38,26,46,50,33,13,47,10,11,21,35,29,47,11,34,36,38,14,41,29,48,30,48,14,23,45,22,10,14,8,22,48,7,33,32,39,19,33,39,37,39,21,29,22,13,15,12,7,30,40,7,29,14,39,6,43,15,11,34,7,28,30,34,45,40,21,15,35,28,48,10,11,14,16
16,11,33,9,16,42,47,25,26,30,46,22,39,21,27,25,6,18,40,35,50,44,23,43,44,21,17,48,25,13,37,10,34,12,7,49,40,36,46,15,22,30,36,24,39,8,27,22,17,39,38,32,34,36,41,23,26,25,19,32,23,36,9,44,32,8,25,13,19,20,33,23,43,29,38,10,33,7,48,14,34,32,23,45,7,44,9,34,26,21,41,10,14,16,6,7,33,31,41,38
46,27,15,29,32,12,20,12,44,21,26,27,19,45,32,16,34,47,5,37,9,27,36,48,49,23,37,9,19,46,39,37,47,9,15,49,18,26,17,40,10,23,14,16,40,15,46,26,47,15,39,32,29,25,11,43,20,25,21,49,8,33,30,17,41,16,8,27,35,24,17,48,5,7,7,13,26,49,26,17,14,9,31,43,21,10,23,33,46,16,18,13,33,45,26,43,26,11,47,23
41,23,22,49,48,16,7,18,18,9,29,31,15,8,10,23,8,45,29,42,45,28,40,27,19,50,25,43,6,46,13,36,46,21,13,37,47,19,45,36,8,14,15,46,18,24,20,33,44,43,23,46,32,39,37,49,10,7,27,35,12,31,47,23,43,49,49,27,49,26,35,18,23,48,29,31,45,49,26,44,39,19,44,28,25,21,43,35,9,28,45,24,32,6,47,39,20,29,5,26
15,37,48,29,15,34,12,27,26,26,5,44,45,46,31,19,47,28,19,40,25,27,12,34,30,20,39,43,33,32,42,15,44,47,34,10,39,48,30,6,19,49,37,8,22,16,29,27,40,23,42,32,23,40,14,38,35,16,18,38,29,24,37,24,8,15,45,7,41,31,20,46,34,39,25,8,39,7,32,26,40,41,45,18,37,46,23,8,29,38,14,25,33,30,48,40,43,27,10,28
21,23,38,43,30,28,9,23,26,47,12,6,16,19,5,20,43,30,23,48,27,20,16,28,28,29,44,9,45,17,6,28,13,17,48,21,35,8,12,14,49,9,30,8,12,8,46,26,19,16,45,45,33,43,29,42,47,41,26,17,9,22,34,49,13,16,21,35,39,7,21,16,23,17,38,27,47,25,33,11,14,43,24,17,36,37,17,21,47,41,26,41,29,36,43,10,14,23,28,40
22,32,24,33,41,48,9,9,22,35,40,28,38,22,37,14,30,32,24,42,14,6,32,19,38,38,18,41,10,34,29,29,25,18,25,17,39,35,18,12,29,36,6,29,49,32,8,42,21,27,40,42,24,40,41,49,15,20,45,12,26,41,18,19,23,35,11,24,37,25,44,30,22,27,44,46,8,18,40,7,20,21,33,38,30,18,39,26,38,37,15,33,39,26,30,15,6,12,8,7
32,37,17,50,9,10,35,30,19,48,33,31,8,17,17,34,29,27,24,11,14,19,39,12,46,45,12,27,46,42,16,28,34,25,42,17,46,11,45,42,47,25,9,37,36,43,40,15,22,16,19,48,13,46,20,8,48,21,25,38,29,29,17,47,44,21,21,11,27,8,47,48,10,32,15,37,40,45,7,38,24,48,22,15,47,25,18,10,15,35,23,13,44,20,16,17,43,41,36,34
9,38,23,44,14,35,15,11,36,48,19,38,36,35,36,10,25,50,14,45,42,32,31,37,13,26,8,31,31,16,9,16,17,11,24,42,9,41,18,17,12,42,9,24,8,6,34,9,37,25,20,29,41,32,10,33,25,8,43,6,23,20,45,8,35,10,5,42,13,27,43,38,24,40,11,12,25,37,49,36,24,36,13,43,43,17,16,39,28,17,12,42,42,20,22,25,13,34,22,8
32,32,16,47,33,21,42,29,24,30,27,41,7,19,38,38,18,45,15,22,33,45,42,33,5,11,29,47,23,42,14,13,36,5,30,21,41,17,31,28,41,31,24,12,39,33,7,35,11,27,41,31,31,32,36,14,46,8,21,17,9,40,50,31,46,40,35,13,35,11,15,16,24,29,7,22,21,9,8,14,10,7,16,44,48,40,17,41,26,38,31,29,46,48,33,16,27,32,34,13
19,17,23,28,37,48,7,42,43,14,26,31,14,24,7,39,45,6,19,15,27,6,35,19,11,39,32,18,12,45,6,6,14,8,42,50,35,35,18,26,38,10,10,11,38,22,30,10,36,6,49,13,17,17,10,26,11,12,23,7,16,34,10,39,44,42,48,47,38,45,44,26,13,23,16,20,24,12,47,42,34,24,48,11,18,28,43,21,42,8,20,45,27,39,10,8,42,47,14,6
10,30,19,34,30,12,17,26,48,48,39,42,49,24,6,6,32,43,9,46,47,14,36,15,25,21,29,25,14,26,48,48,28,21,7,17,33,31,8,38,14,26,37,21,50,24,40,49,23,40,50,38,37,7,25,10,28,9,12,11,13,27,23,43,34,28,7,28,42,25,29,30,44,41,37,6,33,28,42,45,8,39,21,28,30,20,17,35,37,13,6,14,6,41,11,20,43,33,20,33
26,8,14,23,23,26,41,38,13,42,36,41,35,48,50,35,24,42,24,19,33,49,14,7,17,16,46,47,41,49,19,47,31,25,9,20,26,42,39,11,7,7,28,37,11,21,13,23,32,9,43,34,45,19,27,8,16,44,44,20,24,28,26,14,14,24,43,10,20,44,49,49,29,27,39,16,39,10,9,42,8,33,17,5,15,10,18,30,17,23,36,19,11,47,8,47,21,37,16,20
23,16,24,46,46,50,34,39,37,14,20,28,5,26,26,32,14,29,47,47,10,17,48,19,34,18,36,38,17,7,12,31,43,46,29,14,31,44,30,45,27,8,7,12,37,12,29,25,42,33,38,10,19,10,36,14,17,38,24,40,35,8,49,16,9,29,18,39,37,45,33,13,33,33,21,29,11,12,44,19,42,33,24,47,27,13,14,16,23,39,45,39,24,42,10,17,41,28,31,5
