48,28,22,13,34,31,11,37,49,35,10,26,21,43,14,40,20,25,19,38,12,40,37,13,15,45,40,46,20,49,36,30,41,32,35,20,28,44,39,39,30,12,18,32,15,48,36,22,18,22,12,45,45,15,36,23,41,22,23,33,25,38,14,43,34,42,41,40,42,45,13,21,32,37,12,42,22,19,21,25,23,23,30,28,23,37,32,39,15,18,39,44,47,27,28,32,13,50,49,11
34,17,20,31,45,14,20,46,22,32,36,43,27,42,11,17,18,47,24,39,12,10,20,11,23,28,48,27,42,21,46,19,16,18,40,27,40,36,35,40,16,45,44,16,22,31,34,36,23,24,15,12,15,22,45,49,20,14,27,15,20,28,16,43,22,29,25,12,39,28,24,12,29,26,42,14,24,16,28,23,43,18,43,16,15,13,46,19,33,33,28,43,10,48,33,41,22,41,43,40
32,45,38,28,12,26,50,46,38,13,16,50,31,38,24,22,18,21,30,28,18,25,38,37,14,38,44,13,17,43,25,48,37,43,17,34,17,37,31,38,27,44,22,38,43,20,25,27,27,35,32,16,30,14,36,35,16,36,35,27,48,47,26,20,44,30,11,41,47,22,39,32,15,24,44,14,20,50,44,19,42,12,32,11,16,25,45,38,46,27,40,24,34,31,39,14,27,31,24,43
16,23,24,11,21,17,23,18,48,31,38,14,49,37,32,12,32,46,26,41,50,16,37,25,17,11,38,19,18,20,49,29,36,43,45,35,15,13,35,17,47,11,17,19,37,11,48,31,39,45,31,43,23,33,31,30,43,31,46,13,40,19,48,21,45,29,45,17,18,48,46,36,32,39,28,37,22,46,19,31,30,45,22,10,45,44,31,43,28,15,22,37,35,18,34,11,42,49,34,33
49,19,49,19,23,45,49,23,15,25,48,30,47,35,21,33,49,42,24,42,43,23,12,37,28,36,34,28,32,32,40,32,40,35,21,38,48,29,13,38,31,11,20,18,33,15,47,36,41,33,33,31,40,37,17,24,41,44,46,13,22,21,48,38,21,21,40,50,23,33,10,12,43,40,35,33,14,37,48,12,47,19,48,35,29,20,25,31,46,43,16,24,49,37,23,46,37,47,34,31
18,33,18,23,32,24,47,31,17,49,33,33,47,43,17,29,41,24,12,39,24,45,39,17,31,11,39,22,26,47,32,10,37,17,17,12,31,24,32,22,14,37,35,17,30,36,29,33,38,41,50,32,20,39,29,24,28,49,32,11,24,39,13,25,27,12,37,31,27,20,14,17,38,44,36,18,48,47,26,48,33,20,33,15,30,18,33,48,43,34,35,44,34,42,26,27,35,22,12,34
22,44,31,21,48,27,27,41,29,37,28,38,40,38,40,33,47,40,24,25,24,30,36,21,46,48,47,19,47,26,17,12,22,40,27,23,17,17,15,49,11,23,18,45,28,46,18,38,21,46,17,35,25,23,39,21,48,29,42,18,14,26,34,41,43,19,28,43,15,27,26,14,32,32,27,47,11,30,29,33,19,39,10,49,43,31,35,32,13,20,20,33,16,16,11,33,11,44,29,35
35,11,50,23,31,28,39,19,38,11,14,31,15,36,24,11,41,20,23,30,24,22,40,31,19,41,16,29,23,39,36,42,18,24,20,48,40,24,31,15,29,13,23,23,36,31,30,21,24,10,41,16,30,25,46,32,20,37,32,38,33,18,36,13,20,17,20,33,37,18,14,49,17,15,22,20,19,39,40,31,42,42,23,13,41,21,44,16,41,50,49,33,32,29,42,11,34,26,10,25
47,21,11,45,48,13,23,50,14,25,25,32,21,48,17,45,12,37,26,36,43,22,45,16,30,45,22,31,50,23,20,46,20,39,33,41,31,33,11,22,33,44,10,22,17,13,20,30,24,12,44,33,22,19,12,20,20,11,27,36,31,11,31,48,19,29,17,28,48,48,21,34,37,37,20,21,17,33,13,42,32,44,46,42,18,15,41,29,28,49,31,31,45,45,23,23,49,35,43,34
22,16,42,18,23,45,44,38,28,39,24,16,34,16,11,27,22,30,41,46,32,19,18,37,11,26,28,14,23,12,37,27,49,25,27,46,31,41,40,40,12,13,47,35,36,28,12,42,36,19,37,49,22,19,24,13,18,48,43,38,32,14,12,12,24,47,43,42,41,36,39,40,13,49,25,33,31,48,42,31,47,27,11,39,39,26,26,45,30,42,35,31,31,10,50,22,13,35,43,30
30,45,10,30,41,33,30,40,30,31,14,46,41,40,42,13,25,26,37,10,30,27,39,48,38,31,34,24,36,13,23,24,49,27,40,33,29,32,33,45,20,20,11,28,41,11,15,25,14,37,31,15,47,50,11,22,50,11,18,15,22,40,10,25,14,45,30,12,46,39,50,49,28,24,14,32,42,10,17,25,24,14,47,43,50,40,48,49,25,39,41,30,44,32,47,33,38,48,17,39
31,22,33,45,41,39,17,12,23,34,15,23,43,26,28,36,38,27,39,21,42,25,29,45,39,47,30,45,15,24,21,31,35,17,46,42,47,27,24,18,44,49,15,11,47,36,40,14,32,43,41,12,49,26,18,34,25,35,36,49,29,29,33,49,32,11,11,17,26,13,43,49,49,35,35,44,31,30,21,15,30,29,17,18,34,13,34,14,22,43,41,45,35,10,18,40,42,25,31,47
22,11,35,41,45,22,15,17,26,11,36,39,32,31,22,47,18,16,39,37,18,12,44,28,24,25,22,18,13,33,44,10,41,44,39,15,10,46,44,45,46,22,35,12,33,14,29,26,12,26,27,13,35,14,45,39,42,32,41,27,34,27,43,37,31,46,17,47,49,20,10,39,22,36,15,46,43,39,21,21,50,48,37,22,35,37,23,46,32,36,30,14,27,27,16,46,48,12,36,21
41,25,46,27,13,49,37,15,43,47,14,18,16,18,45,26,41,26,46,19,12,43,47,28,16,33,26,16,13,16,19,45,23,30,39,29,40,46,28,32,18,27,39,18,44,43,26,28,44,27,11,17,42,15,25,27,24,19,38,13,46,28,45,16,28,17,41,46,14,36,45,43,32,36,17,22,48,40,17,25,15,34,13,34,35,42,17,34,36,31,32,26,19,21,47,22,20,13,27,18
49,30,40,28,16,13,34,36,49,12,43,41,13,46,35,22,33,27,24,31,15,14,12,25,11,49,46,35,25,14,24,44,32,37,40,40,11,37,12,20,36,42,16,45,42,27,24,43,33,32,18,44,12,25,34,49,26,13,50,27,26,26,39,24,39,17,47,24,40,49,27,19,45,39,47,11,30,28,37,50,35,42,19,10,46,10,21,47,17,11,28,47,13,11,40,46,46,49,22,10
40,32,30,15,36,23,40,47,14,39,16,37,19,49,10,12,13,45,20,25,10,28,27,30,26,26,23,30,21,41,43,41,37,38,38,11,28,48,33,29,20,11,21,37,32,49,10,25,33,12,21,16,25,12,23,22,15,41,28,25,46,29,49,48,14,25,20,38,33,49,36,22,13,15,18,43,45,36,19,48,11,49,37,38,31,38,38,12,39,11,16,40,15,49,30,39,42,24,50,37
32,20,48,13,20,41,45,27,39,36,46,22,18,50,49,32,47,39,35,22,33,25,20,24,39,13,43,41,15,38,47,49,21,13,20,33,30,22,29,48,14,20,16,38,21,33,22,14,30,18,24,26,42,24,37,47,15,48,17,14,23,18,37,48,40,20,42,24,48,16,41,44,47,44,41,40,12,31,43,37,23,22,17,10,21,28,28,12,24,15,15,23,28,24,13,26,43,19,35,29
17,10,35,50,42,10,22,11,47,35,43,27,39,23,48,32,29,16,29,35,47,22,43,26,45,25,42,38,42,11,33,48,34,39,22,29,34,29,31,13,31,48,36,22,37,38,18,34,32,34,44,20,43,11,24,30,15,40,34,33,28,40,21,46,48,10,27,25,24,31,29,49,17,21,35,34,41,41,25,45,36,11,49,20,32,13,20,35,38,12,13,48,45,45,18,42,12,19,28,37
11,27,19,30,31,43,23,42,38,33,46,33,38,17,36,17,19,48,42,48,36,39,18,26,38,38,33,22,35,45,44,39,11,15,48,36,37,11,42,19,45,46,14,26,32,24,43,39,23,26,24,29,48,46,40,46,28,42,15,28,45,18,32,19,25,23,32,24,34,39,43,31,32,16,48,34,41,49,49,26,40,34,38,33,45,33,34,30,40,36,29,46,24,30,20,19,46,32,15,33
33,48,27,50,27,49,37,17,46,35,25,46,46,49,33,14,16,49,43,28,18,25,46,21,10,25,28,19,30,28,36,34,20,35,44,12,12,36,26,45,50,11,34,10,40,21,15,26,12,36,20,14,48,12,22,11,27,36,34,30,18,47,49,47,39,20,20,13,36,47,15,29,32,33,18,24,49,21,33,41,42,28,11,33,40,32,19,24,47,37,15,48,39,32,27,35,35,39,28,20
41,44,21,43,23,22,49,28,17,36,32,27,47,14,13,25,34,33,17,10,28,45,33,36,29,47,17,40,18,46,20,14,41,18,39,20,37,20,35,41,32,33,38,28,49,42,50,46,21,11,21,34,31,21,13,18,31,31,28,38,39,20,47,46,20,35,18,14,19,34,37,38,34,45,42,46,42,18,26,39,27,15,18,32,28,23,34,23,38,12,14,17,10,48,22,38,45,17,28,36
16,40,34,42,43,44,42,46,33,47,18,46,27,42,47,38,50,20,40,26,25,31,47,24,43,21,12,15,34,25,34,25,26,44,31,33,17,31,29,37,35,38,47,37,20,36,37,38,45,49,44,18,16,25,35,41,12,44,18,17,23,21,37,20,30,16,21,41,15,31,13,41,35,39,12,33,21,21,36,29,43,19,14,12,12,43,13,34,41,21,36,48,16,11,16,41,19,44,29,21
22,45,27,25,11,33,37,18,38,15,14,43,40,44,40,22,15,35,33,33,38,36,36,34,50,36,46,21,13,18,20,46,42,48,28,10,40,22,39,11,26,31,29,45,19,44,35,37,35,44,11,18,46,27,21,44,16,14,22,17,36,11,17,34,50,28,31,21,36,13,49,31,47,27,45,25,12,12,25,18,29,39,44,18,34,35,23,12,10,50,25,48,34,43,47,24,33,45,48,22
13,16,44,46,17,27,25,37,49,49,29,40,22,46,14,39,32,43,46,10,14,34,38,40,47,10,31,24,21,50,46,33,26,21,43,42,28,10,16,14,20,17,25,16,22,15,36,32,34,23,42,28,30,15,26,37,19,16,30,34,45,45,49,14,22,47,42,19,24,40,49,21,39,35,33,39,32,29,28,25,27,36,42,15,37,27,22,33,41,11,30,11,41,44,47,46,14,41,29,22
24,28,25,22,26,39,37,46,42,22,26,35,40,10,13,36,39,33,41,40,16,18,27,50,21,20,40,25,36,19,21,16,31,26,48,16,41,48,15,37,28,43,42,29,50,13,14,24,40,15,20,34,26,19,28,13,49,13,10,48,30,38,13,21,44,27,14,46,37,21,30,23,33,29,25,47,37,11,13,26,35,47,23,39,49,12,33,25,43,21,19,15,17,23,47,14,36,46,50,17
25,18,32,48,22,32,26,20,24,11,19,45,21,38,39,15,13,17,21,24,29,43,23,20,39,14,26,13,15,46,16,44,10,24,18,16,18,17,29,49,38,46,35,25,41,34,28,17,18,10,43,17,43,32,48,48,38,28,14,48,15,29,19,14,37,12,39,11,21,26,25,50,23,43,25,12,45,45,40,41,44,21,25,32,42,42,20,27,16,40,34,39,46,17,46,24,30,45,35,17
38,16,38,23,27,43,47,48,25,27,36,33,22,19,18,35,41,13,31,18,42,45,12,44,43,18,27,44,12,38,36,23,41,31,28,21,27,48,40,31,17,15,20,12,37,42,28,48,43,47,21,19,16,49,32,27,39,49,20,16,40,18,41,43,41,46,32,31,37,32,42,49,41,12,12,20,50,23,27,12,27,14,40,21,15,37,21,35,19,23,22,18,25,13,21,12,19,40,25,36
16,26,50,14,22,49,26,41,33,13,18,33,21,32,45,15,19,44,17,42,27,28,45,13,26,15,23,50,26,33,32,47,23,43,32,35,18,24,45,49,12,35,43,24,32,13,12,43,28,34,45,44,27,45,27,40,23,23,26,29,50,38,41,29,25,28,27,28,28,38,41,49,39,32,30,27,20,32,41,48,36,46,20,44,30,16,43,21,50,16,48,26,28,16,24,10,41,17,48,10
26,47,29,21,26,43,43,32,40,33,47,49,42,19,45,37,36,23,27,28,46,22,32,46,15,15,41,47,36,27,22,38,13,11,16,36,24,36,24,25,45,29,36,14,19,42,29,46,39,29,19,25,46,26,45,24,42,37,32,22,18,39,46,45,45,11,35,13,30,22,44,42,42,29,48,17,41,38,40,41,47,29,50,41,33,20,30,29,20,29,23,32,39,20,37,24,40,24,17,47
17,20,31,44,48,24,50,46,44,22,16,21,15,29,22,14,20,30,30,33,23,12,10,45,34,15,21,47,41,28,11,47,15,24,30,36,49,21,28,21,44,44,31,26,23,47,19,34,44,25,32,43,40,17,22,23,22,12,20,18,33,44,18,14,38,32,24,19,31,12,32,25,32,49,30,50,32,46,26,43,38,46,11,31,49,20,35,43,19,17,34,18,27,23,14,33,29,42,49,41
14,32,32,17,32,27,29,38,22,11,28,14,12,18,21,31,47,42,31,37,36,36,36,10,28,33,20,22,28,50,39,12,43,17,35,16,33,18,16,38,32,33,14,49,40,10,49,22,36,25,46,26,23,24,12,20,21,38,49,37,21,11,32,42,16,27,24,45,36,37,32,32,45,14,46,32,14,48,39,40,34,16,35,43,30,12,50,27,20,41,18,24,23,47,14,15,36,43,29,26
39,14,42,15,29,44,18,48,17,17,21,12,29,49,22,17,34,28,24,32,14,42,36,47,13,16,48,17,26,26,11,49,20,44,46,48,46,27,37,35,12,36,49,29,20,32,40,40,23,26,40,47,21,24,10,32,47,27,27,48,10,14,12,36,26,30,40,10,10,43,47,27,45,14,28,22,10,15,22,13,15,34,25,22,24,21,38,17,34,43,44,45,11,12,31,26,45,50,31,15
13,28,41,39,45,28,11,44,20,12,18,45,43,49,15,10,40,27,11,17,28,22,28,21,17,35,35,42,19,23,48,47,34,48,20,32,11,34,45,44,33,43,26,43,16,32,35,29,12,46,12,26,38,30,42,39,39,16,31,21,50,17,41,35,29,41,43,40,18,23,23,48,26,45,18,35,28,12,14,40,33,16,26,33,32,37,11,38,22,11,26,36,32,36,19,13,37,21,16,23
19,43,35,39,13,16,34,36,18,20,20,43,17,42,36,18,12,46,38,20,23,19,35,40,43,31,23,11,21,24,28,45,27,13,24,36,30,48,43,41,20,45,21,22,22,27,40,14,42,13,24,42,45,15,41,36,47,24,31,49,10,40,49,46,27,11,41,47,43,47,40,34,31,12,26,19,40,31,29,47,41,14,21,37,19,40,27,49,12,28,41,20,41,41,26,25,43,27,28,34
38,12,26,40,27,13,48,22,35,14,45,23,22,41,12,43,43,35,41,13,48,22,29,25,45,28,25,21,37,27,11,34,44,12,24,46,40,17,35,31,32,45,34,47,25,21,16,25,33,28,31,31,43,10,45,12,44,21,13,45,46,17,47,23,16,36,28,17,14,28,31,38,13,14,39,34,27,18,29,34,33,12,16,21,30,42,29,20,11,44,12,35,46,46,49,49,31,24,39,15
33,14,14,20,21,35,32,50,35,30,33,49,35,26,44,16,27,29,12,28,11,14,37,11,28,48,17,22,41,36,33,36,27,46,25,41,24,23,28,21,22,35,39,18,11,14,23,45,25,36,44,38,20,10,23,13,47,26,20,26,11,37,46,46,25,43,23,41,38,17,42,21,40,30,10,26,34,44,24,36,14,46,45,38,45,40,45,30,47,11,15,14,28,21,46,13,13,35,41,35
13,48,14,35,37,14,15,27,18,27,46,47,44,30,39,36,22,49,41,43,48,21,30,17,35,11,14,48,11,28,16,16,20,18,32,42,30,35,16,36,23,12,45,12,18,17,28,50,11,10,14,39,19,20,29,26,37,36,24,19,24,47,48,13,25,19,22,34,41,30,47,31,43,12,38,31,14,18,33,17,34,38,19,33,48,49,36,33,48,29,38,28,23,15,39,12,36,25,27,36
47,34,28,39,32,35,13,40,24,45,28,13,36,24,18,39,44,18,32,45,45,46,38,42,48,37,13,12,10,47,11,42,41,31,18,42,39,33,48,30,19,32,48,32,26,33,45,41,12,13,37,39,24,23,49,39,20,12,19,22,12,24,43,20,37,47,21,37,27,34,36,40,36,27,42,33,27,18,35,26,13,27,17,39,46,10,33,28,26,44,23,28,37,20,21,44,49,36,45,16
19,42,19,33,26,29,22,42,12,44,14,37,19,45,48,21,46,37,36,23,27,31,47,37,38,33,27,10,20,35,21,37,23,43,17,36,24,17,33,13,15,12,28,37,25,34,18,34,22,16,17,24,16,17,15,12,18,45,15,49,19,19,22,16,27,49,41,21,25,11,29,48,20,11,38,45,13,17,25,15,33,46,13,20,37,31,47,11,44,37,36,44,33,13,42,20,50,36,45,47
33,12,13,40,34,18,20,45,39,11,34,46,41,17,30,24,19,47,50,40,40,10,32,14,16,50,14,29,16,15,34,43,12,37,16,44,13,42,27,22,43,25,37,39,43,27,21,48,48,18,14,26,39,18,26,36,47,22,15,48,40,49,15,15,39,13,15,47,27,48,26,22,26,41,24,25,41,14,19,24,32,38,31,35,25,23,17,47,29,21,44,15,16,22,11,18,46,29,31,25
