46,21,41,29,42,37,27,27,17,29,25,48,38,44,19,25,23,12,32,42,31,44,39,40,25,41,38,19,18,49,14,31,44,46,35,14,47,11,13,25,26,17,49,21,48,38,29,18,33,45,11,23,33,15,15,28,19,49,25,42,43,18,36,21,24,50,44,38,22,44,24,47,48,42,27,47,24,37,18,19,44,26,37,14,47,24,38,17,19,22,26,11,21,46,11,12,44,40,48,23
18,17,33,40,23,37,45,48,30,44,11,21,30,34,39,40,37,16,25,33,14,26,18,34,35,17,47,32,48,36,19,28,25,34,48,27,20,30,11,46,47,14,46,19,26,12,44,11,15,21,14,22,40,41,13,44,27,21,38,37,39,26,31,17,16,12,17,41,21,19,20,48,28,38,26,42,41,32,34,30,20,18,39,30,42,30,49,30,14,48,34,17,41,45,19,14,37,45,28,19
21,13,37,19,49,12,13,37,22,40,30,27,14,45,34,17,40,29,44,41,17,31,20,37,19,22,22,18,20,20,41,12,19,22,13,47,49,42,15,21,22,13,43,24,12,25,30,44,48,33,10,19,19,42,45,19,49,40,10,46,17,21,17,38,33,48,28,39,40,22,41,36,30,18,35,28,46,22,11,28,32,32,19,40,34,22,34,41,41,20,18,13,39,31,28,30,24,47,24,27
14,32,43,36,29,46,49,22,45,35,38,32,25,21,37,25,18,19,50,22,38,24,24,31,13,31,24,46,11,41,33,47,43,19,23,49,10,49,27,29,35,47,27,31,48,21,39,48,47,19,45,17,12,12,50,31,19,15,50,26,36,24,41,13,10,23,19,11,48,25,18,22,44,42,47,30,43,34,34,44,15,26,29,47,25,16,42,27,21,41,18,40,40,31,15,11,12,17,23,48
14,22,19,13,49,18,41,24,16,28,25,25,38,45,17,18,42,17,12,33,25,20,15,20,15,21,17,38,46,17,24,30,45,39,50,32,34,44,20,35,17,49,44,25,31,24,44,20,39,15,46,17,46,18,32,29,28,13,26,19,11,13,31,41,28,50,43,12,47,49,36,45,40,15,14,45,13,49,49,35,41,16,27,11,33,46,48,42,46,23,24,13,15,19,48,19,12,42,23,33
37,42,21,14,13,11,20,41,45,42,23,12,28,24,36,34,17,39,31,19,24,32,38,20,26,46,42,39,32,42,25,31,20,46,38,29,38,43,48,22,21,12,24,46,18,18,31,13,19,31,24,12,39,20,37,48,50,34,13,12,45,15,44,19,47,43,36,33,16,21,44,44,39,37,41,27,19,20,46,15,45,44,19,13,47,24,44,36,36,47,26,20,45,11,30,46,34,29,48,42
30,32,43,25,42,13,14,39,15,44,33,43,24,37,30,10,48,20,21,39,40,24,29,47,28,24,45,49,28,48,49,44,35,16,31,47,21,25,41,44,30,38,12,26,25,40,18,28,23,20,40,35,36,21,21,15,41,29,43,18,27,40,18,49,14,18,11,16,36,12,37,26,26,49,29,32,27,36,44,21,23,16,35,48,38,39,46,13,19,44,17,20,10,22,22,42,15,27,44,28
20,39,33,23,26,31,35,17,17,47,36,26,45,17,29,22,35,18,18,32,37,13,44,21,33,35,41,36,30,49,13,23,25,13,43,42,22,23,40,18,23,45,37,34,46,47,45,14,45,47,24,33,50,22,12,33,16,21,40,37,25,37,15,16,40,25,14,32,24,19,15,36,19,27,23,41,38,28,23,12,19,36,29,30,44,37,40,46,18,26,42,50,17,48,37,45,18,13,40,43
30,37,33,46,41,42,11,36,18,10,16,16,44,21,22,43,13,33,42,40,48,28,42,42,45,22,22,44,40,38,45,24,20,19,16,13,12,22,28,35,46,18,30,37,24,13,46,31,13,38,49,40,37,26,20,47,47,11,27,29,39,28,15,35,33,49,45,48,12,36,37,44,24,26,41,48,39,12,38,34,41,46,22,26,44,37,10,23,38,13,11,14,21,20,45,20,48,22,38,33
13,36,44,41,22,19,36,33,20,14,48,39,41,49,23,43,19,23,32,21,49,48,33,40,20,37,32,50,42,21,49,36,36,22,26,26,32,10,17,12,25,28,22,34,38,39,34,25,14,34,44,33,41,27,24,21,23,13,16,38,47,30,47,30,26,24,21,18,24,37,43,21,36,40,25,41,41,47,15,22,12,28,46,25,27,24,11,25,36,41,45,48,18,35,34,15,39,49,39,47
34,25,47,11,41,15,31,16,29,19,39,26,38,41,19,22,30,30,11,14,50,15,29,49,27,47,17,38,24,47,21,44,15,32,16,37,44,15,37,42,17,22,22,45,31,39,11,13,16,36,29,27,11,38,46,13,33,18,49,39,21,36,23,14,34,34,12,26,21,29,41,12,18,22,40,14,15,39,30,23,50,34,17,13,41,17,14,41,22,45,34,33,13,29,29,42,49,37,33,44
22,47,22,21,29,15,41,17,12,26,43,33,28,18,32,20,13,25,14,41,24,28,20,32,47,22,43,46,37,27,48,36,24,36,33,50,17,22,21,40,14,43,23,34,25,18,28,39,25,30,14,34,13,13,33,42,32,21,15,49,28,22,14,49,18,24,21,39,43,37,19,11,12,30,27,32,10,23,20,25,40,41,17,43,32,14,17,46,40,35,13,30,15,26,12,39,24,29,38,18
15,38,11,22,39,43,29,19,44,18,34,22,21,25,26,49,26,49,25,15,49,36,48,37,11,25,42,29,43,48,34,42,33,32,19,22,29,31,47,24,47,18,28,31,31,23,35,49,23,37,31,47,24,22,37,25,34,29,44,23,39,12,38,16,45,19,19,12,38,15,24,25,36,24,47,41,17,16,12,28,10,15,36,32,41,45,17,46,32,41,16,15,14,21,40,23,22,47,43,13
13,32,27,17,45,37,45,42,18,44,47,36,46,46,22,49,49,49,30,23,15,29,42,20,23,41,16,30,37,46,11,25,43,43,35,12,12,33,39,15,19,39,18,39,12,15,17,21,38,35,13,43,38,29,45,35,24,13,10,44,48,50,21,31,43,38,33,44,17,37,21,48,27,25,34,31,46,27,23,35,11,24,43,33,42,31,35,45,43,36,24,18,21,41,38,27,46,34,33,49
29,37,31,47,27,33,18,48,39,32,22,19,50,15,32,34,12,22,45,11,46,40,46,41,46,20,27,33,13,35,47,22,27,18,25,29,46,12,30,42,14,29,33,28,21,29,47,32,14,29,49,17,33,22,33,49,43,17,41,14,39,30,34,38,39,25,43,43,12,34,19,43,28,45,18,31,24,13,40,23,32,11,15,30,30,42,40,19,28,34,32,14,17,13,12,14,37,42,44,18
11,12,42,34,47,20,15,14,38,25,33,39,47,11,24,38,44,18,17,16,43,41,26,48,30,44,24,15,10,20,49,20,30,13,45,11,44,34,48,47,40,27,15,14,14,18,16,48,38,45,39,18,37,49,39,23,36,36,46,21,18,35,46,22,48,15,21,27,37,17,36,23,37,17,41,36,32,20,30,33,26,11,45,36,49,20,23,25,32,12,40,36,26,26,20,20,36,32,12,42
12,41,15,12,46,23,45,12,22,42,42,34,24,15,24,42,20,31,40,11,13,47,46,13,32,29,43,41,30,18,38,41,46,47,41,42,15,26,46,38,13,19,41,12,46,28,45,40,32,35,39,42,13,21,47,10,25,14,14,23,45,17,42,40,43,31,23,38,23,22,45,49,21,39,12,25,32,17,18,37,15,49,46,16,40,33,13,33,12,19,41,27,49,22,42,22,33,14,24,22
39,39,24,26,13,13,28,18,11,36,48,24,16,30,14,24,14,42,13,26,49,35,28,36,42,39,12,24,31,22,25,49,15,18,48,49,16,35,11,21,10,49,23,48,33,45,28,21,47,38,35,28,23,20,15,13,26,23,34,28,50,49,30,24,26,34,45,32,24,29,48,37,15,27,21,35,38,30,19,37,42,24,14,11,38,12,37,40,37,44,10,36,44,29,29,44,41,46,41,29
48,18,23,36,43,31,37,44,43,30,30,13,25,22,31,49,38,46,31,29,43,38,41,10,43,45,39,28,30,12,48,46,15,24,10,31,34,12,24,43,48,29,37,22,20,15,44,19,44,16,16,15,27,27,46,43,18,49,23,31,20,27,26,49,12,10,44,14,35,30,15,13,28,30,23,22,22,13,31,46,30,35,48,41,26,13,32,24,44,20,13,13,22,27,40,21,45,28,47,23
49,20,17,44,38,37,33,15,41,48,40,26,47,41,35,43,45,41,34,12,31,45,48,47,38,15,38,12,23,18,29,33,17,41,36,15,32,20,14,16,10,35,42,16,22,46,34,13,46,11,38,32,14,11,14,43,12,36,20,21,16,42,46,14,44,18,47,15,44,15,10,30,39,38,45,31,17,38,16,44,50,32,28,35,14,22,22,24,26,29,27,14,15,50,23,38,12,30,14,14
36,31,44,19,48,26,48,13,44,41,23,35,27,48,30,12,24,32,39,29,17,36,43,49,22,21,16,36,12,13,22,18,47,18,46,42,19,42,25,45,18,17,24,43,21,12,34,30,41,49,31,11,23,25,16,18,38,30,16,44,39,49,50,30,43,50,40,16,37,43,12,13,12,28,16,26,45,30,34,43,43,45,16,26,21,12,14,28,50,25,41,45,29,20,46,49,35,17,15,45
44,49,48,38,43,18,12,24,31,49,12,24,32,14,35,17,47,37,13,35,48,25,29,47,17,32,28,19,36,35,42,11,22,47,29,34,46,18,46,34,26,22,48,15,29,33,10,16,37,20,21,34,25,28,22,11,15,33,50,23,36,32,20,49,45,45,24,17,34,43,26,37,35,43,32,41,11,12,18,22,35,19,39,44,45,25,44,21,48,27,20,40,17,34,32,37,26,28,46,40
35,31,42,50,34,25,50,30,48,16,40,16,26,32,33,12,17,11,23,32,23,41,12,22,11,32,14,47,35,15,16,15,47,11,25,42,13,14,32,16,17,21,15,45,37,39,15,38,18,39,37,14,48,42,39,17,41,32,49,28,19,11,36,43,36,41,34,38,13,20,48,12,33,16,33,29,11,24,32,22,47,49,18,16,48,27,12,25,25,25,15,15,30,42,36,49,30,13,24,19
38,28,25,41,27,36,15,27,33,30,47,19,24,35,25,33,43,26,29,45,42,29,38,40,42,32,45,25,19,17,42,11,13,18,15,40,37,18,23,19,42,31,27,18,36,20,11,30,43,10,25,48,43,30,49,30,32,43,44,21,45,14,38,50,23,31,22,25,21,37,26,19,15,30,42,14,11,27,41,11,19,41,24,44,31,23,23,19,24,43,17,29,16,35,46,15,30,26,13,12
27,20,30,11,33,23,26,41,39,30,31,45,16,48,17,32,17,10,11,30,45,26,23,18,13,42,34,42,35,43,23,34,43,30,38,26,19,36,41,47,23,39,34,20,24,45,32,34,44,49,33,45,12,15,33,29,32,23,22,46,25,27,17,39,47,49,41,18,35,48,13,13,49,19,50,47,50,44,36,47,45,28,27,10,31,45,39,42,42,11,17,15,22,17,49,30,21,21,18,49
16,24,45,31,14,40,38,28,45,18,12,16,39,47,26,22,28,47,42,38,22,24,19,28,46,41,42,31,30,17,12,35,11,22,23,36,16,41,24,14,49,11,12,21,13,24,37,36,45,36,34,28,43,23,10,35,19,40,50,28,18,37,19,31,16,21,16,34,36,32,36,32,14,17,30,42,28,11,12,27,18,13,43,17,38,11,47,49,49,24,11,29,26,10,27,27,47,12,12,39
41,21,21,33,33,33,37,15,33,21,31,36,15,30,15,15,26,15,13,44,14,35,19,17,35,39,31,27,25,24,34,38,26,19,31,43,36,43,16,13,26,36,44,33,47,26,20,49,16,38,42,38,15,13,31,27,12,19,18,39,37,44,14,24,46,24,48,33,49,23,36,11,15,23,13,41,25,42,24,49,14,49,10,38,36,25,22,44,39,22,21,23,42,25,32,23,26,30,36,21
36,26,11,17,41,44,31,47,29,25,15,34,15,17,20,11,14,46,18,20,26,48,47,49,15,33,36,13,17,24,16,22,15,31,29,44,48,12,12,15,47,25,31,46,49,20,45,32,20,40,30,41,48,39,16,18,18,39,32,15,45,11,15,27,17,20,31,47,39,42,24,27,17,28,40,24,29,47,12,38,19,20,39,44,39,21,10,38,15,27,32,20,13,29,32,11,45,30,29,46
41,47,29,26,25,40,38,27,34,23,41,11,35,38,17,22,21,43,30,26,37,28,33,11,35,44,50,40,20,19,36,41,46,48,35,43,17,14,43,32,12,12,12,34,38,37,19,48,26,46,42,26,22,42,27,37,46,11,49,13,19,26,20,48,46,23,14,21,31,24,20,12,16,11,42,29,44,12,40,34,11,17,10,44,44,45,40,11,35,34,26,40,22,42,43,25,40,35,32,14
21,22,11,28,32,36,43,49,24,22,12,20,46,17,13,44,34,26,39,23,37,21,36,20,28,47,33,48,40,19,13,27,17,22,48,48,23,39,12,24,19,24,12,41,32,35,45,18,19,42,48,19,48,33,18,18,38,34,20,35,26,48,29,10,25,48,36,36,11,37,28,30,19,17,43,40,22,22,37,43,37,20,18,47,31,40,29,30,13,22,49,26,35,19,26,38,15,41,49,10
28,19,47,18,17,31,28,43,27,32,18,46,47,17,29,25,44,35,30,22,50,46,40,43,18,17,21,20,49,17,23,22,25,44,37,32,17,34,48,12,14,13,50,44,43,41,41,33,46,24,28,45,29,21,33,45,18,15,17,36,29,32,30,49,39,26,44,17,26,14,11,23,35,43,17,29,46,18,24,20,27,13,12,42,42,45,43,27,33,30,47,11,11,41,26,44,35,33,40,17
31,48,42,20,41,16,37,13,35,29,47,34,14,40,10,14,25,36,42,34,48,38,27,21,23,29,21,34,46,29,48,39,22,50,14,37,22,36,26,19,38,17,12,32,16,37,13,12,47,31,40,45,48,38,16,42,14,20,24,20,49,48,43,35,20,28,12,44,42,13,24,21,29,11,28,34,28,48,45,21,40,19,24,10,30,23,48,21,45,27,46,41,30,11,48,23,32,13,43,22
42,15,38,32,14,13,43,18,35,50,29,32,17,21,49,17,33,15,43,11,15,18,47,21,23,11,13,30,23,17,20,24,24,45,20,41,25,13,43,37,31,17,39,41,13,18,50,46,41,13,28,22,27,44,32,27,34,27,30,32,43,46,16,47,14,41,29,44,25,49,38,46,46,38,26,28,39,14,27,26,46,30,17,28,48,47,25,39,21,26,23,10,23,24,48,14,23,13,16,21
39,31,11,34,36,28,11,14,42,18,43,29,47,15,24,30,33,42,47,16,24,48,18,43,49,37,43,23,28,31,14,41,27,39,17,18,33,14,22,16,46,39,27,49,37,40,44,11,21,24,36,31,44,24,14,27,39,28,18,21,30,36,22,16,11,10,23,14,30,35,22,25,28,32,28,45,14,20,47,11,19,43,37,18,46,40,12,47,25,38,45,11,33,13,21,32,24,21,45,21
28,46,12,43,21,37,23,23,30,37,40,42,27,42,26,29,25,14,32,20,28,40,49,27,33,24,46,11,20,17,26,28,33,25,36,38,34,46,16,24,49,49,46,18,18,35,26,29,45,32,29,22,41,28,45,50,26,24,18,46,12,40,17,23,19,28,35,20,10,40,39,39,19,18,11,12,20,29,17,15,40,23,39,32,40,26,14,26,21,21,40,49,15,44,23,47,34,11,48,20
