16,29,35,14,23,50,42,46,30,15,13,16,20,12,30,50,18,17,32,22,34,49,11,25,48,39,32,21,34,42,37,30,19,22,32,38,11,23,17,37,15,32,13,27,14,19,33,14,47,31,15,14,21,30,14,29,15,20,25,15,12,26,15,41,41,27,40,29,23,11,20,20,37,48,34,12,32,30,28,46,16,24,17,23,23,39,24,31,49,22,47,18,39,41,20,45,26,34,21,18
27,49,23,16,40,21,36,26,47,22,47,18,28,50,38,33,11,39,29,23,20,17,44,50,23,17,25,50,22,49,29,28,18,17,34,19,46,21,32,40,33,44,21,42,40,34,35,45,27,24,39,36,13,42,24,30,38,35,16,12,14,49,37,39,49,46,47,49,13,47,41,48,31,34,13,36,40,42,40,26,41,17,26,47,43,44,23,36,37,39,37,29,39,25,42,23,38,21,31,26
33,40,45,35,37,20,49,22,44,27,49,47,19,30,12,12,14,27,23,48,27,29,14,37,26,16,13,48,18,15,26,18,11,25,49,24,37,42,47,34,19,16,20,31,50,48,15,14,13,28,10,20,14,22,12,37,29,37,14,38,13,33,27,18,43,20,35,12,44,23,21,34,45,17,27,28,18,24,38,46,38,20,35,38,17,46,20,22,19,44,13,34,42,25,22,46,50,31,39,12
12,30,13,50,30,21,11,38,48,40,46,33,30,34,14,24,14,39,28,50,37,46,40,39,50,20,45,19,20,11,26,19,48,28,36,47,22,47,21,29,16,32,37,27,43,34,42,49,28,21,50,37,38,29,37,15,15,17,23,22,29,45,44,11,26,26,37,27,13,45,34,23,42,45,21,46,21,25,31,43,25,18,18,23,43,28,43,21,29,18,35,21,31,33,31,43,29,49,44,41
14,22,40,36,33,39,14,15,14,32,46,32,17,48,33,16,19,32,15,47,23,25,35,15,16,49,36,24,22,24,24,33,21,35,17,46,33,32,12,12,15,12,43,46,33,16,38,25,16,32,37,29,47,37,26,49,32,12,47,32,32,25,34,18,27,39,17,17,35,16,46,26,36,21,37,40,24,33,19,50,50,22,21,41,12,22,25,17,13,25,21,34,27,16,48,23,14,33,13,18
45,18,18,16,11,16,11,47,34,13,12,21,29,33,25,43,33,19,15,50,23,35,21,49,19,37,26,31,45,37,26,36,32,19,15,49,12,44,20,31,40,31,14,25,42,44,27,26,11,11,23,38,40,30,15,44,21,10,28,48,50,43,37,26,32,19,14,29,17,15,31,36,45,41,33,44,34,13,39,29,11,31,47,31,20,16,34,39,40,27,18,29,37,48,45,29,41,17,33,36
40,13,36,46,17,23,37,15,27,27,30,38,33,14,45,14,19,47,26,41,18,30,19,11,25,26,46,45,16,36,22,45,17,11,34,41,22,17,48,14,44,23,11,21,30,17,15,28,39,36,30,30,38,13,47,28,41,15,15,20,36,20,33,39,49,25,49,14,11,32,22,37,47,48,25,12,15,43,23,21,30,25,20,36,34,34,25,42,24,13,18,24,18,14,49,18,11,29,37,17
38,14,30,42,29,29,45,24,28,22,47,44,25,34,34,34,20,23,36,48,45,34,29,33,14,43,43,50,11,42,48,12,14,23,16,48,31,48,17,19,39,38,32,48,30,37,28,27,35,32,37,13,44,40,49,37,33,33,19,39,27,38,35,27,14,24,20,26,45,22,16,24,19,43,25,30,14,42,44,44,30,39,46,19,49,11,11,22,50,44,39,47,35,37,41,18,17,42,17,27
15,36,49,13,43,44,12,29,33,33,22,11,13,18,38,41,46,21,33,29,11,30,11,31,37,30,46,46,38,43,48,11,14,43,17,46,46,24,17,26,14,10,20,43,25,29,14,19,26,14,34,44,28,27,36,48,16,47,26,39,22,34,24,31,11,24,36,41,29,46,36,12,44,32,28,20,37,28,29,11,28,13,13,33,44,25,12,24,25,41,46,43,42,45,21,15,13,13,41,29
44,27,17,38,34,26,16,30,47,38,39,25,44,23,39,34,15,46,19,13,26,13,29,43,47,47,32,21,49,13,17,16,31,50,10,14,31,33,29,25,41,26,20,22,35,12,12,29,20,29,24,17,29,48,45,47,29,23,22,41,33,13,44,26,25,15,23,15,46,41,37,35,12,21,32,16,27,29,38,15,19,41,19,17,50,37,28,48,34,34,17,35,33,47,18,41,20,45,45,47
48,35,42,37,12,26,46,32,49,21,28,26,43,25,24,19,36,33,11,33,40,22,30,48,20,22,22,15,39,29,27,31,48,40,22,38,18,45,30,17,44,31,47,31,40,37,22,29,39,23,49,21,29,23,37,19,34,38,11,46,31,43,16,18,16,15,11,27,27,36,20,27,40,18,14,29,44,50,49,38,36,31,40,47,37,34,47,10,11,39,35,40,21,28,28,11,17,22,25,37
13,28,12,35,22,23,41,26,24,49,36,25,41,19,48,46,25,27,22,35,39,20,25,25,16,28,47,29,37,14,28,17,50,47,42,26,20,23,37,11,24,29,36,12,46,29,50,35,13,11,36,34,18,41,46,44,33,40,27,33,39,50,25,12,50,49,49,27,49,34,15,29,40,26,19,17,36,24,12,12,23,33,16,23,47,30,19,14,36,50,46,17,12,31,35,21,33,35,23,38
15,44,18,42,24,50,40,49,41,22,23,16,17,23,44,12,28,19,33,46,25,10,35,20,18,50,29,34,42,11,16,41,15,29,36,37,24,29,22,36,49,38,17,13,16,29,36,35,41,39,27,14,15,33,37,28,44,14,25,20,27,47,20,11,36,26,47,46,25,15,10,40,40,32,11,31,46,14,12,45,17,32,37,36,15,21,41,37,34,29,49,12,33,46,31,44,22,37,16,37
