6,44,18,41,27,17,34,16,42,24,21,43,17,25,44,24,32,7,8,47,37,13,43,5,20,37,17,7,37,26,8,11,43,47,44,26,41,25,35,38,22,10,23,40,6,21,28,25,35,45,44,15,44,12,38,44,31,12,14,37,26,40,13,43,17,19,6,37,13,20,10,36,12,35,43,23,46,36,27,42,26,21,29,13,27,45,17,35,43,35,39,38,29,47,39,5,11,11,26,26
48,17,8,19,26,21,39,27,20,31,19,40,25,39,9,20,39,12,5,33,21,15,35,38,24,30,47,41,37,11,21,11,29,40,41,41,49,48,16,15,48,30,20,40,40,17,6,16,49,38,33,26,30,20,42,40,39,22,35,48,13,8,34,30,17,48,20,9,41,20,46,48,38,6,9,17,26,11,25,12,43,17,35,17,39,47,35,46,20,6,10,36,39,37,35,39,43,9,39,7
45,44,30,15,35,39,15,24,28,48,25,18,21,44,29,11,41,20,40,27,17,50,19,18,43,49,17,12,42,14,21,7,15,41,25,19,28,41,9,44,43,26,31,23,5,14,6,29,11,6,28,44,21,31,45,36,22,11,16,30,9,9,15,23,33,31,38,26,36,46,20,30,26,14,37,18,25,39,35,12,20,18,32,47,50,46,21,23,47,19,35,19,49,38,41,38,6,8,40,47
12,14,21,47,47,23,38,13,41,32,9,36,49,5,43,10,16,27,10,44,30,9,15,18,33,8,14,12,27,16,15,50,31,38,43,44,15,31,38,27,36,41,23,48,31,44,24,26,10,42,31,34,13,49,21,23,31,36,17,46,45,12,49,47,11,23,18,17,39,10,45,32,16,47,23,34,20,43,43,42,16,31,28,49,21,48,26,38,34,15,26,32,36,23,13,10,28,8,20,34
42,5,39,44,8,37,24,15,36,46,44,29,7,46,15,44,7,13,29,16,10,33,35,7,43,20,37,46,5,10,5,43,12,35,23,41,44,15,33,39,11,40,45,26,21,25,11,23,19,7,39,26,12,17,36,10,42,19,33,34,29,32,7,17,33,9,9,23,33,5,9,17,45,36,42,34,24,33,30,45,47,25,29,7,24,43,45,42,20,38,29,45,21,48,31,24,42,29,21,42
23,10,14,28,12,11,21,27,24,46,7,11,8,15,50,17,27,38,11,19,46,25,5,43,38,11,8,32,6,9,36,49,45,45,45,33,40,31,29,39,42,50,47,28,8,32,29,13,34,11,29,42,50,45,46,39,35,31,46,20,16,23,26,27,7,43,20,30,6,15,14,35,44,34,21,26,16,5,9,16,9,26,32,14,37,9,9,41,30,41,36,21,28,17,29,6,13,49,31,11
22,29,48,27,41,31,36,48,18,42,35,7,24,28,22,7,17,23,10,29,37,8,41,45,45,32,29,31,31,15,27,25,44,38,23,48,29,26,50,10,48,13,18,14,49,29,47,16,14,33,18,46,21,17,26,23,20,26,24,5,41,18,26,22,22,28,47,18,44,23,47,42,36,34,9,16,26,34,45,31,42,15,49,12,12,18,19,19,13,18,21,38,34,35,45,38,37,19,47,43
42,48,49,33,38,35,13,16,8,39,7,28,15,8,48,43,11,42,25,37,39,17,22,12,31,22,15,45,29,28,50,21,36,32,30,7,47,14,35,12,34,23,19,12,10,25,33,47,35,21,38,33,8,5,34,5,22,28,40,31,41,24,46,40,28,24,21,5,14,41,11,23,34,39,9,30,9,45,41,29,25,25,28,40,46,30,11,50,27,12,27,19,41,27,25,18,11,16,22,23
40,14,20,8,33,47,46,20,40,17,33,39,31,20,10,26,37,10,34,28,40,13,37,38,40,32,31,41,20,16,43,12,25,28,43,28,22,27,46,9,48,26,34,39,19,48,48,10,50,33,29,44,12,7,6,10,39,11,9,28,11,10,19,16,6,34,22,17,9,38,31,27,32,43,13,13,8,7,41,46,41,35,6,20,46,24,17,39,22,26,38,11,47,48,21,15,10,23,43,49
29,17,8,38,45,19,48,15,24,30,43,13,37,6,26,41,46,41,39,39,8,45,20,44,37,29,17,33,23,18,12,7,31,49,12,21,38,14,16,14,17,8,32,33,38,31,5,16,44,10,31,27,31,31,18,39,15,32,7,42,16,21,9,21,27,39,42,37,5,6,40,12,17,16,20,28,41,25,14,15,36,49,11,6,9,27,31,45,50,50,7,44,16,26,37,7,5,47,50,39
36,5,6,10,10,30,22,9,20,50,35,49,19,40,46,31,14,33,25,36,45,40,26,42,8,37,28,23,24,27,37,12,14,50,26,39,24,27,24,32,17,15,31,27,15,43,44,21,10,19,15,13,15,36,35,44,35,31,22,34,13,25,37,14,47,44,39,41,49,34,17,40,35,33,14,42,41,31,22,15,27,39,42,32,49,31,33,40,39,41,27,22,6,26,46,7,43,48,9,47
29,23,38,8,7,47,43,28,24,5,6,47,26,9,28,8,43,8,33,25,19,19,26,5,8,7,49,42,34,33,16,34,49,25,28,12,27,37,31,33,50,39,50,34,19,8,41,22,8,8,6,27,42,41,33,34,14,28,33,40,18,29,36,25,13,18,32,48,7,36,50,21,17,44,35,35,6,34,27,38,30,41,35,40,32,28,17,10,12,22,45,16,29,26,41,43,23,10,38,50
18,48,31,9,17,18,38,6,33,18,28,49,34,5,34,18,18,36,28,36,16,19,40,46,32,13,15,48,28,32,11,39,23,7,31,39,13,49,48,31,31,43,9,10,34,6,36,39,17,42,50,43,27,30,8,31,13,10,18,25,9,41,8,24,14,14,21,17,8,12,32,8,37,13,28,31,15,48,25,23,41,18,15,37,9,31,6,9,30,7,29,32,18,31,5,14,6,39,34,26
30,10,23,20,22,44,28,22,13,11,18,38,27,27,20,10,18,6,38,38,36,29,28,7,47,42,45,28,8,22,19,13,43,8,12,29,36,13,42,12,19,45,44,9,28,5,45,18,22,36,6,14,47,23,46,34,40,11,45,10,49,18,9,46,34,31,17,37,38,13,23,23,8,11,35,7,5,21,13,43,38,37,6,37,7,36,27,33,16,14,41,21,46,20,49,6,46,27,17,6
5,11,13,9,44,8,42,22,48,31,14,13,49,28,23,28,18,33,34,45,41,34,35,7,17,43,13,23,33,13,49,32,43,7,19,24,23,13,17,7,14,22,17,27,9,25,21,12,39,28,43,37,32,30,37,31,49,38,34,17,42,16,33,23,37,15,11,5,27,42,17,42,10,40,34,10,17,9,34,7,30,15,35,38,37,17,45,38,15,31,23,40,41,22,16,35,43,8,18,43
22,46,27,14,26,43,24,24,17,34,38,19,12,16,14,14,46,8,38,13,26,19,35,29,28,7,34,41,26,43,5,48,35,44,24,12,34,7,9,46,24,28,42,17,41,16,26,49,44,17,42,38,12,19,24,39,48,5,19,10,35,44,5,37,21,37,36,6,43,49,6,8,6,7,30,8,23,8,19,6,30,16,15,43,24,41,44,43,42,42,17,32,9,47,14,41,12,37,30,41
24,26,10,19,20,25,15,31,22,39,46,42,46,45,20,10,37,16,8,11,19,49,31,18,18,23,14,18,37,9,15,30,42,29,28,20,16,43,20,13,20,19,44,17,35,45,7,46,24,25,5,24,39,44,48,7,44,49,50,7,22,31,44,24,15,16,15,42,26,13,5,46,14,7,46,39,20,39,49,46,8,6,29,18,43,7,22,9,32,46,35,33,36,7,42,13,15,48,44,35
29,5,27,15,21,46,12,45,36,38,23,43,28,35,30,48,20,9,41,27,25,20,49,9,22,36,46,12,5,39,14,35,33,40,42,26,29,20,8,45,35,19,41,26,44,30,6,26,8,31,39,33,48,28,26,22,34,36,14,10,27,36,42,20,39,34,11,7,11,40,29,31,33,6,16,47,48,7,19,31,44,23,40,47,16,36,5,33,49,6,47,5,43,30,40,24,48,47,50,5
33,41,8,46,22,5,41,46,44,6,50,25,17,34,35,39,25,35,48,47,45,30,34,22,10,32,18,10,12,22,17,42,15,41,45,39,18,45,40,44,20,23,12,18,33,17,6,34,39,22,40,8,22,24,31,10,14,19,19,19,44,32,34,26,45,8,42,14,44,10,48,40,31,17,50,20,21,38,27,49,18,24,20,25,11,20,27,28,9,28,5,49,46,14,45,9,7,29,13,15
48,13,36,33,15,18,28,28,6,13,39,50,19,46,22,45,41,45,8,31,40,5,40,29,36,42,41,46,12,32,34,6,10,48,41,28,31,12,42,44,46,37,25,8,42,6,8,30,21,43,31,36,33,49,8,23,28,8,44,16,47,17,46,25,25,29,32,9,5,6,38,8,25,24,25,46,23,22,12,46,29,33,38,44,27,24,41,34,19,16,25,18,43,34,26,18,23,9,44,6
6,20,31,43,17,25,13,26,22,36,19,5,49,42,18,31,6,10,6,9,29,18,10,47,11,16,38,33,31,13,41,46,49,40,49,29,40,45,33,35,17,25,46,16,31,14,42,49,18,17,39,20,14,22,46,39,21,10,14,47,15,19,32,43,38,28,31,22,7,15,21,27,43,43,23,9,22,24,5,16,34,46,28,43,48,31,39,26,42,6,7,31,50,45,37,47,18,45,41,49
23,18,39,49,8,29,9,38,9,46,5,39,16,14,19,32,16,12,40,33,20,40,10,23,49,31,26,26,35,13,24,21,24,9,47,42,33,45,43,15,24,49,42,39,33,37,47,47,46,34,30,41,25,41,9,44,22,49,9,40,15,45,18,6,18,39,50,20,37,31,6,16,44,26,45,37,15,7,42,39,38,5,6,5,9,16,33,11,48,14,37,19,31,31,41,24,21,19,19,29
32,42,28,28,48,33,18,44,23,7,49,40,22,36,10,13,16,46,40,24,49,42,45,39,30,7,50,32,47,14,34,15,43,38,42,29,10,42,13,26,43,19,44,28,47,17,36,24,9,14,41,23,26,48,37,11,36,10,8,40,40,12,10,34,41,21,31,36,30,22,6,31,9,24,8,19,38,48,11,18,26,11,6,40,29,27,33,33,22,30,10,48,43,16,18,7,40,22,37,37
39,33,45,35,49,20,42,49,47,49,38,12,9,30,25,6,25,36,28,43,16,30,12,21,34,16,35,15,43,43,41,7,23,42,45,29,43,10,13,8,18,47,6,39,36,17,37,7,35,34,37,25,8,22,27,42,29,27,47,9,50,50,10,13,33,38,35,29,30,34,27,38,36,37,46,46,17,18,26,37,16,21,36,28,13,42,35,10,46,40,35,45,28,40,25,37,12,35,24,27
12,27,43,8,21,31,30,21,46,47,35,16,31,21,30,35,42,31,13,21,32,24,37,50,22,9,49,21,37,8,14,34,20,20,13,40,48,7,7,31,29,18,30,39,12,14,45,22,44,41,28,49,11,49,31,46,18,21,14,37,47,16,33,15,25,14,32,38,39,28,26,33,48,8,26,8,7,22,34,17,44,40,39,34,23,16,16,12,8,47,16,17,35,27,19,31,41,42,48,14
26,14,36,49,24,23,13,35,25,20,27,13,45,44,34,9,44,7,42,29,32,30,17,28,20,11,44,23,8,33,18,42,15,18,14,18,10,12,48,20,9,47,34,16,15,36,35,29,10,27,32,20,21,39,18,15,49,20,46,9,19,28,44,46,16,27,39,47,7,15,38,22,47,5,26,38,25,22,36,13,10,42,24,13,33,20,41,36,25,46,8,48,19,37,24,7,13,7,43,33
49,13,21,29,16,44,14,35,33,48,36,8,10,38,38,23,14,37,38,47,7,19,21,33,40,22,44,47,10,19,29,17,33,14,49,27,22,12,11,16,24,32,45,15,33,32,9,7,18,30,26,48,19,24,22,35,46,48,28,17,29,12,44,33,33,13,10,36,38,20,38,18,18,15,38,49,17,32,16,11,41,23,20,37,46,43,26,14,23,41,48,36,42,38,24,43,16,39,20,41
15,6,24,43,23,48,21,44,16,47,46,9,25,29,28,7,31,19,39,50,32,14,43,18,9,46,7,45,34,18,50,8,6,23,20,27,33,15,7,33,39,26,48,34,43,36,20,23,23,43,22,25,44,33,48,18,25,45,8,38,23,6,10,44,45,35,6,15,25,29,40,45,19,48,42,5,19,6,18,32,48,40,31,27,25,6,13,20,9,23,41,15,10,40,43,18,47,38,21,22
11,19,15,35,40,45,18,28,20,40,26,41,17,31,16,24,17,13,6,21,13,47,45,6,14,44,11,16,27,45,47,39,36,42,44,30,17,33,19,35,25,19,33,16,37,18,36,24,14,41,44,41,10,36,34,15,26,18,27,26,42,16,27,48,45,33,6,36,48,10,17,39,22,7,28,37,35,25,29,49,48,25,22,41,48,26,46,35,26,38,31,22,7,37,8,47,25,47,37,41
13,40,17,27,6,16,26,28,45,46,40,23,43,22,24,37,25,22,13,25,26,44,48,45,8,49,9,21,18,19,19,31,29,20,8,16,20,27,46,32,37,24,8,45,22,10,40,16,22,21,48,24,40,15,42,47,32,32,35,27,7,19,17,16,37,12,36,18,23,43,33,45,17,29,46,11,20,17,49,32,44,34,38,37,46,50,23,43,6,36,23,24,50,28,8,46,13,41,28,17
16,34,49,43,13,34,24,13,17,8,8,28,27,43,29,20,37,18,13,42,22,19,26,45,47,13,39,27,33,14,22,48,8,26,46,40,24,22,37,36,39,36,36,37,33,8,27,46,49,48,25,33,31,12,14,38,40,46,18,37,43,41,7,29,22,21,13,35,46,12,43,24,18,42,49,27,40,17,45,9,34,46,19,35,30,28,10,50,14,49,28,6,15,39,22,36,22,36,41,24
6,26,42,21,38,31,46,45,21,29,39,8,46,41,46,33,18,23,35,38,48,38,24,24,47,45,19,15,20,39,22,19,19,45,41,32,7,49,15,45,48,8,6,28,36,16,10,15,29,13,30,37,43,21,43,30,45,32,26,21,42,36,14,46,10,34,6,42,41,24,26,37,15,24,22,45,33,15,37,6,6,14,13,20,28,20,15,10,9,17,43,20,6,29,16,38,40,46,9,20
18,9,5,17,32,7,6,42,35,36,9,47,44,43,25,48,36,30,37,41,19,40,35,43,15,8,14,17,28,13,21,16,44,25,16,20,17,21,20,42,48,16,10,13,43,44,39,36,45,47,43,20,41,48,33,37,18,19,6,42,46,33,21,34,49,38,12,27,39,24,49,32,47,16,50,49,21,13,24,49,23,37,36,20,47,32,21,17,34,12,40,38,13,9,7,6,27,33,39,18
20,6,10,33,21,35,11,19,9,31,49,50,31,37,47,6,15,30,8,46,36,10,25,28,34,28,31,22,24,47,35,28,27,41,28,13,19,15,21,8,49,34,35,48,36,26,16,46,26,11,46,31,36,31,49,28,6,19,26,41,16,40,31,40,37,23,12,30,49,18,41,12,17,7,50,20,8,49,26,8,42,42,46,7,37,41,11,50,31,49,10,22,43,47,21,17,16,7,26,30
43,19,28,6,30,44,17,9,30,38,28,39,17,33,8,10,35,47,23,44,19,6,9,9,29,27,7,27,14,48,28,44,9,29,21,17,8,8,13,34,20,9,28,18,17,15,11,49,35,31,44,46,35,39,23,37,13,26,13,16,6,38,40,16,35,8,43,24,46,47,49,9,49,47,35,27,22,6,50,19,37,48,19,15,31,29,41,10,7,20,28,19,47,20,19,45,14,19,35,18
42,31,7,46,25,9,19,7,14,46,20,30,14,16,38,50,23,28,14,8,40,48,33,46,20,39,15,43,14,8,8,29,6,38,16,6,39,43,9,19,46,48,45,38,45,47,37,27,32,23,43,8,21,22,12,27,25,18,38,17,15,10,24,13,19,41,34,29,21,41,23,13,12,23,10,50,48,22,47,24,7,29,15,35,41,34,21,42,36,43,8,27,47,40,9,38,35,36,27,35
26,18,49,37,31,26,12,40,15,7,13,48,34,45,23,45,16,23,17,42,30,40,45,41,22,5,11,9,33,17,43,20,45,26,38,29,40,49,26,11,25,20,35,23,49,35,42,21,13,24,47,9,27,28,36,34,37,45,11,47,28,43,23,36,17,19,31,7,43,39,24,23,42,6,33,13,23,45,26,34,9,8,10,19,12,39,14,18,26,38,5,45,14,14,23,17,24,24,24,26
35,23,21,8,32,24,50,6,14,6,23,36,45,12,30,29,14,40,11,9,49,16,33,23,39,14,25,50,45,11,14,34,19,26,31,49,15,23,9,13,15,32,34,21,29,47,36,35,39,44,39,8,7,15,45,40,12,48,38,20,7,16,39,10,23,29,21,20,10,49,25,38,41,7,24,38,25,28,46,9,25,15,8,8,18,49,34,34,15,23,45,38,23,20,30,46,9,13,43,26
33,24,12,12,33,45,27,7,36,32,50,30,19,30,8,17,38,48,46,47,48,43,47,38,27,23,10,19,12,17,49,30,35,15,34,7,35,36,23,43,35,41,46,42,23,26,37,34,40,16,30,12,5,15,27,15,15,16,13,12,36,21,21,22,14,14,20,15,14,13,39,41,19,20,24,30,7,35,10,28,27,39,49,40,8,19,8,40,45,47,5,28,29,39,34,19,29,18,18,35
17,39,7,15,23,7,21,15,13,38,31,7,9,7,29,40,12,12,50,36,20,33,17,29,24,33,36,44,39,21,29,48,17,34,10,21,33,27,32,20,37,29,26,33,31,42,29,42,39,13,32,7,29,44,29,47,27,7,23,45,14,34,27,25,11,34,15,38,25,18,17,32,15,29,10,45,28,14,31,23,26,34,50,8,45,45,27,46,31,25,8,33,32,12,5,13,20,23,17,13
