6,45,17,32,48,24,17,46,7,10,31,30,20,11,22,29,47,24,9,27,35,46,21,26,14,33,11,40,6,31,34,38,25,40,21,40,46,13,35,18,29,36,42,42,44,43,44,49,14,29,27,17,6,50,46,19,16,11,20,19,7,26,13,25,34,39,8,13,43,17,21,32,16,19,6,37,38,12,31,36,38,8,34,44,45,49,37,37,43,29,19,29,26,38,39,20,16,19,16,36
27,26,47,6,11,16,19,10,15,30,34,38,23,12,15,35,9,27,37,40,47,39,40,28,40,25,25,15,44,31,43,42,23,18,20,13,48,16,25,11,19,30,11,41,29,5,49,32,18,33,28,20,33,5,12,34,41,9,33,23,16,45,46,46,16,39,30,20,12,28,46,41,34,43,44,5,16,35,29,24,27,10,37,42,5,16,34,6,16,22,25,40,18,46,33,7,37,34,28,43
6,13,44,14,8,25,50,15,9,29,46,24,29,40,48,45,29,7,25,26,17,35,9,33,27,34,14,37,25,20,30,38,11,20,14,34,49,15,31,21,19,34,35,24,28,24,41,34,37,8,21,16,26,40,38,26,10,28,50,16,14,10,17,37,9,49,31,14,32,13,45,17,24,26,28,35,18,31,28,32,43,46,34,8,26,19,26,17,14,22,10,28,45,31,44,30,14,17,14,38
42,41,46,8,27,27,11,25,35,19,36,31,14,22,16,18,41,19,37,15,7,8,20,15,46,17,21,40,42,23,9,32,9,20,7,37,13,8,34,15,20,42,43,41,29,10,13,46,33,16,27,30,41,41,18,45,33,48,31,43,15,47,14,47,14,19,44,47,12,30,13,34,44,16,22,14,37,16,28,13,13,37,31,48,19,37,43,32,14,6,34,9,26,42,32,8,35,19,9,36
25,26,23,19,18,42,33,6,49,39,40,18,5,39,47,34,9,36,31,36,18,38,25,24,10,38,19,50,11,37,27,12,7,21,37,20,33,25,22,14,32,42,22,33,12,43,49,26,19,35,8,8,36,25,20,26,13,7,29,39,23,21,22,27,34,20,9,29,18,49,36,34,42,32,39,16,10,32,26,40,19,34,12,17,46,39,19,11,32,46,49,46,31,6,41,36,45,38,12,33
26,44,23,12,25,26,23,19,5,12,47,30,8,13,45,32,20,26,16,21,36,45,11,17,19,10,33,46,21,27,44,48,38,27,43,30,44,14,47,8,14,40,12,23,20,19,34,30,25,48,43,24,40,18,24,9,28,37,30,10,13,7,26,45,38,36,19,50,29,31,46,35,21,32,8,28,26,39,9,11,32,18,26,39,7,25,33,36,37,19,23,42,17,44,31,33,10,20,28,39
13,25,26,44,11,19,26,34,6,26,49,8,44,44,31,48,29,38,14,37,18,7,28,14,6,25,33,32,20,29,33,30,35,10,14,10,31,25,32,50,15,40,38,28,45,35,26,23,43,20,41,26,8,8,48,16,31,31,31,43,44,11,8,33,31,26,25,8,43,28,18,15,11,43,40,21,21,26,27,23,49,12,31,10,30,29,22,39,40,10,35,10,42,28,22,35,41,7,16,19
15,46,19,21,26,36,32,34,23,41,15,49,7,23,11,21,27,39,41,9,10,34,49,9,36,25,32,31,47,13,12,28,18,27,34,18,49,19,28,9,14,28,36,30,37,31,50,20,46,39,37,30,6,9,14,8,27,11,40,31,8,31,20,26,20,46,13,6,6,26,19,39,19,24,32,42,26,6,38,46,9,33,13,48,6,32,43,12,35,40,17,36,32,29,16,44,19,35,28,23
6,20,29,35,21,7,40,48,32,6,13,23,38,36,39,28,5,20,22,35,44,35,7,49,39,41,24,38,35,43,18,17,16,11,32,27,27,37,32,8,22,19,42,18,34,35,44,41,32,22,13,10,28,18,21,36,8,44,42,14,39,7,28,16,28,13,20,15,39,34,41,21,32,32,34,27,7,9,25,20,30,6,27,26,10,11,28,35,42,12,5,43,8,36,37,45,6,21,8,48
15,47,25,35,18,25,38,48,6,33,29,34,16,7,6,22,17,46,21,7,38,44,36,20,50,47,44,7,18,10,11,25,47,47,9,22,48,32,36,9,35,48,25,41,43,7,43,32,9,17,21,26,33,18,40,16,28,16,15,45,20,20,8,10,6,18,19,15,33,43,9,6,7,42,38,38,46,5,14,48,6,39,15,5,18,46,29,14,43,12,29,9,50,14,11,38,38,22,9,23
29,48,27,33,45,30,41,30,25,10,37,39,27,38,45,43,46,23,33,16,49,42,37,36,44,17,27,22,38,8,22,42,5,38,10,11,49,9,13,32,38,39,29,13,31,8,42,10,29,12,13,48,26,19,42,26,40,33,37,14,15,35,36,17,36,38,15,31,13,20,7,9,28,40,23,5,49,30,23,6,16,15,45,29,23,22,32,7,30,36,13,47,14,17,13,37,45,15,41,30
8,28,6,45,19,35,13,5,21,9,24,5,23,12,21,39,18,32,23,10,40,41,16,24,14,27,39,46,39,47,13,47,19,29,31,22,20,18,12,41,35,24,26,33,12,28,32,25,32,23,36,29,34,24,25,42,24,11,14,50,10,30,43,47,7,35,47,12,18,12,46,12,17,48,8,17,17,41,50,46,42,39,31,30,28,50,21,43,26,44,27,39,31,7,27,15,46,43,29,16
50,33,18,48,33,17,41,38,43,50,40,50,27,12,6,22,8,19,32,12,14,33,18,47,6,8,49,34,41,38,31,48,7,50,13,32,30,25,31,40,6,48,40,50,28,29,20,22,44,17,8,11,17,28,18,19,14,43,28,46,5,41,19,32,23,32,6,41,20,22,8,17,19,8,27,43,21,33,43,31,8,34,19,40,37,21,22,9,20,41,28,32,40,24,26,43,29,46,28,11
16,44,17,16,8,44,22,11,20,21,48,18,31,44,49,18,18,16,7,21,49,41,49,19,45,11,22,16,6,17,11,26,29,15,25,43,20,41,32,44,14,5,9,44,27,24,30,37,12,28,41,11,38,37,42,30,16,26,37,7,9,46,22,13,28,31,38,39,7,44,25,15,35,19,37,49,26,49,11,28,49,9,44,41,22,19,35,5,19,40,38,35,15,29,30,5,34,17,24,40
34,30,9,5,26,16,49,40,33,36,41,32,42,37,11,46,39,39,7,30,24,10,16,30,25,46,45,47,37,39,42,16,21,35,37,23,18,6,22,16,10,11,16,32,32,19,39,5,12,37,17,26,30,43,8,28,36,40,25,23,26,25,24,17,46,39,17,35,19,21,49,11,22,22,36,29,36,40,8,27,30,20,32,26,20,48,25,11,36,36,50,46,12,36,43,21,20,46,10,5
32,37,43,17,10,9,36,7,13,36,31,24,11,15,45,38,17,16,36,8,33,25,5,12,48,47,25,47,30,5,40,17,20,49,47,44,38,36,7,44,17,47,32,42,30,42,7,46,47,23,41,41,20,10,47,8,14,41,9,25,6,22,37,29,18,46,34,45,23,28,11,29,31,8,43,29,7,10,6,28,18,25,49,29,47,8,22,42,41,19,17,34,16,36,47,25,39,9,24,21
37,8,25,49,29,7,41,38,50,33,41,45,15,6,13,36,40,31,47,18,28,20,38,31,30,45,22,21,25,12,44,43,34,30,10,25,32,29,45,43,24,34,26,37,28,48,43,23,35,16,41,33,47,49,11,39,26,35,37,25,14,8,10,5,32,31,17,6,48,45,36,28,35,37,41,40,44,27,20,48,50,19,41,41,29,37,15,9,8,27,12,23,7,48,43,6,40,12,46,13
29,47,35,42,32,24,32,21,37,23,26,44,12,30,17,13,35,16,26,13,8,18,31,6,6,11,18,23,46,24,29,26,31,9,16,24,37,45,31,36,9,5,47,22,37,17,32,46,23,29,27,19,35,15,19,46,15,23,14,14,45,21,43,10,24,31,18,40,18,37,5,14,42,34,35,35,44,22,8,13,24,42,33,11,46,28,37,44,23,47,9,49,13,6,29,7,13,50,17,33
36,8,37,22,31,21,49,30,18,28,34,32,30,13,24,41,11,27,28,27,22,29,29,16,40,23,42,6,23,39,5,28,17,34,25,22,18,10,10,5,24,25,40,17,36,47,29,27,26,37,36,46,20,45,35,36,7,16,12,6,32,30,28,43,38,28,30,17,30,26,23,36,27,48,25,25,26,35,16,40,48,8,18,14,27,6,39,42,25,46,7,38,42,9,26,29,24,10,19,35
30,35,14,50,16,8,7,34,46,16,34,12,15,8,43,44,35,25,11,44,6,17,12,35,39,47,35,35,44,7,32,16,40,16,9,12,10,38,39,19,35,29,9,30,19,44,32,18,44,29,49,8,26,6,7,46,5,9,41,35,12,35,18,32,46,23,35,42,13,32,25,39,32,44,36,34,9,11,9,42,7,38,19,15,46,27,31,14,15,44,10,7,35,13,19,18,35,26,46,47
42,42,47,37,18,13,5,37,21,36,24,42,26,43,39,35,17,28,37,18,47,19,19,25,14,22,50,9,26,28,10,19,42,38,6,49,47,10,19,47,19,40,43,15,12,19,46,10,13,38,16,22,49,34,46,45,31,47,15,24,8,37,19,50,12,23,20,35,45,41,5,37,36,17,48,34,8,35,14,32,24,28,38,21,43,21,5,45,39,14,8,6,25,42,46,21,28,6,23,50
6,19,24,10,34,33,10,49,34,48,36,27,47,11,35,6,9,9,23,48,8,38,9,21,28,46,33,13,16,18,13,17,19,36,43,24,41,6,48,8,48,21,38,35,10,7,41,30,42,46,39,25,14,8,10,48,42,38,34,41,15,50,33,31,21,35,34,23,24,30,44,44,33,17,47,21,20,18,20,39,8,22,33,27,22,10,45,34,8,28,6,36,37,22,16,37,19,24,15,32
32,19,17,35,45,38,24,8,39,26,15,24,20,48,38,43,32,18,43,45,20,46,24,39,42,14,34,42,37,6,34,42,33,16,46,18,15,6,43,41,25,15,31,14,6,10,10,26,13,7,34,26,27,17,12,12,8,13,47,30,31,44,25,48,10,14,33,48,16,16,23,43,15,47,25,19,43,48,31,17,6,15,27,40,24,24,21,15,40,15,43,26,38,31,9,29,35,38,14,30
32,6,6,48,36,22,13,40,33,28,16,28,36,24,6,38,23,45,25,22,32,11,24,42,50,31,35,18,26,9,25,33,33,35,10,22,32,43,41,50,49,5,11,17,42,28,6,8,12,16,47,28,45,8,15,30,44,49,19,30,37,48,47,10,23,48,13,20,12,48,40,10,44,34,18,12,26,30,19,50,44,22,23,13,9,9,14,22,27,18,16,28,39,7,5,24,15,37,38,6
22,13,28,7,22,25,35,46,36,49,41,26,21,41,34,44,20,29,12,8,38,15,13,47,31,24,27,23,49,18,50,17,35,12,34,44,24,46,46,24,41,39,18,15,37,28,13,32,18,24,48,31,12,34,48,26,38,47,46,42,35,24,37,22,49,8,35,8,8,48,31,24,34,41,13,47,16,13,43,24,19,36,36,38,18,14,34,48,25,46,9,28,44,12,12,11,9,15,45,34
8,38,44,10,12,30,19,14,43,9,25,24,42,28,33,14,31,44,32,37,22,30,27,43,47,45,9,17,33,22,26,48,24,42,8,10,47,40,18,42,19,20,43,25,42,14,10,23,17,42,43,13,45,35,19,22,42,38,46,49,27,47,37,39,15,9,27,20,10,48,31,16,39,38,24,8,21,14,30,36,39,26,47,23,22,13,46,38,31,12,50,5,38,45,15,43,28,44,27,45
26,6,29,18,26,29,49,33,21,44,11,42,29,10,12,20,38,29,45,37,37,45,36,39,40,6,34,27,31,18,6,32,6,12,13,36,29,36,32,18,18,19,35,25,27,28,7,29,32,40,49,39,5,20,31,20,10,14,20,23,49,9,38,13,23,19,31,22,16,47,6,50,11,47,31,6,39,36,8,48,35,35,18,24,6,29,14,35,17,46,46,13,47,18,36,39,35,40,31,31
39,14,23,31,28,35,11,49,31,48,44,14,37,34,19,16,47,38,27,38,9,16,42,32,35,19,18,14,14,21,17,31,25,22,21,23,34,24,30,25,40,46,48,36,28,6,6,47,25,46,34,19,8,49,12,22,41,33,44,43,15,39,29,39,15,38,46,50,32,15,15,7,41,36,28,48,14,20,6,22,24,42,45,26,28,37,14,49,6,50,24,46,21,23,48,49,14,47,37,14
48,12,37,30,42,33,6,21,14,23,20,21,35,42,33,15,20,15,12,35,25,48,30,41,27,45,6,22,27,40,31,38,20,49,36,35,23,39,16,24,15,26,13,37,13,22,6,40,6,9,38,12,17,48,18,27,14,22,26,47,28,48,24,16,45,32,39,40,39,9,30,47,46,12,33,20,22,39,27,13,25,42,19,43,28,18,10,10,23,25,20,32,17,11,35,9,17,44,47,46
6,19,6,13,16,24,7,44,23,9,23,44,49,28,49,44,15,32,26,32,46,26,7,12,43,31,27,39,29,34,34,34,10,32,16,38,38,15,37,41,33,28,6,7,38,45,34,18,41,24,35,22,47,29,26,6,14,26,35,30,40,6,43,13,30,15,32,12,35,32,31,38,13,48,17,17,39,7,44,48,24,6,50,26,30,48,38,6,31,6,22,32,11,29,24,39,47,6,33,18
21,18,17,27,32,8,43,11,36,27,15,21,20,26,45,47,13,42,32,41,50,7,20,10,44,8,34,10,24,38,19,35,19,18,38,33,10,10,22,7,29,15,9,44,9,18,25,50,10,42,14,15,24,27,11,42,49,35,38,48,18,14,47,35,50,5,18,43,47,10,21,19,23,15,49,26,17,37,34,40,37,36,32,42,7,42,44,47,5,45,24,44,17,46,27,9,17,13,25,43
26,8,46,9,40,17,46,18,7,37,14,47,47,10,15,49,7,37,39,49,40,42,9,29,35,32,30,18,21,42,27,17,21,8,25,30,20,37,17,15,27,46,48,26,32,31,32,28,25,37,31,23,50,5,23,40,44,18,15,28,28,11,19,40,20,17,8,11,39,38,31,50,32,11,31,44,9,49,34,28,35,16,43,11,8,16,17,14,31,34,33,45,25,47,47,7,20,33,8,15
16,25,21,46,24,11,31,26,5,22,17,39,41,42,26,8,45,15,48,22,9,43,7,36,14,35,8,23,20,41,32,29,35,38,32,14,47,46,46,12,42,31,35,12,5,11,40,6,22,26,7,16,10,20,36,9,39,33,22,25,21,13,19,20,38,31,34,12,49,6,39,36,28,50,13,18,24,9,14,16,33,25,17,33,15,30,12,14,34,29,25,46,16,44,23,39,18,26,32,34
43,18,11,20,43,22,6,35,18,26,12,27,8,6,29,32,26,45,10,9,40,18,45,30,26,32,33,21,34,15,47,13,19,15,36,32,30,26,35,40,18,45,9,44,25,24,50,29,43,9,11,38,44,27,24,33,48,35,9,29,34,5,19,30,35,6,35,5,48,39,12,23,6,10,12,17,10,12,17,24,27,26,9,44,18,11,23,49,46,22,23,6,40,15,20,20,35,22,32,47
