9,46,7,29,35,17,12,13,9,26,26,5,10,9,45,27,13,5,34,12,13,38,18,19,46,33,31,27,13,6,35,16,35,7,13,31,42,22,20,26,35,25,13,34,19,37,15,31,25,49,30,27,27,36,50,35,37,23,32,33,20,14,42,39,19,27,32,46,44,8,8,49,31,23,19,12,39,14,32,35,6,34,38,6,39,47,34,17,48,42,10,13,19,48,12,35,47,28,46,14
49,49,40,45,17,39,15,20,18,49,31,34,31,33,44,16,33,16,24,24,25,24,26,32,18,21,21,30,27,30,35,35,5,25,20,19,26,41,26,8,14,22,39,24,7,30,34,46,41,48,5,41,18,14,8,8,8,47,7,9,20,24,28,44,25,50,9,29,7,37,17,23,14,38,12,43,27,28,24,23,39,28,14,26,42,14,44,21,41,6,28,23,45,50,37,28,25,31,30,42
47,41,27,7,36,24,47,39,34,50,19,31,36,29,46,35,35,45,12,18,16,33,25,20,43,31,31,33,47,30,5,36,36,47,38,10,34,29,35,47,14,49,20,8,8,50,30,49,5,49,10,46,10,18,38,25,17,12,34,24,21,48,37,40,36,34,50,39,13,11,35,6,6,33,6,48,12,38,44,16,14,25,34,9,24,41,28,33,28,33,13,40,11,17,26,18,22,30,18,28
23,15,28,33,10,9,24,8,48,35,20,24,25,16,46,8,33,48,34,8,42,46,45,33,22,44,49,18,41,8,47,33,41,30,10,8,40,37,23,27,23,44,28,11,24,40,31,12,14,22,32,35,23,50,29,36,27,13,26,21,37,49,31,44,9,34,40,10,7,23,34,43,11,25,34,10,36,21,17,10,23,15,41,36,21,7,34,10,22,27,47,24,17,24,33,13,43,26,28,23
36,17,40,17,36,27,37,20,33,29,30,27,34,49,16,29,29,35,22,11,19,40,22,6,31,15,6,10,30,38,48,8,38,26,16,37,46,9,18,22,31,40,34,22,25,38,44,8,45,21,6,25,6,12,39,6,19,34,31,27,36,27,29,46,27,21,49,32,9,27,17,42,13,36,22,33,42,40,11,39,14,34,30,22,12,21,45,6,30,25,14,9,20,46,22,5,44,50,29,7
29,49,28,35,10,33,40,20,31,44,40,27,32,35,10,8,21,15,50,29,50,23,45,42,23,25,32,36,44,12,28,41,38,8,32,14,37,24,39,44,19,9,26,43,18,46,43,19,43,39,38,17,27,24,45,10,28,31,28,41,36,6,13,25,32,10,8,33,16,44,29,43,44,6,32,25,9,18,24,19,32,45,39,21,23,36,17,10,10,11,48,19,18,35,43,38,49,35,31,13
29,41,14,20,48,35,27,40,46,46,36,9,11,36,32,24,29,32,16,43,38,29,22,5,41,44,50,9,32,12,41,35,24,27,32,14,31,34,5,41,15,28,19,49,49,37,23,34,16,47,21,47,14,16,6,9,25,9,16,17,43,44,27,9,24,26,41,19,34,18,10,7,21,21,7,11,38,30,27,13,17,41,42,44,25,17,10,13,43,27,43,23,38,13,48,6,35,43,26,40
38,50,21,9,16,39,7,43,31,41,33,36,19,49,5,48,42,14,24,28,8,25,13,41,29,42,36,43,8,33,5,24,38,6,37,37,15,41,15,19,28,9,28,30,12,10,18,6,48,49,40,40,17,22,37,31,28,6,38,49,41,29,28,7,12,18,34,8,40,48,38,44,19,37,46,34,6,8,6,16,20,9,28,20,27,7,47,39,12,24,40,15,49,24,34,6,32,33,7,28
9,36,29,13,41,35,9,11,18,40,15,48,16,46,47,5,49,31,28,26,23,43,47,19,38,29,7,47,21,30,50,17,14,11,16,6,16,28,32,31,5,15,38,21,12,26,31,34,44,44,39,7,5,8,27,9,14,8,41,37,39,39,16,23,9,48,48,39,19,11,38,37,16,32,25,6,38,32,12,11,44,12,11,38,23,14,47,43,19,47,36,29,18,49,38,17,38,28,22,28
35,23,31,43,49,45,34,11,43,37,7,41,19,31,5,15,43,42,29,18,22,22,33,16,40,40,49,16,50,29,24,34,24,40,17,40,40,28,49,43,25,6,37,41,15,46,7,18,48,14,6,34,37,34,26,7,16,14,29,15,39,34,50,15,24,18,16,9,33,45,27,40,8,5,46,9,8,36,24,48,34,31,27,48,28,33,42,44,37,45,28,41,47,38,32,17,33,19,28,49
44,30,9,21,42,31,36,9,45,48,28,40,15,6,27,17,10,15,24,33,5,28,46,34,30,29,31,7,45,32,22,13,25,9,38,24,13,49,20,49,37,44,47,27,7,27,13,44,48,44,34,20,24,43,31,44,45,26,46,34,25,41,37,9,49,13,26,14,48,14,38,15,34,23,24,22,33,43,21,16,18,7,37,46,36,6,10,21,34,20,30,9,12,43,38,6,20,39,29,34
37,14,23,30,48,7,18,14,26,40,8,21,22,37,11,19,48,34,17,21,5,46,7,11,9,6,48,31,26,22,13,47,18,37,15,19,23,8,45,11,36,40,9,21,38,15,10,49,14,22,7,34,40,42,8,32,26,30,12,16,21,30,5,24,36,50,6,49,35,48,16,21,10,16,43,46,28,40,46,36,21,47,23,20,10,21,32,21,6,17,34,26,24,13,10,14,33,44,14,10
22,37,18,23,8,49,6,13,12,22,19,37,10,13,44,9,50,25,22,46,22,44,45,34,30,20,41,34,49,20,34,41,17,7,39,21,16,44,13,26,13,25,38,32,20,17,17,6,43,26,9,16,21,18,31,31,22,43,12,47,9,42,11,48,11,31,34,28,46,45,36,37,36,10,9,42,10,49,47,45,26,16,36,17,34,24,6,42,17,38,11,24,43,33,26,8,34,44,37,10
11,21,23,31,17,7,37,17,9,19,7,27,27,14,27,33,11,46,8,24,20,37,14,25,39,12,5,34,22,37,49,6,37,10,9,42,12,10,38,39,43,31,9,40,14,45,11,24,34,32,13,18,19,17,6,21,18,50,26,22,19,10,35,19,45,42,41,32,22,23,18,43,25,45,40,16,11,21,7,25,21,16,50,40,15,50,30,50,29,12,27,48,6,17,35,34,22,18,27,28
7,30,47,47,46,7,9,29,16,42,33,21,35,19,16,32,22,40,42,40,14,12,17,11,40,5,40,28,31,5,14,35,39,48,37,45,16,34,28,35,24,31,20,13,11,42,14,36,17,15,44,19,7,30,49,42,15,27,10,35,44,42,27,24,13,44,23,33,33,42,49,45,11,30,45,15,22,47,23,17,6,28,26,13,36,45,33,26,33,36,40,10,41,16,40,23,29,22,44,12
19,13,11,11,22,8,12,43,9,50,11,15,42,18,39,49,5,43,8,42,32,32,29,47,19,34,22,11,34,8,6,26,43,36,33,27,31,31,12,27,31,16,11,10,35,24,11,39,46,29,22,32,9,24,12,18,27,46,44,45,22,46,30,43,39,19,29,10,44,13,40,28,6,50,43,14,20,27,7,23,37,39,21,25,36,30,12,22,14,9,11,20,12,5,9,15,17,15,38,41
43,6,11,46,8,34,41,8,28,47,29,45,40,10,25,39,33,27,43,32,43,40,25,15,48,22,40,19,23,10,22,24,7,38,16,39,25,15,48,39,31,49,12,48,21,29,21,37,24,16,50,23,23,28,47,25,50,10,8,16,49,16,16,5,22,12,23,40,45,5,39,7,20,23,20,23,48,21,27,42,48,25,28,36,41,16,9,7,17,21,21,12,5,33,9,13,50,42,41,43
31,14,30,8,20,42,33,50,25,18,39,35,18,39,34,26,43,25,44,22,19,38,30,34,39,12,25,25,25,32,20,40,46,26,31,25,30,35,32,43,17,7,28,19,18,41,27,27,45,12,36,19,8,48,29,34,37,18,17,48,23,12,11,9,14,21,16,50,14,35,40,37,21,49,34,31,22,48,38,39,11,19,39,45,24,6,17,14,41,39,32,41,42,10,15,22,43,10,18,11
21,39,27,15,9,35,33,16,28,41,28,33,23,26,12,34,30,34,45,7,49,48,37,33,11,39,34,47,33,44,47,6,27,45,18,21,30,50,42,24,6,17,6,34,44,19,16,45,44,40,19,23,34,21,38,8,26,45,22,21,46,20,40,50,10,8,32,11,45,16,40,29,32,6,21,15,47,48,49,32,22,25,13,39,45,43,31,43,40,47,47,45,7,47,45,20,41,22,16,8
30,31,31,48,38,31,34,24,31,26,41,23,21,13,37,49,17,23,15,43,19,12,17,30,17,48,13,30,6,9,9,45,29,23,37,43,26,42,27,13,17,33,43,29,27,6,46,21,35,21,13,23,8,42,30,33,41,5,15,19,11,42,21,45,38,9,42,40,43,6,22,21,34,47,27,13,42,27,8,37,44,15,17,7,35,17,15,34,10,24,24,40,34,47,12,35,18,45,11,10
40,13,22,32,5,39,43,15,19,14,8,16,35,46,47,11,23,25,24,11,17,34,40,7,19,25,37,30,46,25,15,8,29,23,44,40,6,34,10,17,24,34,29,16,14,41,43,20,42,42,45,26,37,42,23,39,25,25,32,48,44,27,10,15,19,22,5,21,28,43,28,17,25,29,33,50,45,37,20,36,27,25,23,42,30,6,15,24,36,13,26,7,18,49,27,12,6,49,12,15
26,42,29,44,14,30,37,37,36,43,23,44,16,5,28,31,33,48,12,10,31,49,13,26,40,39,34,7,27,35,38,29,24,50,43,11,15,41,18,39,23,38,18,40,50,14,41,28,38,44,42,40,10,34,30,21,11,18,20,36,46,37,45,16,40,40,31,23,11,45,11,15,33,8,17,40,33,24,50,44,20,14,46,45,6,22,48,35,26,12,32,32,28,20,42,18,36,35,28,46
7,23,32,25,49,38,37,43,6,27,28,31,25,8,26,10,19,44,29,48,21,25,27,35,35,12,23,45,42,8,6,44,49,28,8,28,16,47,16,48,22,11,33,39,48,31,11,10,10,48,38,37,24,35,23,7,8,34,8,50,29,24,36,33,45,7,41,36,17,28,41,32,16,20,21,11,47,36,42,18,41,44,16,43,24,13,8,44,40,30,45,41,22,21,34,9,37,42,14,9
42,48,22,28,20,15,47,13,25,15,40,23,49,12,9,17,32,49,15,25,31,37,36,13,23,38,46,46,45,23,18,30,44,31,36,44,41,46,49,19,31,35,21,48,34,11,41,47,48,32,30,28,35,48,34,20,10,16,22,15,20,43,19,20,9,49,32,41,32,14,12,13,7,49,34,45,24,13,33,24,18,12,28,44,41,7,9,40,23,31,29,50,10,35,18,9,19,9,43,20
8,21,22,39,44,43,9,43,47,25,14,37,16,43,29,50,6,47,21,43,19,11,23,11,26,30,11,12,16,29,20,36,45,36,22,46,43,9,45,17,25,46,39,46,15,34,20,48,6,38,7,45,47,39,47,14,43,6,37,7,29,15,33,15,47,8,41,32,28,27,7,11,15,36,36,50,6,36,40,22,26,32,14,20,10,8,25,29,22,34,41,41,11,10,21,50,28,25,48,24
35,8,32,22,9,17,11,26,30,41,30,17,27,7,46,14,13,10,26,28,39,13,23,20,22,32,36,24,31,22,19,9,39,22,22,24,12,20,19,46,17,50,41,16,46,21,21,16,9,28,18,43,42,8,36,44,48,18,33,34,12,28,41,38,49,34,48,50,44,18,43,12,35,36,45,32,14,27,45,15,43,48,7,18,46,40,18,27,42,14,8,49,44,45,20,15,23,21,32,40
13,15,34,15,36,31,48,48,12,38,39,13,18,44,31,37,15,26,12,16,17,29,38,30,39,34,46,33,37,24,38,38,9,13,34,15,43,15,7,19,9,31,31,31,32,29,33,14,26,49,36,29,13,42,11,17,36,15,42,42,21,7,48,50,44,7,16,16,20,31,14,41,34,13,24,38,33,33,17,40,21,46,40,46,32,47,16,34,34,37,8,23,18,37,44,7,18,23,40,45
18,45,9,46,19,23,31,37,28,35,23,49,37,18,29,45,39,17,34,38,32,14,11,27,43,19,25,47,23,37,39,8,30,18,15,22,41,9,24,22,43,28,39,7,36,47,33,17,44,5,21,39,12,29,7,29,47,40,35,41,50,7,10,30,28,5,9,23,42,30,22,46,46,36,33,13,33,17,7,41,38,15,14,43,17,24,18,6,33,13,29,7,42,13,44,43,31,50,25,43
49,31,39,30,39,6,11,11,38,27,36,40,39,12,15,49,18,16,45,7,41,26,6,27,49,31,35,25,43,19,46,42,15,38,6,41,35,44,24,35,9,40,31,42,23,47,44,31,15,35,37,41,26,43,16,45,39,6,16,19,15,9,37,22,28,33,15,40,12,21,17,12,27,11,31,12,23,37,29,11,16,47,44,38,11,23,38,47,17,10,37,49,18,12,8,48,27,34,34,40
22,34,49,40,32,35,26,26,11,7,31,34,34,29,21,10,9,19,8,6,32,31,48,48,30,26,37,32,23,21,25,44,14,9,46,24,22,12,31,13,8,31,15,36,46,11,14,14,39,27,26,39,12,46,37,45,42,27,18,48,39,29,47,11,46,37,20,49,19,22,9,23,29,49,45,30,26,25,33,19,15,20,45,17,26,47,24,26,47,49,16,22,23,40,32,22,27,30,19,6
20,38,22,49,37,18,24,47,50,13,21,21,7,41,19,24,48,48,31,10,17,33,17,43,35,27,31,22,14,26,28,30,33,49,15,11,9,25,11,30,29,22,30,46,20,47,22,35,34,31,10,39,7,42,47,25,38,25,9,31,33,28,23,42,19,10,31,26,22,13,17,47,12,31,29,43,24,49,27,11,24,13,22,45,35,19,38,12,25,5,37,18,15,17,21,22,23,31,32,32
18,17,9,11,19,43,25,37,13,43,16,23,21,5,32,10,21,9,6,24,33,34,30,29,28,29,11,30,47,29,36,28,42,34,40,31,32,32,23,28,23,27,15,45,9,14,46,37,6,45,47,33,47,49,26,28,40,20,50,36,25,41,19,33,19,15,36,30,42,27,7,43,38,12,41,35,35,6,37,20,19,41,44,43,38,34,5,38,8,27,44,27,24,28,25,13,28,8,46,9
32,36,40,10,5,12,16,32,27,24,8,40,21,45,26,22,37,14,14,37,42,10,44,8,16,17,47,14,14,33,43,22,50,23,8,38,20,35,24,9,40,24,24,26,10,8,47,30,50,13,34,26,33,24,25,44,40,31,8,7,50,14,8,48,45,11,20,29,38,20,17,37,18,13,26,9,18,25,34,28,12,6,31,15,10,47,10,5,9,11,27,31,43,43,40,44,35,48,35,21
17,50,37,23,24,10,25,30,41,12,41,33,39,39,46,33,6,33,16,19,49,14,8,10,40,34,10,34,32,40,24,43,30,37,45,12,37,26,13,40,41,48,47,35,34,33,42,43,43,46,11,27,27,15,49,33,20,19,6,18,40,16,34,12,34,50,29,47,46,40,40,33,17,12,44,27,25,36,11,26,36,26,44,50,49,19,36,16,36,19,10,13,13,10,41,24,25,40,10,25
34,21,31,19,29,14,21,17,48,47,28,18,11,34,23,34,30,19,50,24,33,29,12,40,22,42,14,31,29,22,6,8,27,34,28,7,30,22,26,19,32,21,6,24,5,41,23,13,46,18,12,28,11,29,17,44,7,20,23,38,16,50,11,47,17,48,29,24,18,46,18,36,9,42,16,32,22,47,41,40,13,31,36,44,36,20,49,37,36,7,45,16,13,11,15,24,34,13,39,6
46,23,49,41,25,42,41,24,16,23,39,13,30,37,41,7,10,26,36,36,47,36,43,41,10,25,40,43,33,12,47,34,47,30,12,28,48,44,25,14,11,30,46,33,49,10,37,23,20,24,27,13,24,30,44,9,29,31,33,47,13,13,24,18,37,7,28,33,18,37,46,20,24,8,13,26,50,13,27,32,15,19,46,12,7,13,40,7,48,20,7,16,36,30,43,24,35,28,44,20
32,42,33,24,37,49,42,48,43,31,34,20,22,22,46,7,33,41,20,13,44,42,47,8,26,37,27,20,14,48,32,14,50,24,41,14,22,45,25,28,17,7,24,30,38,31,18,12,33,27,27,19,6,49,30,45,37,23,23,9,30,9,7,18,45,5,40,18,47,8,37,6,23,35,50,30,10,19,42,24,16,18,41,49,20,38,26,24,12,35,41,10,46,34,38,10,31,11,33,42
50,22,39,23,44,42,49,34,18,41,33,22,47,50,44,19,32,35,11,18,20,7,29,16,15,50,33,22,42,12,37,8,16,26,46,32,13,28,26,9,48,34,7,31,9,19,23,5,39,10,47,25,30,49,13,23,6,5,33,7,31,26,47,48,39,21,11,11,26,22,34,37,23,27,19,25,47,23,6,41,10,44,33,29,24,48,23,26,20,23,32,33,30,48,22,32,38,9,49,12
24,41,46,22,6,47,17,25,46,7,30,41,10,31,43,46,9,28,39,19,10,25,16,10,13,40,16,29,27,9,19,42,34,7,15,9,46,40,43,34,44,46,15,12,18,22,38,19,27,19,48,41,46,21,13,6,31,14,39,20,28,15,8,40,14,20,20,16,40,41,32,12,34,42,15,23,12,10,26,38,25,20,29,23,49,20,19,26,43,41,28,43,34,41,18,33,24,11,18,36
17,41,27,34,35,16,25,13,15,48,39,44,26,49,38,10,37,26,40,30,8,10,20,41,37,27,44,25,8,32,38,28,25,43,42,30,34,9,27,14,19,14,32,6,15,44,8,11,46,22,31,40,32,8,48,23,32,12,37,8,49,24,25,16,32,21,12,13,26,27,41,33,41,46,7,7,48,29,9,9,32,35,7,45,26,9,45,6,42,37,30,32,43,13,38,31,44,22,44,42
