14,17,23,35,11,11,33,41,39,33,19,44,38,18,25,21,25,39,49,43,42,17,31,46,35,24,36,37,11,17,31,39,18,20,21,43,31,49,23,39,36,28,44,17,26,50,27,25,28,26,11,19,31,29,40,49,11,33,28,46,22,18,47,39,10,17,38,44,27,48,22,32,34,38,32,45,46,35,48,29,10,13,46,32,47,45,29,17,47,40,31,32,11,17,47,44,12,30,43,28
13,39,39,15,26,34,19,36,33,26,44,28,30,25,42,16,45,11,33,48,19,23,43,20,37,24,45,31,13,22,48,28,15,15,18,47,22,43,43,35,46,50,44,38,46,27,31,33,31,36,24,19,46,32,42,19,46,22,39,49,26,23,45,38,13,22,30,35,11,44,29,39,16,43,15,26,46,41,28,44,11,36,28,21,30,46,32,36,27,38,49,49,32,20,25,26,41,22,11,15
25,32,14,23,37,42,47,36,48,36,41,36,12,11,14,46,18,27,47,32,46,31,43,41,11,21,29,40,24,22,48,46,12,32,33,32,16,37,16,15,38,14,41,40,28,26,18,37,12,13,49,15,38,48,14,40,11,11,50,15,39,43,47,19,16,33,14,38,16,17,19,43,22,39,33,29,20,38,42,46,13,45,50,16,37,15,43,26,25,46,20,41,49,40,40,23,38,37,30,33
42,35,47,19,42,23,37,31,28,25,20,14,21,41,19,19,47,13,37,24,24,22,47,46,41,22,12,15,31,38,49,23,30,16,32,25,34,20,29,21,25,45,36,41,23,28,30,32,13,22,45,21,50,50,24,17,24,49,21,23,12,32,23,49,29,41,32,18,35,31,15,16,49,48,36,33,10,22,50,20,27,48,24,13,22,34,27,44,26,23,17,48,27,33,32,30,32,34,50,13
34,16,39,15,10,14,42,14,39,35,47,39,35,45,14,28,45,45,24,38,19,25,25,24,48,21,20,22,41,18,12,33,35,43,11,44,11,41,36,15,47,41,35,16,47,12,24,25,26,26,11,29,14,37,25,44,19,37,33,45,28,21,17,21,40,20,37,38,47,29,25,22,35,18,21,26,48,26,23,22,34,24,44,41,15,39,38,20,30,31,24,45,14,19,14,21,34,35,18,47
49,17,18,47,10,32,22,34,25,44,26,31,11,27,28,44,16,10,41,29,12,46,46,11,33,12,40,19,14,14,21,38,28,33,37,42,20,50,24,37,15,14,48,49,43,46,41,21,30,20,13,15,11,49,45,33,49,39,38,31,37,48,23,22,43,12,32,16,32,19,40,20,23,21,30,47,21,42,25,40,49,50,25,18,18,38,12,33,31,24,25,24,41,13,39,48,11,27,36,20
25,23,28,24,12,17,49,21,15,35,35,46,13,50,16,38,26,34,48,45,22,36,13,18,16,33,16,42,49,25,28,47,27,34,37,49,40,43,21,20,49,30,22,20,40,14,16,18,16,33,34,16,21,11,42,39,27,46,41,34,12,50,42,25,35,12,19,28,12,42,46,30,31,37,37,44,22,41,30,33,34,33,44,40,36,17,49,16,48,48,22,36,36,40,32,27,15,17,15,39
34,24,48,27,44,15,17,46,33,15,22,41,36,50,13,46,19,35,12,18,48,39,30,18,11,18,45,15,18,18,41,50,38,32,34,46,49,42,47,38,48,29,13,15,22,26,26,36,41,26,23,15,27,11,31,42,22,40,33,23,24,27,36,23,46,48,46,29,48,25,12,32,41,46,49,48,12,11,32,44,10,11,39,47,28,32,30,42,47,24,22,37,18,36,48,14,22,49,25,31
19,10,47,12,33,13,19,25,24,27,42,49,16,15,18,19,26,31,20,17,28,49,36,49,26,26,38,41,15,12,17,21,36,20,11,38,36,16,19,49,48,41,46,37,21,43,28,36,42,32,25,43,33,27,49,34,16,39,31,38,12,13,46,43,36,13,19,14,19,39,38,22,13,41,17,37,44,37,48,28,13,23,15,28,17,39,28,41,34,39,19,27,14,18,29,31,20,41,49,40
26,15,44,42,44,41,50,17,34,16,24,10,19,49,18,43,41,26,37,12,19,34,37,45,32,47,25,30,19,28,36,39,23,34,42,35,16,27,29,24,31,31,27,14,45,37,48,43,49,45,37,32,14,13,11,24,43,33,28,44,19,35,47,43,48,27,29,37,26,22,20,26,17,48,48,19,48,24,21,35,17,14,20,50,30,50,20,42,18,16,39,18,39,45,19,37,23,22,39,19
24,13,35,22,29,31,42,35,48,14,25,34,43,44,22,24,24,38,33,28,46,39,33,29,47,31,42,32,48,15,24,26,42,27,29,24,16,48,39,49,18,32,18,25,14,26,19,29,48,40,14,40,48,29,13,37,46,43,22,29,21,33,25,46,44,19,40,41,19,45,46,35,32,25,28,30,47,27,22,41,28,12,42,43,45,14,12,25,40,17,39,12,30,16,25,21,27,38,41,17
41,40,40,14,36,33,18,47,32,10,18,17,33,27,30,15,39,44,11,36,19,33,39,35,12,20,25,20,11,18,45,20,27,46,45,48,33,25,10,48,44,15,44,45,31,20,12,29,37,48,36,16,18,24,32,22,43,22,16,50,12,13,37,40,38,25,29,20,23,47,34,23,41,33,48,19,29,30,38,38,31,21,50,41,37,19,19,11,11,10,44,43,32,28,44,41,34,30,20,43
41,18,38,44,34,13,28,17,45,16,16,29,43,29,44,50,40,36,36,25,38,35,11,33,49,30,26,31,24,21,10,39,35,18,42,32,40,23,22,40,44,27,23,23,11,37,46,20,35,35,14,39,36,47,47,36,33,42,36,19,36,20,15,36,11,29,18,36,33,23,21,45,38,16,33,46,46,11,20,37,47,40,17,23,50,50,14,26,31,39,22,38,44,12,44,49,41,18,20,42
23,11,14,14,15,23,21,11,18,37,36,20,32,47,19,26,12,31,33,18,44,30,43,11,26,12,31,50,19,41,21,37,15,46,25,14,43,17,35,49,42,26,26,21,35,23,15,34,22,27,15,44,50,44,30,37,24,25,49,18,14,47,31,44,35,25,12,22,12,22,42,44,42,18,21,29,35,49,19,10,41,48,15,13,11,20,46,34,35,13,22,31,44,14,32,36,46,13,22,40
34,29,27,43,21,50,15,28,45,42,29,16,28,38,40,26,15,49,22,40,35,50,16,16,35,12,33,35,40,31,29,13,18,11,11,33,29,44,19,45,16,25,41,18,17,32,18,46,40,25,18,49,39,13,21,44,19,30,36,12,39,28,30,28,27,10,25,33,20,10,43,33,34,13,11,41,24,41,13,39,14,12,42,28,27,45,22,12,21,22,42,26,42,31,46,30,36,10,29,31
47,21,18,32,10,38,47,35,30,28,25,41,14,22,48,33,34,12,26,12,40,18,12,38,12,46,40,38,40,39,32,39,33,43,17,46,47,46,17,31,38,11,16,16,26,21,42,35,37,38,43,43,41,42,49,24,38,49,37,44,26,31,18,12,19,30,28,25,22,24,28,10,35,43,43,19,37,45,42,40,24,19,19,18,15,26,33,33,21,29,31,18,18,23,23,29,12,39,39,24
10,47,32,22,24,39,44,29,32,32,35,49,35,48,37,10,47,46,49,35,21,32,24,31,18,36,10,28,28,39,10,24,13,34,18,42,43,20,24,50,24,14,23,12,12,16,41,27,48,23,42,47,18,17,26,26,23,45,41,12,36,25,42,47,16,37,14,38,18,45,27,22,19,34,31,42,18,48,40,48,16,20,36,48,24,11,23,20,22,18,12,16,11,25,25,38,21,29,28,15
22,34,46,47,44,50,26,36,36,27,22,47,43,49,47,40,35,46,45,21,15,40,31,18,25,27,24,44,43,35,24,40,15,11,15,36,15,38,42,41,36,29,39,46,48,32,50,15,41,29,32,20,30,41,16,22,26,48,31,29,13,35,40,35,35,38,19,30,27,35,44,25,38,44,44,40,29,47,44,26,11,49,24,26,17,30,37,31,36,17,38,15,21,29,31,24,11,29,43,42
38,18,38,43,34,35,14,41,35,20,32,29,38,39,19,44,16,43,33,49,40,21,47,19,34,35,17,20,41,28,42,48,32,14,39,28,41,49,36,19,24,16,37,23,17,18,33,26,17,44,35,14,23,29,43,49,37,29,25,17,47,40,27,26,13,45,40,47,45,30,26,46,28,14,48,39,40,41,45,37,50,46,25,40,50,14,49,42,22,43,41,46,14,48,29,48,39,39,32,23
12,14,48,35,46,12,21,41,40,29,34,45,36,31,27,28,14,43,32,28,33,40,39,29,17,38,32,15,33,19,22,48,11,18,40,25,36,11,48,47,38,49,14,48,32,10,38,44,42,16,24,30,28,46,50,27,29,39,48,44,38,47,48,14,24,29,35,27,11,27,24,25,28,21,24,32,45,36,31,17,23,48,26,44,23,31,18,41,28,47,19,12,39,17,14,42,12,48,24,36
36,20,44,10,10,29,39,21,22,22,21,12,20,43,21,10,24,37,42,38,47,36,23,19,32,20,18,18,18,43,12,17,49,15,34,46,29,36,13,22,33,47,49,26,50,36,34,41,14,40,42,21,29,34,18,48,48,27,18,22,27,46,45,30,19,20,21,17,16,49,11,14,41,46,44,32,18,32,42,27,11,22,14,26,39,18,22,50,13,22,48,24,24,32,35,18,26,16,42,15
12,49,20,46,24,31,18,46,35,49,24,22,25,36,24,42,39,19,43,32,41,31,16,18,23,45,44,27,44,42,46,40,19,39,21,36,21,31,27,16,32,19,20,19,42,26,21,24,40,10,14,19,41,44,15,19,45,27,11,25,34,12,24,11,42,38,44,26,34,39,20,20,30,24,16,32,46,25,37,44,15,32,49,11,17,33,34,47,49,31,29,21,15,38,32,26,15,48,21,19
30,11,14,17,50,44,18,40,18,33,16,34,24,16,44,42,30,39,39,45,33,18,14,27,46,36,29,29,33,15,35,20,46,28,13,33,30,41,40,32,29,31,36,24,33,37,10,29,42,18,43,13,13,34,11,21,35,50,44,29,37,37,34,31,41,11,36,35,11,19,15,35,21,47,34,15,43,25,15,23,16,44,35,40,15,30,32,21,26,45,31,22,45,36,45,26,45,45,22,45
38,25,17,41,37,43,29,25,27,26,17,30,42,33,28,11,20,44,32,18,31,11,17,13,25,28,34,16,27,49,28,45,43,48,40,29,22,28,13,19,39,23,36,29,18,19,17,19,30,19,21,11,12,38,45,23,38,19,22,18,26,22,20,11,44,21,20,15,44,10,14,46,19,46,13,39,45,43,17,49,35,18,11,16,35,50,11,48,29,15,28,39,41,33,49,36,47,26,43,43
35,41,24,16,43,34,45,21,20,16,45,17,33,47,33,15,30,27,14,40,48,37,46,10,12,47,11,29,10,29,29,25,37,32,31,37,23,14,17,12,16,17,29,40,27,45,45,45,40,37,38,19,32,15,33,44,41,46,13,38,49,32,13,44,15,48,31,14,10,11,11,31,44,24,35,19,46,43,19,28,27,39,25,32,16,11,21,18,28,34,42,35,14,20,38,47,27,12,27,11
44,39,33,22,37,48,19,38,48,12,43,23,24,15,47,11,30,40,47,20,25,21,14,22,23,42,17,31,39,25,41,37,47,25,23,10,39,19,12,41,36,37,21,31,26,12,16,21,31,41,17,17,40,39,30,29,11,38,33,22,15,32,17,49,11,42,49,40,15,18,13,46,19,37,11,41,32,25,21,37,39,27,10,43,29,24,30,36,44,40,25,14,33,46,19,37,10,32,36,18
37,22,25,29,37,50,39,49,26,28,34,49,14,16,27,21,42,14,18,22,27,12,44,48,34,22,39,16,38,26,33,23,29,38,41,36,45,44,26,43,35,48,28,23,35,23,24,31,19,33,43,26,11,10,41,29,40,44,38,32,36,31,30,38,50,18,27,47,27,29,42,19,34,24,28,13,35,28,17,26,27,23,34,40,18,22,42,35,42,32,26,10,47,13,40,38,19,34,40,25
26,38,39,17,21,38,24,23,21,39,45,26,21,16,41,21,12,50,40,10,20,43,24,29,32,44,21,23,37,20,21,29,43,31,42,16,31,12,25,24,25,25,41,43,12,25,45,16,39,10,27,43,18,33,20,41,34,11,46,33,13,16,42,22,48,14,13,26,11,35,11,41,50,24,38,46,49,24,13,12,22,42,49,48,14,33,21,16,45,13,20,26,24,15,50,40,36,41,36,20
