35,6,35,30,8,19,33,29,15,13,45,9,14,12,38,50,10,27,13,14,35,6,10,15,7,46,28,13,47,21,27,38,49,8,47,27,42,13,28,49,19,48,19,23,22,9,12,22,16,46,33,11,27,15,41,50,14,21,41,49,39,18,19,8,17,27,35,28,25,15,22,45,35,20,26,27,36,32,50,12,20,15,38,29,5,38,39,28,42,27,29,44,26,17,33,36,50,26,48,14
22,32,19,49,35,37,15,6,14,23,10,16,6,22,49,39,41,15,27,38,34,31,16,28,40,10,7,44,24,14,23,10,37,28,48,28,42,44,41,47,9,36,48,28,46,29,48,40,27,16,17,15,40,33,10,14,15,23,17,47,17,37,19,50,37,29,43,33,19,6,18,33,46,50,18,31,35,47,29,47,36,45,31,21,36,15,48,19,38,28,13,40,28,31,9,23,36,11,20,12
16,43,35,10,13,31,45,39,29,17,33,39,45,48,6,7,33,18,5,6,49,46,25,35,11,31,46,25,42,26,28,15,25,19,16,42,5,34,32,30,31,42,36,35,17,10,29,45,21,28,10,42,49,47,17,29,22,24,10,28,19,25,45,11,33,36,15,15,12,36,42,9,33,30,21,26,23,50,35,23,22,34,21,13,27,26,38,32,45,26,39,8,42,26,25,45,14,43,15,10
31,6,14,25,7,44,49,22,35,8,34,9,35,16,47,41,7,18,17,36,26,19,26,49,44,18,35,40,21,19,20,40,13,44,25,7,5,9,20,38,37,14,28,14,8,50,40,50,40,31,24,48,42,21,43,35,30,38,14,11,29,18,45,17,35,46,38,40,10,31,30,44,37,41,30,10,38,18,22,6,13,39,47,14,10,29,41,12,15,27,49,8,34,34,18,49,18,13,15,39
37,18,47,29,6,44,27,32,19,25,48,17,8,22,19,37,20,19,42,47,17,49,42,20,46,18,37,5,44,18,26,33,43,24,39,37,17,47,21,26,14,39,49,19,42,47,5,29,33,41,21,11,20,14,29,40,27,34,29,31,17,46,30,24,46,31,30,36,5,27,9,28,49,18,32,29,8,45,39,40,43,37,38,32,40,28,5,14,28,22,22,39,31,19,42,23,13,43,50,35
14,44,42,18,23,45,19,37,10,24,20,39,17,18,17,31,16,7,42,38,17,47,43,23,36,19,26,34,16,9,37,24,17,9,11,41,36,23,35,13,37,47,18,13,12,46,33,23,12,41,23,6,37,43,45,38,32,6,14,16,49,31,25,18,41,26,6,49,33,44,9,48,14,5,50,37,33,37,31,37,38,26,48,37,20,33,46,12,19,15,19,14,39,35,30,30,8,48,45,15
10,16,14,11,33,13,24,43,43,23,22,34,20,13,11,27,23,33,8,16,32,15,44,14,29,28,41,36,39,10,14,30,10,25,7,30,33,37,16,33,27,10,7,47,19,6,35,39,6,30,24,27,27,29,11,22,37,8,13,39,13,21,28,26,17,50,23,29,39,44,24,16,41,27,8,13,15,19,37,47,22,47,9,45,27,15,29,35,22,28,20,10,11,48,9,39,39,19,41,38
19,23,6,33,32,30,6,32,26,17,41,34,13,27,9,50,42,16,29,17,5,30,35,33,45,40,47,35,39,14,45,15,26,35,46,39,24,49,20,50,31,37,9,29,41,30,26,9,43,27,16,33,28,37,15,32,23,26,44,34,22,20,13,27,39,29,20,48,49,24,7,9,21,49,45,23,8,15,16,40,10,49,5,12,30,6,9,22,40,18,47,10,24,28,26,19,38,26,28,16
19,14,40,9,24,31,15,10,43,18,24,19,29,5,19,19,5,42,6,43,10,25,29,7,31,37,23,40,46,23,42,20,14,22,22,14,31,42,41,12,40,36,11,10,22,20,49,48,11,37,43,6,28,35,45,38,49,29,22,6,23,36,27,33,30,27,43,21,44,34,10,11,44,32,7,32,14,30,6,12,33,29,30,47,30,43,28,12,22,36,31,9,10,24,22,27,21,19,14,28
16,47,7,35,21,6,44,39,14,7,24,41,33,12,29,14,18,17,40,5,6,31,39,5,9,44,36,16,42,41,6,40,6,33,37,32,34,39,18,9,25,37,23,48,11,36,22,25,7,5,31,10,45,11,20,37,19,37,5,13,20,32,21,10,6,17,16,10,17,12,46,22,44,37,19,27,27,49,37,33,45,46,32,48,30,5,42,27,35,15,39,8,18,41,18,43,43,30,47,26
38,13,7,32,34,34,28,23,46,12,49,7,39,25,13,23,10,32,43,6,8,32,42,42,26,42,9,49,42,15,28,47,10,25,29,25,9,6,41,45,43,37,6,48,10,37,36,40,28,36,8,42,47,10,17,19,16,47,42,37,29,39,47,15,34,33,44,9,8,5,22,45,6,30,35,21,44,29,36,7,31,24,24,16,46,6,14,35,37,45,18,47,11,41,40,9,42,47,46,22
45,46,18,19,42,6,16,18,29,43,7,17,12,30,14,22,10,29,19,20,42,20,29,23,27,34,31,41,13,38,29,41,6,19,11,30,11,28,25,24,24,32,21,40,43,9,19,29,14,10,29,48,21,30,37,46,30,8,35,28,15,8,41,8,33,18,40,15,20,47,32,50,30,24,24,23,46,35,38,24,10,46,7,42,31,10,39,32,43,16,45,15,43,10,6,35,30,46,13,16
49,46,32,28,20,36,36,32,8,29,8,19,30,48,37,44,35,43,16,47,29,6,14,44,39,35,19,31,39,18,39,13,34,35,46,43,37,23,42,45,16,31,37,26,48,43,41,26,16,35,29,45,10,31,18,40,40,38,39,24,48,47,27,18,48,37,17,33,33,29,39,38,8,17,50,24,39,24,50,6,43,40,24,11,40,15,41,5,40,27,13,8,43,19,11,27,40,10,24,23
38,19,45,33,35,25,48,29,44,9,19,42,10,33,16,35,8,8,12,21,16,46,39,6,18,40,19,45,32,15,19,27,40,24,36,24,50,45,16,49,32,17,18,36,12,18,27,27,10,7,9,46,25,23,19,8,11,47,23,50,49,15,35,34,43,10,22,24,8,36,48,20,11,13,44,27,26,33,21,18,22,44,10,14,40,17,18,17,40,38,49,24,30,16,28,9,38,43,11,42
19,24,33,49,7,13,44,34,10,20,20,22,10,10,23,44,37,26,50,36,31,22,8,40,8,23,49,20,7,8,32,36,49,42,50,47,32,43,41,13,45,48,32,19,40,32,43,49,45,42,5,25,45,41,33,32,10,12,27,13,33,42,6,49,37,7,5,8,10,14,19,43,40,22,25,27,23,48,10,17,26,13,23,14,27,22,32,44,26,5,23,43,11,36,7,9,41,50,16,8
29,21,49,30,38,40,42,33,27,24,22,11,26,17,17,19,16,16,36,26,21,10,13,42,39,11,36,21,8,28,27,22,6,30,23,9,41,46,10,9,44,47,31,12,27,28,47,9,39,28,13,8,47,41,11,43,10,21,38,50,23,9,32,15,45,19,48,45,11,10,43,30,11,40,44,46,41,7,41,21,42,22,45,14,32,39,40,17,28,34,28,21,47,30,36,38,28,42,41,41
23,41,27,16,31,12,16,19,6,31,22,11,32,13,9,44,16,31,43,40,42,12,48,41,28,21,18,43,10,47,40,41,31,23,30,14,12,5,23,41,14,35,30,30,28,25,11,25,48,23,48,23,13,43,45,10,12,38,42,40,31,36,31,31,31,37,26,49,32,42,25,20,30,12,8,44,14,24,37,38,28,44,46,14,17,8,35,17,8,15,31,40,36,6,41,45,24,38,36,17
8,16,33,17,17,27,22,45,41,14,41,24,23,44,12,47,34,22,9,33,9,24,9,35,27,12,47,15,20,38,22,30,41,28,48,32,38,32,40,6,45,44,10,25,30,7,24,22,19,7,8,27,36,9,47,33,11,11,26,47,22,37,24,40,30,28,40,37,16,11,22,22,35,23,48,13,11,15,26,38,29,22,42,9,29,10,26,6,17,43,10,18,42,13,45,43,37,28,35,13
24,24,40,15,24,34,17,27,28,23,23,34,18,14,23,42,31,27,44,37,32,11,43,43,45,32,22,25,42,16,13,24,25,43,24,34,30,38,6,36,46,22,43,36,10,46,8,17,11,8,41,16,11,12,45,41,24,26,11,19,49,22,34,39,26,27,38,32,44,12,5,22,23,45,35,45,36,10,45,39,41,38,9,9,34,10,31,9,44,34,47,9,7,11,15,7,13,8,30,6
35,34,6,24,44,38,23,18,9,33,10,14,12,28,26,41,42,22,8,44,24,44,26,44,35,32,31,42,26,33,50,11,16,37,21,40,6,20,25,28,11,14,41,24,9,27,22,37,28,12,12,22,48,32,17,48,38,28,13,17,13,28,10,9,48,43,26,44,19,49,29,46,48,48,49,18,32,35,26,46,15,37,37,29,16,27,38,12,35,25,38,11,11,15,37,17,17,36,17,27
22,38,30,8,50,40,6,46,35,21,19,46,28,26,36,38,30,27,40,42,20,9,31,10,8,7,16,24,30,41,7,34,41,30,7,7,19,21,28,29,24,32,48,11,16,11,50,33,41,39,12,32,20,23,34,33,14,29,29,46,37,28,28,47,14,50,27,8,45,41,38,29,18,46,42,27,48,38,31,13,48,25,8,7,47,10,26,42,18,30,33,37,9,17,23,40,43,42,14,37
28,22,30,50,22,50,43,19,40,10,17,34,34,40,14,38,31,14,39,34,46,24,16,5,43,14,7,22,15,25,20,44,46,47,37,29,49,24,27,45,38,38,47,20,7,18,22,5,28,9,8,13,35,9,8,16,48,42,20,16,27,12,34,23,40,42,49,28,37,47,27,21,28,45,31,15,31,16,30,32,26,43,10,19,8,13,16,27,38,50,17,25,18,15,23,36,48,33,23,22
49,29,24,23,22,32,39,19,49,12,14,11,28,46,29,46,24,38,36,10,20,34,9,17,30,8,19,17,19,44,33,46,19,41,6,25,20,16,16,22,31,24,41,46,31,6,37,41,45,37,25,37,38,23,15,24,23,16,9,47,47,25,8,11,37,8,28,26,20,48,7,46,15,7,48,11,40,26,10,23,15,46,9,17,20,13,39,47,25,13,20,36,31,18,46,13,46,46,46,24
46,12,6,23,20,33,36,32,18,30,25,28,48,14,27,36,48,24,18,29,46,20,42,42,33,48,13,32,26,39,41,47,15,45,29,20,22,49,8,43,37,34,22,14,30,44,35,19,30,22,16,20,12,30,50,17,10,19,25,44,26,49,12,46,22,44,12,19,7,20,26,45,43,42,36,39,26,28,27,39,45,32,24,24,49,31,48,49,25,14,33,29,48,15,19,32,17,28,27,10
11,21,26,30,43,42,38,15,35,35,29,45,49,49,17,21,8,9,21,16,23,33,10,26,13,17,37,11,15,11,34,45,38,22,35,43,14,35,39,29,16,17,25,11,35,29,27,25,28,16,34,10,38,25,19,42,39,33,16,16,22,27,38,33,48,15,19,50,13,45,21,14,7,45,14,45,32,31,19,36,7,35,23,39,18,6,40,32,15,42,13,46,30,49,28,25,25,45,12,38
19,13,6,8,14,42,8,10,5,32,27,27,40,25,28,43,45,27,9,50,18,27,45,17,24,34,13,33,42,45,43,26,33,41,9,22,45,25,39,43,7,34,47,48,45,47,5,29,9,23,18,35,48,34,9,27,5,23,10,35,9,45,47,28,16,37,39,14,13,22,25,27,47,7,28,16,15,12,9,36,39,45,27,13,21,17,7,33,23,49,30,30,50,36,39,45,13,47,48,42
30,49,23,48,25,47,33,15,6,43,32,7,22,16,48,6,15,24,49,11,21,11,45,11,20,35,17,18,47,20,6,9,28,14,5,37,15,35,35,23,14,8,34,40,28,38,35,38,49,14,38,21,6,49,20,25,40,10,20,20,38,41,32,35,34,36,10,50,33,42,9,7,36,9,38,26,25,34,17,26,15,16,12,39,8,12,36,16,26,44,21,33,5,43,7,21,18,35,17,31
43,8,15,15,28,16,44,27,18,42,31,31,16,13,35,26,30,13,21,27,9,22,45,45,25,22,40,29,19,21,42,39,42,38,14,18,25,44,37,30,47,34,5,9,43,23,18,38,26,28,8,34,39,30,48,44,14,28,5,21,27,25,39,31,8,44,11,39,20,48,43,32,41,23,33,15,20,18,37,46,32,6,20,7,47,17,43,44,8,27,33,32,27,21,27,11,18,49,42,21
38,49,27,23,16,20,19,47,36,21,30,21,25,20,46,40,14,9,45,9,25,42,8,48,24,20,19,14,46,13,32,9,33,45,28,14,43,23,41,19,24,37,40,10,13,10,33,22,13,14,14,17,39,8,11,16,25,27,42,16,13,40,27,7,21,14,43,23,46,20,18,39,42,46,15,46,48,23,15,37,43,9,8,15,5,31,16,8,25,17,10,45,23,26,35,41,24,45,39,10
29,31,38,35,21,8,20,7,8,10,47,21,34,13,34,11,23,48,13,9,37,7,17,15,48,35,24,15,6,36,8,38,35,17,37,26,40,31,31,13,30,23,42,24,30,17,38,11,14,7,21,47,32,39,13,21,9,9,31,30,17,26,24,11,46,35,48,17,23,19,18,19,5,8,32,40,49,17,23,22,10,11,47,22,19,9,8,34,16,42,17,21,22,14,17,12,50,44,36,16
17,19,43,31,37,18,49,19,29,33,39,24,6,38,48,30,36,5,13,8,29,32,49,46,47,12,44,21,46,17,37,9,14,22,30,41,36,44,50,31,34,36,22,42,43,25,48,48,5,14,17,47,29,38,44,29,21,29,34,47,44,26,16,22,18,24,21,44,46,49,26,21,33,8,37,5,46,44,48,16,45,18,10,43,46,41,7,16,49,18,9,35,14,19,32,46,14,41,24,6
26,23,31,17,32,25,26,13,8,36,10,12,24,6,23,30,27,24,49,29,26,38,11,20,10,36,13,27,12,15,24,30,33,23,6,15,33,11,36,11,16,41,44,21,16,47,32,43,22,32,13,36,48,29,41,35,7,47,8,46,16,27,17,15,42,34,6,26,35,37,40,12,12,15,23,33,50,41,31,42,30,40,5,39,18,18,14,31,30,21,34,21,35,22,20,21,47,39,40,30
38,19,40,36,22,17,48,44,7,14,11,22,16,33,18,38,27,47,10,23,41,39,18,37,38,31,21,33,20,38,32,10,20,35,47,36,31,37,47,49,9,19,41,9,16,38,6,47,34,21,34,7,17,28,30,37,9,15,39,31,44,8,36,49,50,31,14,7,10,44,9,36,22,17,37,24,12,27,31,38,33,20,8,47,14,38,7,24,31,32,34,42,37,30,31,39,17,14,12,20
47,28,45,40,23,34,45,18,37,16,14,35,6,6,39,29,26,41,38,16,42,30,24,19,21,9,40,46,7,41,26,35,14,44,13,49,49,12,40,22,34,37,48,26,36,19,12,8,38,33,46,23,18,7,27,24,44,18,30,36,46,11,16,39,25,40,39,47,22,25,18,7,13,36,25,31,46,17,23,10,45,17,7,33,40,14,34,12,30,30,35,49,31,29,14,13,43,35,47,13
23,31,10,24,22,19,19,19,26,47,33,12,33,14,10,27,15,20,33,22,49,14,44,26,45,13,16,30,29,36,32,14,35,48,49,38,35,24,15,15,44,33,50,41,6,27,25,41,23,34,41,27,19,21,8,9,44,19,23,18,8,43,8,33,26,22,26,23,8,11,45,10,30,49,45,12,8,16,16,13,20,23,19,29,31,8,29,26,45,34,30,8,40,14,36,42,9,29,21,29
16,9,26,7,13,32,10,23,27,15,15,11,16,12,16,16,33,49,18,12,6,46,10,15,47,39,10,41,21,45,44,21,27,19,26,45,23,40,19,39,43,46,46,31,10,24,27,30,28,37,9,34,19,8,5,7,41,16,31,46,45,24,30,13,39,23,25,27,18,33,48,32,24,10,37,46,35,12,10,10,39,24,45,29,15,24,26,41,22,20,40,48,36,12,32,15,18,31,49,5
40,39,34,33,12,39,14,19,11,33,45,5,35,8,19,6,25,29,27,41,42,30,48,48,41,12,14,38,47,50,47,6,24,25,41,5,15,6,30,15,9,43,12,28,26,22,28,21,46,29,32,29,30,16,6,42,9,35,35,21,15,17,6,8,49,33,18,28,28,6,33,8,31,34,20,13,48,21,43,8,34,31,10,15,18,16,10,16,48,28,38,5,7,19,39,41,32,10,40,27
21,35,13,6,38,34,21,39,46,30,29,16,48,18,10,28,25,26,26,38,28,43,27,37,16,28,26,25,14,14,6,40,49,15,22,27,7,17,8,50,14,5,20,35,32,36,12,9,26,23,31,32,39,48,38,47,13,47,33,34,13,8,16,18,28,38,16,18,27,13,12,10,50,45,24,38,46,41,46,12,14,9,7,50,36,25,12,25,42,41,11,7,20,30,44,25,31,48,8,7
45,34,6,40,30,49,33,44,40,21,5,14,18,28,14,6,11,17,14,32,9,6,14,30,47,12,17,22,32,7,9,40,33,41,14,47,18,8,49,38,44,29,35,46,38,30,46,38,16,17,31,33,23,35,49,45,19,34,21,27,9,46,8,42,42,41,49,36,10,14,44,37,36,31,45,45,14,36,10,39,37,24,28,36,18,16,10,42,15,40,37,18,7,44,22,45,37,5,21,47
19,15,37,16,38,40,8,35,10,39,26,25,26,14,6,44,10,49,32,20,10,16,15,25,6,19,32,16,6,24,17,29,12,49,48,16,12,24,30,43,39,27,38,24,27,31,37,25,45,47,40,12,7,43,28,38,14,10,18,40,13,40,13,23,9,40,9,32,42,39,28,44,22,42,8,37,39,33,10,15,44,10,27,14,24,35,17,33,17,34,29,7,33,44,36,27,17,36,31,16
