17,37,28,32,31,19,34,15,47,11,36,35,27,23,40,44,41,24,41,37,12,18,45,36,15,46,12,38,17,12,16,48,33,45,45,48,29,44,30,34,36,37,41,13,30,19,35,30,40,31,29,43,47,49,17,48,44,50,36,50,47,11,25,42,43,18,48,12,40,20,36,15,21,19,10,21,38,45,24,41,35,46,32,41,30,32,34,27,33,32,12,25,12,19,28,13,39,34,17,28
13,44,34,43,34,20,48,41,21,21,23,40,19,50,39,22,21,22,10,23,39,22,39,31,12,13,17,42,26,46,40,47,30,47,31,48,37,41,41,33,33,23,15,16,28,16,29,23,34,16,25,36,20,17,44,22,33,20,38,48,37,40,40,21,42,24,39,35,13,37,15,49,16,28,40,15,15,41,17,18,14,30,39,13,21,12,16,20,36,44,16,10,21,34,27,35,27,45,23,36
33,29,25,44,15,46,18,12,22,10,41,31,35,21,30,16,28,28,30,15,38,48,15,37,49,22,50,24,46,19,18,22,32,47,39,38,30,32,22,37,20,47,48,50,20,43,33,32,26,27,45,37,48,21,14,29,22,42,28,26,35,39,13,48,39,16,19,28,25,24,18,26,41,25,22,49,35,36,31,32,43,48,29,49,34,47,12,16,26,47,47,16,10,41,18,30,50,12,46,11
32,17,37,49,14,18,43,23,46,35,26,30,43,29,36,28,45,15,34,44,30,24,18,12,42,17,42,26,38,27,45,45,27,23,31,28,28,32,13,32,45,28,19,22,38,14,40,13,18,33,10,28,47,47,38,30,40,38,33,30,45,48,24,27,15,39,20,21,25,45,14,43,14,17,29,15,36,27,16,17,29,14,48,10,17,44,28,36,42,26,48,29,24,25,24,45,28,49,40,27
46,28,10,30,28,28,38,32,29,24,18,35,23,40,29,25,10,17,40,42,49,16,14,35,46,43,45,39,37,20,12,25,36,45,46,34,39,50,29,29,17,37,29,11,32,26,50,30,33,37,49,15,18,42,38,16,40,30,25,21,49,32,22,43,18,30,39,38,36,50,16,37,41,27,39,47,33,27,23,34,48,37,30,11,19,35,41,21,18,31,49,32,23,38,39,18,48,22,40,20
22,41,12,16,48,26,13,33,43,16,45,39,47,27,17,15,12,41,47,26,31,22,27,11,47,21,34,11,23,22,36,39,31,18,18,47,50,27,26,33,28,38,25,48,17,12,40,18,34,16,38,38,11,38,47,18,27,50,12,29,21,17,27,29,49,18,13,42,16,22,34,44,24,40,16,35,39,41,11,39,23,39,33,25,11,34,28,17,21,34,14,20,42,29,34,27,28,45,34,15
42,14,30,21,22,42,49,35,47,41,20,41,35,14,26,22,25,17,41,44,45,26,17,25,45,27,43,37,19,39,11,21,21,39,32,46,41,36,32,28,16,40,25,26,12,24,39,49,26,41,33,30,42,35,28,12,46,41,49,15,32,39,37,19,45,45,42,17,40,18,44,36,21,33,14,22,37,29,42,23,48,44,45,37,29,16,30,14,16,37,15,36,38,12,19,35,25,37,30,48
19,41,43,45,30,36,43,33,26,40,20,22,43,40,42,36,23,18,18,49,48,14,41,40,17,48,26,12,10,15,29,45,37,46,17,16,33,45,35,30,44,22,12,39,12,30,24,36,49,36,22,25,34,48,14,39,21,31,34,35,19,23,11,18,12,28,26,33,44,22,22,13,19,34,36,32,36,12,10,46,33,10,14,25,26,49,46,48,36,48,37,41,31,49,49,35,45,49,36,23
24,32,21,13,36,27,39,15,36,33,45,49,32,40,26,28,24,38,30,33,12,44,42,42,14,30,40,41,17,43,50,48,16,11,40,50,40,13,20,16,14,41,23,18,32,36,49,42,49,25,18,30,24,21,37,13,49,19,23,20,12,23,31,19,16,16,28,46,14,22,10,44,27,43,50,21,19,22,28,36,36,30,21,41,41,25,26,26,10,21,28,36,41,44,43,17,36,26,34,11
33,48,12,49,25,17,44,29,20,38,13,47,26,25,19,34,10,16,47,16,31,44,50,33,34,30,38,21,44,48,31,40,32,26,20,34,47,36,37,41,14,23,46,26,15,25,31,14,41,29,43,35,36,39,25,47,35,49,48,39,47,29,15,49,46,14,14,15,46,18,14,14,39,32,33,32,37,26,36,42,24,35,41,44,26,35,40,13,30,37,29,17,19,34,38,44,19,49,43,50
15,46,45,24,26,18,29,12,12,41,49,15,43,34,33,28,33,38,35,23,40,37,39,17,15,13,13,18,20,29,44,22,18,15,44,24,18,48,28,41,44,12,33,17,30,34,18,35,13,24,40,30,11,50,15,38,16,10,38,14,49,21,48,20,38,42,33,35,48,18,21,36,17,16,35,21,48,39,18,40,15,31,22,40,29,33,28,37,45,17,21,43,13,34,23,17,23,22,46,22
44,17,29,24,29,21,15,14,42,42,46,34,40,26,11,41,32,13,23,32,13,26,25,13,36,33,17,50,14,37,32,48,12,23,43,19,43,45,27,38,36,12,43,37,25,21,34,35,14,30,14,21,42,30,31,22,23,44,16,46,41,40,24,46,28,25,35,12,14,49,14,45,33,47,15,25,28,43,20,20,19,24,34,41,34,10,30,41,25,13,25,38,34,42,11,25,26,30,26,47
47,35,14,50,21,42,31,30,22,12,41,40,15,50,17,38,36,30,30,45,50,43,29,45,46,26,45,47,23,23,50,42,46,33,14,29,28,19,35,36,36,30,38,34,47,27,32,22,49,39,49,28,33,45,49,18,48,17,29,42,13,40,29,31,35,11,14,24,49,39,45,18,16,28,47,49,43,25,19,30,33,48,47,22,15,11,44,26,43,33,19,27,47,32,35,10,23,40,38,47
21,27,13,44,30,48,12,25,11,41,31,45,25,16,21,19,20,26,18,37,43,11,29,29,30,28,21,47,42,27,50,24,36,38,26,28,19,28,40,27,15,49,25,30,41,35,26,20,34,11,41,18,15,42,42,42,28,11,15,36,29,14,34,42,21,17,32,19,37,46,10,33,49,20,49,23,21,19,37,46,31,13,45,18,34,34,22,15,42,33,33,34,21,18,10,25,17,23,23,44
44,44,42,28,48,17,16,38,49,30,10,19,13,42,38,33,35,47,43,31,13,13,31,37,39,11,47,30,27,19,24,12,21,46,23,31,31,25,11,24,31,20,16,42,49,47,36,33,22,19,44,14,49,25,31,19,15,48,17,12,20,39,26,41,45,42,12,36,49,30,19,17,12,21,49,18,20,39,12,19,47,17,27,46,15,17,39,25,21,48,48,28,17,33,11,42,38,26,36,40
15,11,43,22,30,47,25,19,47,13,20,27,39,29,40,29,44,31,45,45,21,38,24,19,39,50,33,27,38,47,16,38,42,34,19,30,34,10,47,26,42,34,36,16,43,39,49,41,46,30,28,17,26,46,48,17,14,15,46,17,29,24,41,37,40,36,48,25,35,42,16,30,12,23,39,18,36,12,13,19,26,25,30,24,11,37,32,20,38,46,41,43,41,39,42,42,37,40,45,31
27,39,45,50,25,46,12,13,40,26,42,35,43,30,38,46,31,19,19,38,20,38,12,35,20,12,11,22,49,10,21,40,26,18,17,45,20,17,42,38,50,48,20,25,45,34,37,33,21,42,19,16,36,35,48,39,34,44,22,20,27,25,15,10,24,39,34,15,42,22,33,42,17,31,25,43,42,46,21,42,19,18,22,16,37,42,35,45,41,34,45,11,27,28,17,43,30,13,14,26
12,23,45,28,13,27,34,47,12,45,18,44,17,14,47,11,22,33,23,23,34,29,42,19,38,46,38,17,17,11,42,33,23,13,23,40,35,24,16,10,22,30,34,39,50,43,36,21,33,27,34,43,19,36,10,23,25,24,30,32,48,47,32,45,46,44,43,28,27,11,21,16,28,25,49,32,45,23,33,44,20,37,32,11,20,46,30,25,39,41,49,11,46,46,19,13,25,37,18,26
49,21,50,33,41,18,13,14,21,30,21,25,34,37,11,32,48,35,25,23,38,25,49,48,32,24,15,28,18,40,20,42,34,49,19,27,35,47,44,40,49,45,38,28,11,31,41,27,13,25,40,41,30,42,31,27,24,29,25,10,29,16,18,48,20,40,27,33,20,43,14,22,33,27,13,27,49,49,36,27,33,12,40,24,26,28,23,10,22,41,15,50,23,30,26,42,24,20,49,43
32,23,12,41,43,42,48,31,19,24,24,23,25,36,21,11,39,28,45,39,31,39,31,26,22,36,22,44,33,28,31,39,31,43,17,11,22,41,20,42,15,22,43,18,17,28,48,44,12,50,46,41,42,19,35,16,34,32,41,43,25,44,31,26,21,12,27,11,45,30,22,35,44,16,42,43,50,35,42,18,11,18,22,13,42,12,32,31,21,26,33,24,20,36,13,48,19,38,34,47
15,25,19,22,35,16,27,40,10,46,14,23,19,31,13,47,33,19,40,32,15,36,30,45,32,29,19,42,40,13,13,45,15,41,30,12,21,17,47,18,25,39,25,20,13,33,11,36,20,11,18,38,30,48,41,11,17,10,30,41,11,35,37,47,34,42,25,33,13,29,17,17,42,38,36,18,18,17,29,22,46,34,19,28,33,33,50,27,12,43,35,46,12,38,11,36,44,13,28,14
32,18,29,33,30,13,41,25,33,49,44,35,49,12,30,39,43,25,13,48,36,19,42,14,18,13,30,43,44,15,15,11,18,34,11,29,19,33,43,27,24,34,42,28,31,20,48,35,45,22,40,26,24,31,30,42,41,30,23,36,14,44,35,15,43,41,40,49,18,37,22,42,44,29,40,32,34,39,17,34,21,14,15,28,35,44,42,40,21,50,32,44,39,22,36,17,44,30,15,18
44,37,17,20,44,45,30,43,33,22,48,11,32,16,33,39,26,36,17,26,22,35,35,25,26,26,19,28,38,26,20,17,20,44,11,11,39,18,32,18,30,24,32,26,13,29,33,39,18,31,37,36,18,43,16,33,16,13,49,20,40,45,49,32,29,47,26,12,39,46,25,33,19,29,44,39,17,31,25,30,28,32,23,27,14,36,17,41,35,39,28,10,30,18,16,33,12,38,23,28
14,40,12,49,17,13,13,11,38,39,31,44,31,37,22,32,50,19,40,28,16,42,18,34,47,30,44,49,13,12,29,17,28,37,42,45,49,19,14,33,38,45,48,17,34,16,13,34,42,38,41,50,25,32,47,49,29,46,32,41,33,14,40,26,43,48,42,24,33,16,39,40,18,27,38,13,36,32,20,49,22,39,49,38,34,16,27,29,12,30,24,13,30,48,18,49,13,21,48,34
13,39,23,35,24,49,32,37,23,47,29,44,35,45,25,23,12,44,23,30,20,43,47,33,41,31,13,46,12,24,17,12,44,46,27,15,13,21,20,50,41,18,30,48,23,15,27,47,13,37,12,26,43,13,16,30,25,29,14,23,42,30,23,29,14,15,30,50,12,41,31,40,31,28,16,38,13,42,45,25,43,18,42,36,20,40,15,24,18,17,16,38,29,12,48,22,27,10,49,38
36,16,15,24,25,49,48,40,21,43,37,17,43,44,14,47,33,33,36,12,13,13,50,45,24,32,47,28,23,34,50,17,40,21,14,18,17,28,13,11,36,34,29,13,30,19,36,38,32,13,35,11,44,22,41,49,48,45,43,12,13,20,44,40,28,49,15,28,39,33,40,48,11,34,26,38,30,23,19,30,47,18,50,40,50,22,20,37,46,27,20,19,44,40,18,19,15,32,15,20
12,30,20,32,49,46,21,46,30,22,23,12,32,47,31,19,10,17,40,46,25,49,15,41,23,13,28,44,41,12,39,43,29,36,50,20,19,38,33,18,46,10,29,31,30,27,35,24,44,39,29,33,35,21,38,18,46,23,13,26,49,18,34,13,14,46,37,16,44,28,41,27,45,43,22,43,33,36,36,46,30,14,41,34,35,29,10,39,12,12,13,13,48,38,48,47,42,49,49,41
41,10,41,28,15,36,16,39,36,17,41,18,29,40,18,42,14,25,25,28,13,10,17,20,27,36,46,16,42,40,21,38,39,37,14,25,29,27,48,37,25,24,24,34,34,39,14,25,34,29,36,15,35,49,23,24,17,35,49,13,17,31,48,15,17,12,21,35,30,21,11,16,27,49,39,50,21,10,14,47,19,36,11,28,35,24,27,28,26,27,19,13,29,18,17,11,16,22,47,31
20,34,25,13,40,21,30,22,28,39,31,17,45,35,33,17,27,18,23,24,17,41,46,36,48,44,45,28,16,32,26,27,49,12,22,17,41,25,28,35,48,21,36,23,45,29,29,26,11,28,20,21,32,49,23,30,13,20,39,32,30,42,20,19,22,35,13,47,41,45,11,16,31,45,12,15,49,45,48,36,31,26,26,28,39,50,36,16,12,12,41,47,49,15,24,47,46,29,27,28
39,35,48,30,27,44,24,39,27,12,25,47,11,36,46,37,31,28,42,49,34,44,22,42,21,21,44,37,43,43,48,31,21,47,16,20,21,13,12,31,41,33,32,29,30,41,46,18,36,25,12,21,40,11,38,40,24,27,42,21,34,22,18,31,15,13,38,31,20,14,27,27,24,30,21,11,31,45,26,30,45,44,45,48,18,47,16,15,47,43,28,12,13,44,24,34,32,37,23,38
20,28,29,11,29,37,35,48,13,39,28,44,38,15,22,39,17,34,15,19,14,12,16,11,22,29,33,32,28,26,14,17,18,17,32,40,31,11,30,33,22,38,41,37,17,49,38,17,42,40,25,25,50,48,32,44,27,41,43,49,38,33,32,32,43,17,31,19,19,41,30,19,36,38,25,43,45,29,45,39,13,27,15,45,28,16,47,31,19,16,25,43,26,14,44,27,40,26,41,27
49,32,42,16,35,42,14,48,16,12,48,15,36,47,19,16,47,40,46,45,22,16,22,49,32,39,15,37,35,19,33,19,39,49,17,11,37,31,28,14,42,22,33,38,39,48,13,33,48,23,25,27,39,15,44,22,45,28,24,33,26,13,43,26,24,22,23,25,28,11,33,36,26,27,19,32,28,25,38,28,29,13,11,21,28,25,17,27,34,34,49,28,12,25,20,21,24,32,15,13
13,15,50,19,44,19,27,42,39,14,39,14,26,11,33,49,23,30,20,14,48,42,13,40,43,12,13,23,33,28,15,40,48,45,47,28,35,22,27,10,21,42,13,27,18,44,41,41,27,35,17,16,40,23,12,25,17,41,16,48,31,25,48,27,40,13,42,47,40,28,49,44,12,21,26,28,35,12,13,16,19,30,42,38,33,50,32,47,43,48,25,25,36,14,20,19,34,34,43,38
22,36,34,26,10,41,10,39,45,49,25,24,44,40,45,20,18,22,24,49,30,17,16,26,43,44,42,31,38,33,33,19,20,49,13,12,12,28,21,38,32,19,12,48,14,36,31,14,34,35,39,21,18,50,25,30,48,25,16,49,14,14,25,19,11,46,14,34,15,19,19,30,50,44,30,26,44,39,12,25,14,46,23,14,38,31,25,11,45,31,42,50,42,44,18,31,14,35,19,33
35,32,30,49,41,32,20,13,49,35,36,22,28,17,44,36,31,17,47,29,48,16,12,23,49,46,46,34,24,24,46,36,11,31,46,16,27,50,34,49,12,24,24,37,47,36,26,36,41,21,48,13,35,27,25,38,33,13,14,32,10,35,41,17,24,42,49,42,23,21,27,30,49,39,39,34,34,27,27,42,22,42,16,26,28,15,22,20,41,41,28,30,31,23,12,15,39,35,46,27
17,34,30,13,37,14,13,25,46,11,28,25,46,14,19,26,45,19,45,34,34,30,21,39,35,33,11,26,29,47,27,21,14,37,20,18,37,19,15,18,14,47,20,11,13,43,37,27,37,42,47,36,22,34,33,45,32,16,27,18,11,17,22,21,42,42,40,20,16,35,16,24,46,41,15,29,25,20,32,26,23,43,29,46,17,39,24,15,32,23,48,49,34,32,48,21,50,27,39,42
17,12,46,40,28,19,40,12,17,23,48,15,38,49,43,18,12,45,42,23,37,36,16,11,49,33,38,17,44,27,11,29,20,41,25,12,18,21,44,20,47,32,13,25,39,32,17,19,16,38,21,31,22,20,11,34,41,46,15,12,42,14,36,44,19,13,21,47,20,40,28,29,10,30,28,39,48,16,13,12,49,17,14,15,12,26,14,14,46,44,32,45,12,13,28,44,11,26,30,26
47,12,30,20,20,30,45,12,31,19,48,16,40,11,38,49,48,48,44,25,29,26,15,42,16,25,48,22,11,46,30,22,40,45,34,18,29,19,28,13,35,24,30,48,38,39,38,44,50,46,49,18,24,38,31,44,15,38,24,31,29,35,36,38,34,40,43,17,50,14,16,14,41,48,42,30,45,32,43,42,50,21,39,42,28,12,11,27,49,24,47,44,32,12,24,25,25,24,25,32
