38,41,30,29,23,35,45,19,38,50,48,21,32,34,35,36,29,50,27,18,31,13,22,17,29,46,12,15,49,23,16,13,23,47,39,36,38,19,30,38,11,32,19,26,23,48,37,26,13,12,14,20,42,22,26,37,19,39,25,44,20,49,22,19,23,22,13,38,44,16,23,18,46,35,30,48,23,38,22,12,34,36,38,49,45,41,21,14,17,28,21,24,17,35,40,46,39,20,17,36
27,20,30,27,43,12,31,25,49,27,46,48,39,39,21,17,43,48,35,47,18,23,36,45,41,41,37,45,37,34,46,41,11,44,30,39,16,49,29,20,31,48,35,24,45,24,45,33,48,22,33,47,21,15,41,43,41,38,47,41,22,35,13,10,48,40,19,20,40,28,43,11,14,21,21,42,23,31,36,14,42,35,50,21,41,19,28,30,37,37,30,14,41,24,43,21,28,17,41,29
45,24,40,43,35,48,23,19,23,45,35,17,48,37,44,48,21,32,36,28,23,31,36,41,16,45,25,31,17,18,37,42,26,42,41,21,16,21,13,34,37,18,14,39,15,11,34,11,11,41,47,27,32,38,12,29,49,32,37,43,27,40,44,44,45,25,20,40,35,32,19,49,40,24,21,41,37,32,47,18,31,40,14,28,21,30,33,45,15,49,40,36,33,15,24,44,21,23,48,40
34,44,23,28,49,33,49,21,45,46,40,22,28,12,44,39,30,30,50,33,32,30,40,36,30,22,19,31,48,11,24,41,25,49,18,27,37,28,12,23,45,31,32,34,27,46,39,33,42,48,15,26,37,42,25,43,18,49,46,49,29,21,21,13,41,28,43,25,12,28,16,28,40,34,14,32,15,33,34,40,19,28,12,35,47,15,17,14,33,30,29,41,35,45,36,13,16,28,25,35
43,42,32,17,30,42,29,42,40,30,45,39,26,19,45,37,15,43,21,29,12,24,15,22,38,14,14,49,40,46,13,18,13,41,14,50,22,41,14,35,12,24,42,12,27,30,38,38,42,16,49,38,30,41,14,44,23,15,33,27,18,26,17,25,50,44,43,41,47,34,45,15,14,14,11,35,30,39,28,37,33,18,33,20,42,19,49,18,50,46,40,20,45,32,20,33,49,42,24,46
21,37,44,40,14,18,46,46,15,38,43,28,29,16,45,37,32,30,48,23,18,16,45,48,18,30,29,37,45,39,19,16,37,37,15,31,48,29,31,40,50,37,40,12,50,37,13,50,25,45,16,30,22,49,13,23,10,48,48,23,43,25,36,38,40,30,33,17,24,37,21,43,36,42,43,12,37,34,14,25,15,35,31,14,47,36,25,44,36,22,37,16,46,15,41,11,42,18,46,35
47,21,36,49,39,35,44,49,13,20,47,35,49,32,28,11,19,39,50,16,21,13,46,18,40,22,15,14,27,22,39,18,29,47,27,32,28,24,22,39,38,37,27,34,19,37,24,37,35,28,39,15,20,26,21,36,37,12,48,21,24,33,13,13,43,45,18,38,28,26,43,24,27,19,45,30,27,41,38,42,27,35,37,45,32,30,39,15,25,46,42,10,23,12,44,36,44,13,38,12
37,38,31,13,46,42,38,17,12,24,13,48,44,21,12,42,12,35,30,35,29,28,13,13,17,41,10,48,47,26,34,34,22,47,44,26,21,20,46,13,38,17,14,12,43,38,14,30,46,29,44,27,28,27,39,18,23,50,11,33,17,27,20,24,49,39,30,41,16,22,20,11,11,42,17,37,21,42,24,50,41,21,25,43,17,33,34,30,26,21,24,17,20,15,40,26,14,47,45,17
28,21,38,15,15,17,21,22,24,46,11,48,46,25,31,43,32,38,27,27,32,33,26,15,21,31,21,40,25,18,28,30,43,40,42,20,45,20,27,24,34,40,13,39,11,19,19,23,26,41,26,41,13,27,45,48,45,20,19,14,16,22,19,17,47,42,47,40,34,36,40,15,26,47,18,47,45,13,30,34,12,30,19,22,17,15,48,18,27,20,45,22,29,28,22,38,11,36,17,45
50,35,30,36,25,27,11,38,38,21,11,36,16,33,15,19,32,10,12,37,24,37,22,42,38,37,43,15,43,45,31,20,28,38,48,29,28,41,43,24,49,36,17,14,30,36,48,12,21,29,39,24,36,45,24,49,35,34,37,38,26,40,24,20,22,20,21,29,41,21,45,47,31,11,37,35,12,27,23,12,20,27,26,31,28,10,25,27,40,20,18,27,16,37,29,18,49,19,43,29
44,26,25,14,12,49,42,25,17,10,35,11,11,23,29,32,13,16,36,46,43,32,36,40,22,33,14,32,12,19,46,25,13,21,24,15,33,17,47,43,12,40,42,12,45,29,35,15,39,24,29,41,15,45,30,36,32,42,18,32,30,17,39,47,19,42,40,33,34,28,38,43,40,18,21,16,12,17,11,27,49,31,26,49,46,20,11,12,39,13,10,12,17,15,11,25,36,30,15,25
42,45,42,36,16,19,27,36,17,25,26,46,32,46,44,19,18,39,25,24,39,23,23,36,11,32,28,18,16,44,27,24,10,46,32,25,33,40,24,37,30,42,13,38,31,12,17,32,30,37,15,42,28,33,18,35,49,42,38,34,28,27,30,16,34,42,16,41,10,37,11,39,36,45,49,19,37,30,48,35,44,36,50,33,15,46,31,25,46,45,33,32,17,34,32,25,27,33,15,47
49,30,14,45,49,11,45,12,30,26,24,42,41,44,22,40,28,32,11,34,42,19,10,47,11,26,11,50,22,14,36,26,47,14,35,29,21,16,36,17,36,36,22,14,47,49,30,23,49,13,18,12,28,49,48,42,25,20,23,19,38,32,31,46,41,22,26,11,34,48,13,49,22,24,27,11,27,28,11,45,25,15,12,48,11,44,33,19,11,28,18,39,38,22,47,31,19,31,21,47
26,17,22,22,11,35,14,32,42,25,24,36,42,43,29,39,19,50,13,43,29,21,20,24,24,29,26,36,45,50,46,12,26,12,37,35,22,15,33,26,40,45,49,31,34,34,36,25,29,40,39,37,29,17,21,16,33,18,29,42,27,37,29,22,35,40,18,45,14,47,34,30,47,49,40,17,20,42,45,14,16,22,15,12,42,29,32,15,33,25,48,44,29,46,20,26,35,50,30,39
15,11,13,43,37,18,18,49,24,39,24,12,42,45,32,29,16,25,20,13,32,34,27,46,40,49,35,15,44,20,33,30,46,14,11,46,26,43,19,17,32,26,49,47,24,20,20,17,39,46,45,48,50,42,43,21,25,12,36,40,18,30,44,32,34,22,26,23,40,46,29,43,23,20,47,45,48,13,44,34,42,33,43,21,16,27,42,23,44,31,23,50,14,41,24,50,14,16,17,17
12,49,49,25,40,50,33,48,44,42,29,41,30,38,48,31,12,49,23,43,43,41,33,19,31,18,50,41,33,31,49,22,24,38,40,21,48,38,36,40,11,44,11,24,45,40,11,15,17,18,20,33,48,36,19,25,32,20,19,44,31,32,31,14,15,46,38,47,27,13,19,17,17,24,44,19,44,12,40,36,48,41,18,48,10,24,45,40,48,36,17,33,25,41,46,22,49,16,30,24
20,16,30,21,12,34,18,17,41,15,37,20,38,28,33,15,27,34,41,40,25,23,27,25,50,13,30,36,27,47,30,38,19,31,45,12,30,32,25,48,17,23,29,44,48,40,32,13,10,49,13,50,46,21,17,34,17,24,26,48,20,38,19,23,23,49,35,38,30,28,44,42,33,11,19,23,31,18,42,43,16,30,14,27,40,44,16,36,30,29,16,44,15,47,42,37,21,43,35,49
30,30,18,15,12,33,18,15,21,16,17,33,35,16,43,40,36,11,42,11,16,23,18,47,18,24,17,13,26,35,11,50,50,31,30,40,19,31,45,10,23,37,35,21,11,43,20,24,39,16,18,31,26,10,20,27,14,21,13,28,30,19,21,19,32,45,40,12,44,41,14,20,17,41,47,26,18,20,26,26,36,32,47,25,27,43,11,46,47,48,16,49,35,45,48,19,34,35,11,38
19,31,46,31,23,47,34,36,40,40,25,13,22,42,48,49,25,16,24,17,48,14,50,15,27,50,30,41,24,33,47,37,10,14,27,24,12,23,25,23,47,31,49,12,28,14,11,45,10,42,26,11,24,17,28,33,36,41,40,19,44,16,35,22,45,31,15,33,26,38,14,39,18,24,12,28,32,37,35,16,35,23,20,30,31,43,50,26,30,21,21,13,10,48,31,12,31,41,29,11
