44,43,42,16,39,23,16,43,25,28,41,41,28,34,37,26,41,27,23,31,32,13,11,22,10,12,18,28,46,28,17,29,48,44,28,47,33,48,26,13,32,27,46,21,17,29,13,40,24,12,23,22,42,26,20,12,38,47,12,40,21,22,27,20,18,36,48,32,25,39,16,13,32,40,17,17,13,33,30,36,43,19,22,14,28,10,18,50,50,46,35,22,25,38,35,13,27,46,47,34
49,36,38,11,30,19,20,15,48,35,43,19,22,36,45,16,31,34,42,39,24,16,42,41,42,47,41,14,41,14,28,19,12,31,14,23,41,43,34,13,43,14,40,15,30,32,19,28,14,49,33,30,48,48,42,37,42,24,47,36,25,39,22,16,45,36,15,30,15,32,27,21,16,38,40,37,48,30,14,18,31,15,36,14,25,33,23,28,24,19,39,23,42,34,16,46,38,45,23,12
19,20,50,14,11,36,47,39,44,24,44,22,33,12,41,32,29,13,21,17,26,22,47,47,37,43,28,20,28,42,12,31,21,44,24,13,28,37,28,27,15,29,18,36,14,36,16,45,33,34,14,35,21,48,21,39,47,23,39,38,41,22,26,25,43,29,37,41,28,40,11,39,16,35,24,41,11,21,50,20,18,27,12,12,11,46,26,37,11,44,37,14,41,22,26,36,15,12,38,17
15,21,13,11,29,36,35,46,36,18,19,19,36,49,40,18,11,20,35,25,14,20,49,23,28,16,22,14,22,34,37,11,22,45,20,33,11,27,13,18,45,24,14,33,35,27,37,14,18,29,14,14,28,29,28,17,44,34,28,46,28,38,37,12,43,44,15,39,45,46,31,34,25,26,23,21,42,35,19,41,13,20,14,20,17,31,49,33,38,27,30,49,19,24,46,28,36,13,25,36
38,24,26,40,17,17,43,34,27,43,30,35,33,47,15,34,16,22,35,34,43,29,17,47,20,10,46,39,19,25,23,28,13,17,43,28,45,22,25,19,19,36,11,15,45,30,24,30,34,45,35,21,28,24,21,19,18,46,30,20,10,41,36,13,11,22,27,31,16,47,23,28,48,44,23,33,25,44,19,34,37,20,31,17,21,21,13,36,18,18,28,27,47,44,38,46,22,27,28,45
13,26,32,48,31,18,24,30,42,50,16,31,46,25,33,43,39,29,25,14,11,48,34,41,19,34,43,17,39,15,27,26,30,49,14,48,50,38,13,29,12,26,36,47,16,13,36,11,48,43,29,38,35,32,34,23,16,26,26,25,23,13,37,26,49,15,41,37,30,18,46,40,37,29,15,43,50,45,31,45,35,23,46,47,13,44,49,49,23,48,36,50,47,28,42,20,32,40,16,30
41,34,47,42,40,23,14,11,49,21,14,12,23,41,35,43,29,13,38,26,25,42,29,47,42,14,43,25,28,31,14,15,22,49,11,42,30,46,28,45,12,45,15,44,12,28,15,36,19,41,36,10,11,41,49,45,37,45,26,21,20,41,27,26,30,41,33,16,12,41,40,30,22,15,44,50,41,20,26,27,11,15,33,40,45,45,28,20,21,22,31,16,33,22,17,49,37,33,39,47
24,49,49,42,17,36,17,11,43,36,22,48,44,43,16,25,34,47,25,27,44,11,18,25,22,18,36,49,44,31,13,47,12,41,19,13,28,39,17,36,19,32,48,43,44,16,24,34,28,14,38,11,16,22,26,19,39,49,48,43,45,46,30,29,40,25,17,11,37,25,20,19,46,47,17,14,13,37,22,43,48,24,33,47,43,38,41,34,11,29,23,41,19,29,29,39,14,26,36,33
36,32,35,23,41,12,11,23,20,45,42,20,18,22,25,23,24,42,20,35,42,49,38,43,42,43,11,15,47,24,35,17,46,43,42,17,34,44,17,20,44,10,18,26,27,43,18,49,42,44,47,28,35,36,39,12,39,34,26,45,47,26,38,14,15,20,13,21,34,27,46,42,21,35,29,49,50,26,35,26,33,36,40,10,48,36,32,24,39,33,20,39,11,44,24,11,11,19,18,14
50,21,34,49,45,35,34,26,42,24,11,16,21,42,38,19,45,36,40,11,50,28,48,29,32,15,13,41,48,30,23,37,26,20,10,29,19,22,15,31,30,49,14,25,38,28,27,16,42,41,29,34,14,30,44,17,26,38,38,32,48,45,25,45,16,49,15,32,43,45,12,24,41,25,11,18,24,26,38,27,28,37,49,26,35,34,45,22,18,14,19,15,50,15,50,14,49,28,38,27
28,18,30,20,10,33,22,17,41,33,25,35,40,20,15,35,25,35,44,17,28,22,45,29,50,29,48,45,30,30,17,16,34,36,45,44,48,26,47,35,47,16,29,47,13,33,45,17,13,29,48,33,36,19,45,43,17,48,29,19,26,12,36,45,32,18,20,21,44,10,20,27,13,15,27,29,37,43,35,47,22,36,14,16,39,23,24,34,16,42,40,33,29,34,34,44,39,46,47,35
36,15,50,29,11,38,45,30,29,26,49,26,18,34,21,40,34,34,47,11,32,38,38,15,41,44,29,13,45,17,43,32,21,48,11,37,24,34,11,11,19,40,12,38,47,32,12,19,31,24,23,20,40,46,43,27,13,40,33,49,13,20,46,24,24,40,15,44,48,30,30,41,19,41,24,39,24,38,18,19,28,46,31,44,18,37,32,16,12,14,28,48,17,11,39,15,40,47,39,25
16,38,42,42,37,34,28,15,12,30,12,23,38,26,38,25,29,48,49,26,11,41,23,43,23,49,17,26,39,27,12,12,49,12,23,44,19,12,40,40,13,38,46,29,39,26,34,13,49,32,29,21,50,15,42,36,16,14,34,48,28,30,38,20,10,47,41,37,45,37,47,26,25,32,36,43,22,45,35,31,31,32,34,19,11,47,39,33,48,36,43,28,37,42,38,10,18,23,35,43
19,39,33,23,44,37,24,30,26,48,28,12,16,24,12,18,15,50,25,18,27,42,32,46,48,20,14,30,15,33,37,27,39,23,31,25,20,28,20,33,38,19,14,21,27,45,46,44,12,31,35,12,26,17,11,50,20,31,39,33,29,26,40,34,28,35,29,38,35,31,30,27,49,39,48,45,46,33,25,11,21,30,40,27,47,22,48,34,26,32,49,28,15,24,11,47,15,41,47,17
47,33,44,18,13,23,47,14,42,42,31,18,30,39,23,31,37,38,30,36,33,46,49,31,14,14,49,41,50,14,42,17,27,26,27,12,18,15,38,31,32,37,35,16,26,38,28,38,47,39,19,47,14,47,38,12,23,49,14,26,37,46,34,44,34,44,35,26,46,28,42,27,34,28,12,41,38,16,47,37,49,34,25,21,13,48,44,13,34,23,39,31,42,10,45,18,35,41,15,28
18,26,31,12,42,26,24,49,12,34,18,24,12,25,32,10,39,48,18,14,18,18,28,42,47,48,19,19,36,22,25,21,46,44,11,26,12,43,33,14,50,22,26,47,41,30,21,17,49,47,31,18,28,11,19,46,13,49,11,21,26,12,39,14,43,27,16,42,17,12,43,19,37,48,49,50,49,30,26,35,25,21,14,45,37,14,13,17,48,25,14,36,44,13,20,38,29,38,13,50
22,45,39,39,31,43,29,26,33,17,16,38,38,16,50,17,34,38,15,16,48,25,44,41,15,44,23,25,23,20,37,43,43,50,42,38,39,30,10,39,43,36,34,14,32,41,27,13,19,45,42,49,47,19,16,17,48,39,16,19,30,36,29,14,30,41,23,11,30,29,27,17,40,18,43,26,17,33,31,38,46,15,15,32,38,38,41,13,46,18,43,20,39,49,22,38,48,28,16,37
11,28,33,46,27,40,18,31,38,48,50,49,43,30,44,39,45,28,39,17,47,14,29,36,41,25,38,39,13,24,32,41,40,12,21,18,45,31,38,28,24,27,47,48,22,22,25,14,24,33,32,13,36,28,14,41,11,43,21,44,31,28,44,24,43,45,10,45,29,20,36,11,17,42,15,18,20,43,36,41,14,13,25,12,16,28,43,38,28,49,43,41,32,16,24,11,17,29,18,33
48,21,44,15,45,39,31,44,29,11,39,38,12,33,23,24,32,36,37,14,12,29,48,29,35,16,49,41,13,32,12,42,50,36,37,46,16,50,19,12,41,43,11,46,47,37,21,12,31,34,32,33,28,32,50,41,30,27,24,20,28,43,13,48,28,30,23,14,15,45,30,19,41,36,37,33,33,21,32,49,21,21,18,19,40,47,24,28,38,49,16,14,29,28,41,29,15,45,11,48
25,36,17,42,45,17,20,40,24,16,19,20,45,31,22,25,14,47,13,19,47,36,21,22,40,43,30,11,26,46,36,23,46,34,24,34,43,16,46,22,33,13,15,44,46,42,46,47,46,25,47,50,12,37,18,49,42,31,22,29,34,45,20,34,44,11,37,10,33,25,32,45,25,28,13,44,42,22,35,13,30,13,37,20,34,18,49,37,47,22,49,22,47,12,22,18,19,18,14,30
38,21,46,20,41,34,18,29,13,24,25,44,42,36,45,34,11,43,30,38,31,35,18,30,45,25,34,17,38,16,26,36,28,32,19,21,33,39,20,34,34,34,30,37,24,41,14,16,12,32,43,21,15,28,33,17,25,24,16,20,12,17,50,15,49,21,25,39,35,45,22,35,31,22,21,17,24,22,15,24,44,42,27,41,28,37,46,28,17,18,29,44,23,36,41,45,11,19,37,18
19,18,48,39,35,31,33,25,44,31,23,13,43,16,38,30,44,10,50,29,31,49,37,26,27,31,44,42,30,21,39,20,23,33,48,47,18,32,29,25,16,26,28,48,18,36,40,44,46,35,16,24,28,33,31,38,29,33,45,49,30,32,18,40,40,27,20,16,19,28,21,22,23,11,12,21,34,22,43,34,40,45,38,48,40,34,25,32,42,13,49,47,11,16,20,48,34,43,42,36
22,20,29,48,36,31,36,34,36,35,37,45,34,19,46,31,23,46,22,37,49,42,13,30,39,12,13,49,19,30,13,16,46,14,19,28,43,43,47,47,38,30,41,40,18,17,49,45,41,44,29,32,17,39,15,33,12,43,43,21,30,49,41,45,44,15,34,30,50,38,32,46,11,40,47,15,30,26,24,42,18,46,23,31,47,21,38,18,48,44,49,26,15,46,28,41,28,17,50,26
49,22,39,37,19,15,23,11,34,43,22,16,23,31,40,43,49,33,23,36,31,30,34,49,20,20,18,26,29,18,18,17,24,45,43,42,13,18,14,42,46,20,20,19,44,40,50,31,33,11,41,27,39,19,14,22,15,12,46,39,22,13,41,41,33,21,27,43,25,34,38,23,18,20,22,21,37,29,32,20,34,32,34,12,40,31,14,32,22,27,33,36,38,36,30,19,21,27,16,20
16,27,32,21,10,35,38,21,38,28,46,43,25,18,25,44,42,22,13,37,42,39,30,22,45,42,46,34,32,41,28,17,19,27,43,46,24,34,26,11,38,11,18,16,50,29,30,37,42,21,29,25,41,17,32,34,12,22,39,48,36,49,18,43,40,16,18,15,45,41,32,25,15,46,14,13,44,45,43,26,16,15,36,42,27,45,33,50,36,39,46,24,29,48,21,48,44,46,42,42
35,42,25,49,43,44,24,12,36,47,15,36,14,15,17,23,13,11,40,40,48,24,46,36,27,23,43,16,39,47,46,18,26,12,21,36,36,30,40,37,24,20,46,20,37,39,34,49,36,43,36,47,49,24,28,33,18,44,47,13,14,36,27,42,32,42,36,47,13,41,20,46,34,27,38,29,10,22,36,25,32,11,15,36,42,32,27,43,13,47,21,48,10,12,34,46,17,10,22,15
31,31,18,50,15,45,37,41,35,27,44,34,15,17,15,46,15,46,15,49,24,18,44,23,38,16,44,34,40,13,47,46,30,29,19,30,16,11,31,40,19,47,25,46,15,48,24,32,45,41,38,34,40,34,34,46,23,15,46,46,34,23,43,38,18,19,31,38,11,11,38,38,20,12,44,48,26,23,18,28,21,25,24,45,34,11,27,40,37,17,29,46,36,36,22,46,40,40,34,29
16,16,28,24,50,27,23,20,39,23,17,28,45,43,49,45,36,37,32,41,15,17,34,32,20,38,28,28,44,39,19,24,39,27,45,44,11,35,43,49,24,32,37,24,46,43,43,29,28,14,44,10,42,23,41,33,11,44,24,14,21,39,50,24,19,33,42,30,10,29,44,11,16,24,44,24,14,16,43,14,13,46,15,16,45,50,30,22,36,29,48,31,20,48,16,33,16,27,39,10
43,15,48,10,27,10,27,46,31,36,43,14,23,43,47,11,18,21,37,15,43,16,41,48,26,31,48,28,23,49,27,38,37,40,22,32,20,41,47,36,15,30,18,45,32,36,12,20,19,16,35,22,26,14,15,15,23,13,28,22,22,41,48,27,17,25,45,11,23,25,49,41,21,33,24,13,13,10,20,48,46,29,27,39,40,40,19,36,42,22,42,11,48,15,42,39,46,32,50,34
24,35,32,13,11,36,38,14,25,39,32,33,40,42,41,39,11,26,44,22,46,22,32,26,19,13,16,29,13,30,23,33,18,31,47,22,16,50,26,42,14,32,27,31,18,13,42,37,21,19,30,14,46,49,42,21,47,42,25,40,49,16,12,13,42,23,29,38,35,16,34,45,48,45,44,15,14,27,15,31,28,29,23,45,23,16,13,44,45,40,16,10,14,48,45,44,22,47,19,26
22,40,30,44,31,40,23,17,19,19,19,25,37,50,34,42,35,42,45,37,33,20,42,26,48,43,31,31,30,50,13,22,38,24,14,36,25,12,31,46,15,14,47,24,34,47,42,37,27,46,34,44,27,45,38,32,12,38,30,10,27,46,44,43,21,31,45,35,25,42,12,46,46,28,42,28,18,14,28,11,31,35,31,32,27,34,12,33,39,32,33,19,49,24,30,15,40,25,23,47
35,30,21,47,23,16,28,36,39,19,36,49,39,42,12,25,28,41,17,46,23,44,11,23,13,24,19,22,11,25,50,22,11,41,37,31,36,20,38,12,11,13,43,49,26,43,31,24,13,38,33,20,24,46,37,47,39,39,24,33,38,42,41,40,45,10,49,29,32,12,38,10,43,44,26,11,35,47,24,50,19,42,48,25,13,10,41,18,38,12,36,12,40,35,23,36,23,15,29,32
24,26,35,24,34,14,16,50,35,28,27,19,27,23,26,32,31,13,34,17,36,49,38,49,16,49,23,44,13,30,23,17,48,18,18,23,43,16,11,41,34,20,11,14,47,46,11,44,10,21,12,27,38,48,27,37,41,15,48,28,37,41,21,12,39,25,36,31,24,19,15,31,46,48,30,39,10,36,46,42,22,13,32,43,16,34,44,44,25,17,40,10,45,43,23,22,14,20,15,48
42,19,42,27,47,24,42,10,36,18,40,36,25,20,49,49,16,47,20,34,14,22,33,27,18,25,21,27,23,28,46,17,44,33,23,10,30,27,45,17,39,12,19,44,24,48,18,26,15,33,33,28,17,23,45,43,35,23,36,17,37,28,41,22,42,41,31,39,15,25,27,25,32,24,13,41,15,10,41,41,20,21,30,43,12,41,13,48,42,13,44,18,49,43,10,40,49,29,35,37
41,40,45,13,47,31,26,50,22,27,25,42,28,38,35,28,28,36,13,44,39,46,20,33,18,37,18,47,15,24,37,42,34,39,19,19,19,32,27,15,39,48,16,43,18,23,36,27,19,35,48,22,48,16,20,47,39,43,47,34,11,28,48,21,45,29,24,19,46,47,29,22,38,44,21,19,19,23,15,26,34,22,14,40,20,26,14,26,34,40,30,33,41,36,22,26,30,48,14,41
12,43,16,44,38,21,41,12,38,18,35,48,16,49,38,38,33,18,28,23,16,19,14,46,16,42,46,43,49,26,31,43,30,48,15,40,42,36,42,14,42,47,25,50,34,29,40,46,41,28,44,31,34,17,49,37,35,46,23,20,18,36,13,34,50,36,22,23,36,15,14,40,15,42,17,48,40,36,31,35,21,47,37,37,44,16,40,20,19,37,10,18,21,16,22,36,45,29,34,32
35,37,48,40,46,23,37,43,48,40,35,22,12,16,45,23,22,25,42,22,21,25,38,48,16,17,41,32,26,19,25,19,27,13,30,16,38,25,11,48,36,37,20,27,37,26,49,30,50,20,19,48,34,24,18,40,20,16,41,32,15,33,48,21,18,21,39,13,30,29,39,30,45,25,47,32,34,42,43,28,39,14,30,20,23,50,13,33,48,12,45,42,12,18,37,17,12,49,34,12
47,41,33,39,22,29,43,35,24,46,18,43,38,31,32,26,12,40,43,23,36,27,25,11,46,36,44,40,43,46,17,48,35,48,50,26,27,29,41,48,28,41,44,31,46,15,34,12,14,47,43,21,12,46,39,36,43,13,24,45,20,44,12,17,17,45,49,33,42,37,40,44,33,13,13,44,12,17,21,48,24,10,46,33,42,27,26,47,25,18,16,20,43,27,28,45,32,20,13,37
45,16,18,34,37,40,11,28,24,36,48,39,14,21,29,32,36,25,18,47,18,46,47,47,20,11,48,39,21,28,20,42,42,35,12,33,50,34,19,42,19,32,31,19,26,38,17,32,11,30,37,46,15,11,46,27,34,44,17,46,48,33,21,43,19,18,19,15,24,18,10,29,42,21,15,32,39,26,13,17,39,27,45,42,42,35,14,14,24,38,39,45,46,33,26,29,23,22,11,25
18,26,23,14,35,20,32,40,45,46,50,47,44,42,19,26,38,20,11,14,14,11,26,48,48,46,20,43,13,10,12,22,17,17,22,43,33,21,12,39,42,18,50,20,26,33,41,31,48,19,18,11,36,19,19,40,18,23,39,46,42,29,48,22,43,38,34,19,49,38,17,23,39,38,24,37,17,24,47,11,28,16,17,24,37,25,28,28,11,13,50,13,41,46,24,22,15,27,27,35
