16,10,45,13,44,24,32,35,31,16,46,34,25,25,42,44,43,30,14,36,27,12,39,18,11,38,46,39,17,12,16,12,45,41,41,14,25,10,47,29,34,19,13,22,25,46,46,20,21,48,29,14,46,25,23,39,10,13,42,40,21,15,15,10,13,19,43,36,21,22,21,33,44,31,47,15,15,27,40,26,16,14,34,44,48,49,32,39,40,19,28,10,40,20,47,23,34,21,29,36
49,45,24,27,16,25,47,50,27,12,20,30,19,18,47,18,35,42,49,32,25,11,38,36,20,26,48,41,47,43,34,43,12,32,18,12,46,41,23,23,48,25,20,17,24,40,14,32,20,33,28,29,24,31,26,39,22,29,20,41,12,32,22,26,13,33,38,12,26,24,34,13,40,37,31,36,44,12,46,22,16,38,40,30,15,17,34,30,36,24,20,28,49,46,23,47,13,17,12,19
14,13,31,17,43,35,20,49,44,20,12,18,47,13,42,37,19,34,25,13,23,43,12,29,42,34,12,29,27,46,43,31,15,49,34,12,35,15,40,22,24,28,14,38,45,27,23,19,36,23,13,31,15,28,48,49,44,19,45,23,20,30,14,49,40,22,14,27,44,20,12,11,45,43,29,18,26,44,11,20,35,39,13,49,36,22,27,21,18,19,16,36,24,41,44,30,34,17,23,39
42,23,23,14,42,42,39,18,17,28,19,16,48,17,42,35,13,12,29,41,42,43,34,38,46,11,46,42,49,24,19,47,35,10,43,24,24,42,25,26,17,24,40,32,37,37,31,39,50,20,33,44,18,31,16,28,37,41,12,28,41,31,38,24,37,24,13,28,34,12,31,21,38,23,46,17,20,26,39,37,28,35,25,44,24,11,45,43,37,49,32,30,18,23,44,40,25,42,46,49
22,28,49,21,32,14,17,26,32,14,33,14,34,34,19,27,46,23,43,43,35,25,50,12,12,30,19,31,46,32,31,26,22,29,36,34,31,13,37,12,46,45,12,25,33,25,37,25,45,14,16,16,28,12,31,17,48,24,15,11,31,39,25,30,39,16,14,24,32,13,19,25,38,40,41,26,49,10,30,28,27,33,20,45,13,42,44,44,12,42,15,30,45,41,14,15,40,48,29,40
20,39,32,26,30,38,12,42,25,50,19,24,50,17,11,33,25,46,17,48,25,15,48,13,24,30,26,47,35,37,15,19,28,23,22,17,22,13,37,30,24,26,22,18,26,13,45,13,39,33,24,38,28,14,16,40,31,17,35,13,26,37,44,12,11,16,15,16,19,33,44,27,32,28,19,13,32,22,17,24,40,16,36,12,19,26,23,29,14,26,45,26,25,37,15,32,31,20,47,26
32,40,44,25,49,40,37,11,47,43,44,23,20,36,44,28,50,46,33,18,10,46,25,30,19,11,11,25,17,48,15,20,38,12,38,21,31,32,46,47,18,49,11,38,25,19,33,28,40,41,17,23,19,39,33,22,27,43,40,20,18,45,28,24,49,32,34,11,25,42,45,11,24,39,48,48,16,24,31,49,40,19,10,15,22,37,34,20,40,47,22,42,34,26,13,11,27,29,31,32
32,48,39,40,33,39,50,44,38,43,13,39,32,35,22,17,32,42,36,32,48,38,23,15,38,26,37,19,47,45,27,13,46,34,20,37,29,35,10,31,29,30,11,27,22,15,22,23,12,43,42,22,39,16,23,13,11,37,29,28,24,16,43,37,15,22,42,13,25,21,28,13,42,44,36,41,30,29,31,26,43,20,32,43,36,35,38,24,16,48,46,34,45,31,47,16,13,19,27,49
24,22,30,47,12,37,38,22,43,34,32,33,39,44,49,19,10,38,31,21,39,22,41,38,31,49,45,23,40,20,34,25,32,49,20,14,16,27,27,47,23,24,17,46,26,32,39,28,47,37,39,38,35,16,32,25,35,22,13,49,22,34,44,49,35,27,11,15,38,21,32,29,37,21,31,36,14,12,12,11,31,39,34,31,22,28,34,45,18,35,29,29,33,21,29,46,18,44,41,40
21,36,30,24,29,42,25,47,39,35,35,48,12,40,14,22,39,42,25,34,25,41,30,11,18,10,18,18,11,36,36,43,46,34,32,34,15,37,39,17,36,38,44,30,10,20,46,31,32,15,35,28,11,44,30,27,37,38,31,30,20,32,49,43,13,46,48,40,31,19,43,28,41,41,21,49,49,29,48,16,49,43,29,44,31,31,27,34,19,37,29,45,17,35,43,27,44,16,45,34
46,43,15,19,28,41,44,11,13,41,47,25,20,25,19,42,32,40,49,34,11,30,40,41,34,14,32,22,18,32,15,30,33,33,35,48,32,50,44,30,12,34,34,40,10,34,28,39,44,45,46,44,11,11,50,34,16,43,47,20,35,21,44,39,36,16,48,12,25,14,34,40,20,27,40,43,32,32,46,49,14,45,43,49,31,24,50,39,22,29,12,30,38,48,13,26,25,17,16,19
42,46,17,20,22,24,16,38,32,45,12,36,26,23,42,11,24,43,50,38,48,44,38,22,46,30,16,19,37,11,41,47,37,36,45,46,37,23,46,14,16,34,13,37,21,25,47,15,24,43,34,17,28,37,13,32,11,46,45,20,27,42,43,42,45,47,14,48,25,35,34,26,43,11,34,35,41,47,15,11,19,40,12,28,16,14,36,29,23,32,19,30,25,36,27,11,34,45,11,48
22,49,42,50,12,48,46,31,41,34,27,37,32,45,42,39,35,24,24,35,11,25,18,50,39,12,26,13,47,16,29,32,48,48,37,24,23,34,37,18,11,39,42,19,15,45,47,42,45,19,28,22,46,12,27,48,42,24,28,50,33,38,48,24,36,19,21,17,24,22,22,40,14,11,32,11,28,22,33,24,11,27,18,33,47,33,25,28,12,10,40,24,49,37,15,40,39,29,25,13
37,27,22,42,28,14,34,30,42,36,29,29,42,29,27,17,47,28,21,12,47,28,19,18,21,25,24,48,38,38,38,10,18,20,39,45,29,44,37,42,11,16,13,29,38,41,13,24,25,47,17,36,17,29,23,26,27,44,42,41,35,13,46,33,30,46,16,46,27,17,22,28,47,25,11,31,28,25,36,11,15,48,36,34,47,11,46,37,39,34,36,25,21,45,17,18,15,50,23,35
48,12,25,29,22,41,23,44,35,21,31,35,24,34,14,39,11,15,49,39,35,32,26,44,21,31,25,31,14,44,17,30,20,31,45,42,49,46,24,22,35,39,11,48,38,31,40,29,47,11,26,42,42,22,21,21,11,41,29,17,36,29,22,41,38,11,27,35,19,47,43,42,26,44,25,41,29,35,19,15,50,26,42,25,12,21,26,47,21,30,42,38,11,28,33,18,11,26,41,25
22,28,27,27,16,31,43,10,35,18,41,38,33,32,48,25,33,33,34,39,12,25,16,34,49,23,40,22,15,11,37,30,24,36,31,19,10,26,30,20,26,13,49,46,10,40,12,18,21,11,22,24,43,34,32,47,40,40,47,24,11,22,50,43,30,50,11,32,32,33,30,20,31,24,35,19,47,40,11,31,40,19,47,50,13,35,24,28,48,19,39,17,23,47,31,32,14,47,42,12
29,20,42,41,37,17,10,45,39,27,23,37,45,21,47,20,47,37,36,17,19,18,47,35,43,34,11,11,12,16,40,26,12,43,11,33,43,21,23,17,32,25,37,43,34,30,26,48,29,11,49,36,24,14,39,23,47,33,28,41,45,44,40,46,24,47,49,45,41,33,13,38,16,39,40,39,45,21,48,22,23,25,46,18,32,36,28,30,36,27,19,28,33,42,37,25,11,16,50,40
49,49,28,41,25,18,20,32,50,27,11,23,14,32,47,38,15,41,48,37,30,45,50,35,39,16,46,46,32,37,49,19,25,15,15,43,19,33,10,35,37,28,16,21,22,11,38,34,28,13,40,50,19,19,16,24,28,16,10,17,33,18,31,13,31,46,23,29,38,43,40,26,35,20,20,41,24,14,25,32,12,25,41,22,24,33,37,23,26,37,39,41,13,13,28,46,49,37,35,39
38,26,39,30,26,16,25,40,37,11,27,15,43,14,36,38,29,47,38,26,31,13,45,24,41,23,29,22,34,23,27,45,29,13,50,37,18,44,29,34,20,20,37,34,37,32,37,30,13,11,30,42,43,16,29,10,15,18,34,48,34,14,49,23,19,31,35,13,48,33,22,44,38,50,34,45,15,31,37,47,32,14,15,32,39,32,12,25,15,13,12,27,33,24,25,25,14,36,49,22
19,20,38,35,30,44,33,46,34,17,15,45,21,12,40,35,38,24,11,48,41,39,21,48,14,24,17,45,46,18,18,18,46,38,31,48,42,16,32,49,19,17,28,12,16,28,15,26,35,33,24,19,34,26,38,35,34,40,15,35,26,29,41,27,31,33,29,13,25,10,13,23,20,20,20,39,33,34,11,40,42,15,30,17,18,32,50,28,13,25,29,12,33,12,50,46,47,39,49,48
46,29,16,25,25,15,24,35,31,43,41,15,13,13,36,47,45,13,14,16,28,21,14,35,14,23,33,48,29,34,22,26,12,30,49,20,44,45,47,32,32,33,15,46,11,36,44,33,11,12,48,11,32,30,32,18,35,40,21,47,46,27,24,36,19,15,17,14,26,12,46,42,21,16,22,47,35,28,48,25,18,12,14,14,17,22,33,20,30,15,42,19,23,36,43,26,12,25,20,20
24,16,17,21,21,32,31,41,17,30,31,27,45,28,38,12,23,35,23,11,21,11,31,33,18,31,17,13,34,46,34,44,19,36,42,34,24,28,26,34,13,15,30,37,17,33,20,20,43,26,36,16,23,11,14,39,35,21,21,32,27,24,19,14,39,41,41,34,35,13,38,36,32,22,22,27,23,47,31,33,44,35,26,34,14,34,32,40,22,44,20,11,41,38,47,36,48,23,30,48
11,44,24,44,36,36,30,17,23,37,23,35,31,39,18,22,24,45,32,43,23,36,26,47,40,30,50,14,17,22,14,34,30,31,43,42,44,45,32,12,28,49,46,33,27,22,32,29,13,45,41,12,37,24,21,23,10,14,14,45,48,25,26,21,26,45,20,42,19,32,17,35,43,11,33,17,43,16,33,14,41,28,11,17,10,39,12,23,43,34,13,46,26,13,17,39,30,14,50,21
29,24,37,15,27,41,37,30,29,19,37,30,24,46,17,33,14,24,38,32,35,34,18,48,43,21,24,18,41,33,42,22,34,50,45,16,33,44,38,24,14,24,37,35,28,41,13,13,19,31,34,31,33,45,38,31,21,49,17,38,33,15,21,21,35,24,17,21,12,18,35,23,12,26,49,29,33,25,31,25,14,20,25,35,31,32,43,45,30,49,40,12,42,22,48,42,28,25,11,19
13,19,38,22,22,24,30,16,22,21,27,20,45,13,46,13,27,26,49,14,33,10,39,39,47,44,39,39,32,39,34,43,43,21,45,26,26,13,46,43,18,12,22,10,25,27,11,22,48,40,20,36,25,38,46,48,12,10,46,10,37,38,46,45,36,23,22,23,24,34,12,15,12,47,32,31,39,43,25,23,32,27,20,25,24,49,33,30,18,33,42,47,36,35,42,41,21,15,36,41
11,43,19,24,35,27,19,14,14,21,40,37,49,35,13,26,21,49,49,34,42,27,17,33,14,47,32,25,47,48,15,48,21,26,21,32,17,20,12,25,35,26,23,10,29,13,13,42,27,14,26,29,29,36,17,39,28,32,11,41,24,43,29,43,14,39,30,47,20,27,21,28,33,42,11,15,11,38,44,47,22,13,19,44,26,26,24,39,32,36,43,40,19,49,26,42,33,38,44,48
23,30,36,49,28,14,26,33,19,34,10,42,22,26,36,39,48,19,33,12,17,20,25,47,15,17,21,14,41,18,29,38,47,14,11,14,31,28,49,14,39,38,40,44,19,39,47,36,43,23,22,47,25,50,16,21,11,10,20,16,33,21,39,29,31,13,39,41,16,39,31,18,41,44,16,20,39,38,38,48,45,37,13,13,48,29,20,49,12,30,38,30,40,25,44,38,22,23,40,25
38,34,12,47,26,29,41,18,45,19,47,45,28,36,47,13,13,15,13,39,20,29,19,19,28,18,43,11,49,15,23,27,44,13,21,50,39,45,35,41,35,25,16,41,36,10,47,28,50,16,44,12,13,32,49,38,13,48,30,37,33,48,36,34,21,40,11,43,39,49,17,19,24,41,23,35,21,45,38,43,14,13,33,28,41,24,42,47,25,15,11,45,35,43,28,46,32,33,29,36
19,39,20,43,32,29,40,31,34,38,14,40,28,14,33,24,44,18,20,28,48,20,17,41,32,18,40,15,29,36,16,26,32,17,11,34,45,46,30,17,32,47,36,30,32,23,32,31,32,32,35,47,47,25,41,23,21,28,48,18,49,32,33,20,33,29,42,48,15,15,19,42,34,33,15,11,20,45,41,36,42,42,20,48,38,27,11,24,49,38,12,24,34,45,34,39,41,45,25,21
17,18,46,27,23,19,46,37,11,49,26,20,42,46,32,23,31,11,35,26,20,35,45,41,34,39,18,38,48,25,28,50,41,40,45,18,48,11,37,16,37,40,41,46,42,49,20,35,33,14,32,41,31,44,28,41,46,28,31,20,35,15,22,14,35,45,40,43,21,35,33,24,36,44,28,12,26,44,31,20,37,20,31,24,26,21,42,37,29,39,13,29,23,39,47,26,44,18,27,41
18,25,50,33,47,33,45,49,24,25,25,26,28,38,49,26,35,24,33,47,13,48,35,27,39,16,38,39,14,18,20,16,33,42,24,49,47,10,12,23,47,21,26,35,38,33,29,14,43,43,44,41,36,12,35,20,36,12,48,25,46,34,33,25,39,26,14,13,13,22,21,27,39,35,36,16,47,14,11,40,39,13,49,44,12,35,32,21,40,46,24,36,39,36,24,48,13,11,34,39
43,35,38,23,34,10,13,49,49,22,16,27,16,16,43,49,24,27,29,45,40,40,42,46,35,37,13,21,27,28,24,11,24,49,38,21,36,43,21,20,46,11,11,16,36,15,41,33,41,21,34,18,12,18,49,17,22,28,29,16,44,24,47,43,29,33,23,29,34,21,20,45,16,48,35,37,25,44,32,40,26,40,34,18,12,31,39,42,17,11,31,32,39,45,20,48,30,27,22,40
21,35,10,31,46,48,18,18,45,22,45,34,16,35,50,20,30,43,38,48,36,28,28,36,20,33,14,43,44,14,37,49,21,30,40,35,32,22,17,25,37,35,24,35,41,21,37,19,47,11,23,35,41,23,14,15,33,28,29,23,14,26,12,47,20,50,33,22,14,11,42,49,14,33,30,34,24,24,38,19,41,36,11,39,25,37,10,23,45,27,49,45,13,18,47,46,17,23,25,25
18,46,36,25,41,18,23,24,13,12,38,11,32,22,41,12,37,41,10,19,26,28,19,15,30,25,34,16,25,21,34,13,14,45,33,42,26,23,16,32,14,37,14,34,22,14,46,11,37,36,27,22,12,13,32,32,18,17,22,31,21,45,34,44,17,10,16,26,33,47,30,44,25,28,47,31,44,29,18,28,47,44,40,14,23,14,34,33,34,22,47,14,29,22,27,31,16,46,11,48
47,14,48,21,21,10,30,33,31,34,31,33,44,10,16,35,41,24,28,31,11,12,35,37,31,33,17,31,21,41,47,21,16,32,12,28,10,36,36,39,30,19,43,39,23,13,29,15,20,42,25,32,37,38,27,44,24,28,38,34,19,19,17,33,22,20,21,30,21,29,35,45,38,31,39,35,32,28,36,38,30,47,47,26,50,27,15,13,23,48,34,39,36,30,21,39,10,22,39,18
36,30,14,44,22,32,23,14,40,18,12,24,36,35,44,30,35,47,18,20,25,44,40,39,46,47,45,36,40,41,44,42,43,29,22,12,18,28,40,37,30,36,16,37,20,40,39,20,21,33,25,18,28,37,38,40,29,35,36,41,20,12,46,30,43,18,42,26,17,25,11,20,36,35,49,45,14,21,32,16,13,37,25,31,41,10,45,29,39,37,22,17,38,17,17,27,46,17,13,36
