20,19,8,7,47,35,32,18,7,15,21,28,21,32,8,14,23,13,47,47,34,28,28,31,34,29,12,19,43,42,42,9,30,30,18,13,35,39,23,30,46,41,12,39,6,40,32,17,49,28,9,16,46,11,24,43,29,19,39,38,6,15,30,26,16,22,14,22,9,45,44,29,40,19,17,24,49,38,21,23,14,40,39,15,29,41,43,18,7,15,27,39,14,18,6,13,34,18,33,28
46,19,50,36,49,43,19,14,45,29,11,9,29,10,33,15,42,44,11,42,11,33,43,44,22,32,48,29,48,23,11,9,22,49,44,35,35,48,37,33,6,12,6,8,25,6,27,17,16,18,10,23,47,27,25,15,14,14,27,36,49,37,48,44,16,35,19,28,46,37,31,39,22,48,36,19,18,10,50,45,13,13,20,16,48,24,26,19,19,13,15,34,9,50,29,24,30,32,10,16
14,35,47,9,42,21,49,44,27,8,36,21,48,47,18,18,43,15,12,25,21,6,26,21,27,40,27,37,42,13,21,25,42,39,10,24,9,48,38,15,50,33,48,50,23,43,23,43,10,33,14,17,5,38,11,19,44,33,42,24,22,28,9,29,9,33,36,5,18,36,25,35,14,36,37,44,30,20,18,17,15,15,30,10,23,31,45,30,28,6,33,7,44,45,38,39,26,9,13,24
36,43,36,29,34,8,45,38,12,23,13,35,11,43,29,23,47,23,9,13,10,8,17,47,44,26,24,12,13,28,27,12,27,24,50,26,7,19,35,36,10,37,29,38,36,21,7,32,28,12,37,37,50,9,21,27,21,15,28,33,50,19,24,30,17,12,39,35,12,32,14,27,40,45,13,28,15,45,7,34,10,49,38,6,26,25,10,5,30,25,37,14,21,17,16,39,33,28,22,48
36,47,44,43,43,45,9,38,16,48,11,48,6,8,17,31,34,19,14,23,5,32,37,8,12,15,12,42,14,34,47,20,26,41,39,17,48,14,6,24,20,43,14,39,37,27,47,18,12,18,8,45,18,19,22,17,35,40,34,33,8,6,8,45,26,28,28,50,11,23,14,21,29,7,16,43,28,44,11,20,6,38,40,31,39,33,36,22,25,25,10,11,49,36,14,15,18,24,5,35
49,14,14,33,50,47,37,26,30,37,45,7,17,27,27,28,11,35,36,32,44,8,26,36,17,44,38,12,24,10,45,32,5,14,40,7,48,41,35,11,43,28,21,40,8,34,27,41,27,21,17,25,17,40,28,10,10,29,5,24,8,13,46,19,19,39,42,30,18,17,10,17,50,20,35,36,47,24,17,40,49,42,6,34,35,30,6,25,16,17,50,9,8,15,9,9,47,27,22,38
49,15,28,21,42,7,32,21,20,49,45,45,29,33,15,13,23,17,40,19,28,25,11,24,41,40,27,20,37,14,30,20,25,12,36,47,24,41,18,42,25,8,44,32,35,19,47,45,19,39,46,17,26,13,19,49,8,17,30,12,42,44,45,24,26,21,21,41,46,41,42,33,31,10,13,33,35,38,30,49,6,26,49,19,43,42,45,30,35,20,20,42,9,10,38,35,19,11,25,43
15,44,27,5,31,16,32,13,48,8,27,40,22,10,30,7,12,16,30,37,14,19,46,47,8,26,47,15,12,26,49,28,47,25,40,47,23,23,36,9,16,14,46,49,49,31,33,20,40,16,15,31,15,34,25,6,42,38,37,32,28,46,17,28,20,27,24,29,10,45,26,30,16,46,11,45,12,17,10,7,19,39,48,20,24,28,9,12,10,14,12,35,6,31,25,21,41,19,50,6
8,9,25,6,28,18,19,18,34,41,21,46,46,29,48,23,36,34,37,26,12,35,12,17,11,18,16,45,22,31,20,28,41,6,35,45,21,13,22,22,5,16,25,11,11,45,26,9,10,41,45,22,35,22,11,16,20,27,6,23,14,47,10,7,10,23,13,27,42,46,8,38,17,46,50,19,19,38,32,16,20,44,6,25,40,35,12,36,36,17,33,31,38,15,22,10,34,39,13,10
27,33,49,11,11,15,30,21,35,14,12,24,22,30,43,11,21,23,21,5,37,22,19,16,40,44,10,14,25,23,12,47,21,25,18,45,17,31,18,14,37,14,41,10,41,20,49,43,45,6,35,23,36,39,39,29,7,27,17,9,25,29,9,41,24,8,26,17,11,21,16,7,7,31,25,6,44,41,5,38,8,10,32,6,11,42,41,48,12,46,10,18,17,44,6,33,41,22,38,48
26,39,45,14,39,42,45,46,18,18,28,44,16,15,25,26,14,35,25,50,36,39,40,46,46,11,14,50,46,42,41,7,39,47,7,39,38,36,27,21,8,21,27,45,39,37,32,7,12,14,30,39,37,43,47,34,12,14,8,12,36,11,46,42,46,49,31,7,22,19,44,18,47,40,40,24,35,14,18,40,31,22,34,16,16,35,35,17,23,13,26,29,13,12,25,42,47,37,39,45
21,39,50,16,31,38,22,6,33,44,20,40,36,40,39,45,50,34,24,11,23,20,40,41,26,16,16,19,43,31,16,18,35,48,7,30,34,17,31,19,25,25,11,43,16,22,38,39,20,40,13,47,42,32,47,24,9,12,41,18,22,26,40,46,18,5,30,39,25,45,22,27,43,21,30,46,19,18,6,38,32,49,37,19,13,42,14,13,23,38,24,38,25,9,9,33,15,9,28,27
26,15,21,11,16,16,26,37,23,36,15,13,18,9,17,21,43,19,44,17,6,24,36,23,45,22,20,50,48,10,17,28,16,40,20,48,31,40,14,45,31,12,48,34,9,38,32,19,10,12,37,13,13,36,6,10,17,34,24,10,38,23,40,13,49,29,32,7,40,31,46,47,8,14,46,44,14,17,24,23,36,35,36,13,24,9,15,19,19,32,11,20,45,6,26,32,6,8,23,29
12,39,25,15,35,25,24,6,20,19,24,23,49,19,16,15,26,37,28,13,32,34,39,36,19,41,46,14,20,44,17,13,7,40,7,30,19,44,9,29,12,9,38,17,14,32,41,37,14,32,32,34,49,34,33,47,19,21,24,47,44,41,34,39,43,22,49,43,12,17,38,48,23,12,6,19,26,19,21,18,30,22,32,13,8,50,16,9,8,24,40,35,41,24,48,48,35,40,44,32
26,14,16,24,25,7,46,8,6,14,9,45,39,32,48,32,11,23,22,41,36,32,40,23,42,37,19,22,12,32,23,8,46,49,37,50,36,27,26,28,29,15,10,50,29,46,29,29,6,41,33,47,39,7,25,17,43,38,49,14,38,37,48,39,15,8,8,13,39,45,16,46,32,10,33,49,34,41,16,41,26,45,29,47,5,30,9,49,32,23,10,25,28,18,29,24,10,33,48,18
39,10,13,25,45,17,6,16,15,8,12,30,21,44,49,45,22,30,22,11,34,35,28,48,6,44,25,18,21,22,44,26,26,36,47,48,29,16,21,47,32,26,38,26,37,15,10,49,19,33,9,38,16,12,24,41,47,20,34,43,43,41,35,28,12,48,33,10,23,14,27,28,43,7,34,26,13,38,40,8,23,35,45,23,26,36,34,14,39,47,25,6,27,33,17,25,23,10,48,6
41,25,13,46,25,29,29,41,33,39,31,24,10,38,38,20,44,13,40,10,43,30,22,7,24,9,43,19,28,39,14,6,41,15,14,22,47,9,9,42,33,28,28,16,29,28,29,34,15,30,48,24,16,26,45,24,6,23,29,13,18,40,43,42,33,32,44,29,37,9,6,44,23,26,16,8,12,33,9,50,32,28,12,20,45,8,35,7,34,28,7,40,41,20,35,20,5,11,15,12
7,15,13,40,38,8,5,28,9,47,31,36,32,43,26,11,46,17,8,34,27,39,36,49,6,9,36,28,46,42,6,12,26,42,19,37,43,46,23,10,14,8,16,24,39,5,16,34,47,32,37,34,5,48,43,7,50,24,10,29,14,33,9,23,44,46,34,27,38,24,47,17,28,23,28,8,15,9,12,9,9,24,25,32,48,41,37,41,32,7,40,17,8,19,42,46,12,29,22,13
19,19,23,31,12,43,46,46,30,37,23,6,38,15,21,46,7,28,28,17,49,13,33,50,18,41,15,10,33,18,37,17,45,11,48,31,11,23,42,21,21,21,12,22,35,27,7,47,37,9,15,18,35,29,32,10,35,48,28,48,24,6,29,17,32,17,20,37,5,38,23,10,5,21,18,10,13,34,41,41,26,46,42,39,19,48,45,14,48,23,26,33,15,19,15,8,10,32,42,8
7,46,43,47,35,22,46,34,36,26,29,22,18,25,39,48,21,11,48,5,43,45,46,34,42,32,31,20,24,17,15,8,28,9,49,17,18,6,48,50,13,49,29,29,9,18,38,21,17,8,49,22,10,13,21,17,9,6,22,40,10,23,41,12,16,20,49,37,20,25,24,40,34,40,29,8,28,38,21,20,49,30,47,10,47,42,32,7,46,39,36,24,30,23,24,11,26,41,41,26
22,26,36,15,7,23,48,12,25,42,34,48,45,34,15,16,24,19,37,31,12,37,26,15,27,35,6,40,27,33,44,32,33,45,48,38,28,20,27,25,43,13,33,22,15,34,49,25,44,39,29,46,12,35,39,7,38,40,13,17,15,28,24,50,21,22,12,47,29,12,49,32,38,7,45,44,7,10,39,21,15,45,29,16,14,46,18,9,37,42,39,26,36,11,46,43,46,6,21,39
46,5,32,10,11,30,49,32,43,37,44,47,35,48,39,17,39,26,43,32,36,36,48,15,49,25,37,41,32,44,7,16,47,17,5,22,21,25,8,15,13,16,26,21,36,38,16,30,28,42,8,33,33,9,11,40,29,37,19,24,17,20,19,44,28,10,16,19,47,16,25,18,12,42,12,18,21,14,49,24,17,23,7,17,16,12,8,36,30,18,48,17,35,8,30,47,10,13,26,44
29,36,18,27,37,14,40,29,8,14,31,10,23,7,46,16,42,18,35,35,22,39,29,39,47,39,37,47,31,25,8,32,42,41,27,8,9,9,38,20,45,12,38,19,16,39,47,13,21,33,15,49,9,34,14,40,47,9,47,9,21,49,33,48,38,22,6,36,37,5,5,49,7,19,38,39,31,15,29,30,29,15,32,45,17,33,14,6,40,30,12,14,41,34,42,46,30,9,15,38
15,14,47,33,24,17,23,29,29,22,46,6,26,32,17,34,30,33,12,18,22,17,48,9,36,19,43,42,16,45,36,15,21,38,20,41,25,23,21,36,40,8,19,37,36,14,37,49,15,47,5,39,17,32,37,17,34,5,31,37,35,49,16,17,15,9,20,50,18,46,43,16,38,26,11,49,25,6,42,17,39,34,34,40,7,28,45,7,12,16,38,16,32,39,48,36,27,32,37,21
28,35,9,6,13,49,50,46,10,21,30,12,45,26,23,34,35,15,8,36,44,35,23,20,23,14,27,26,38,21,37,38,5,47,40,26,47,18,21,22,42,49,34,27,32,12,25,17,32,39,21,48,17,41,26,21,28,37,10,38,17,43,16,47,41,40,26,12,20,32,14,39,38,29,31,28,18,37,40,47,45,34,28,20,44,19,13,38,25,6,9,14,41,19,12,8,45,9,35,38
17,25,21,34,40,37,8,38,7,43,26,30,11,5,30,41,41,13,19,50,14,40,9,46,14,13,39,24,38,19,7,20,8,47,20,45,12,40,14,35,38,9,35,46,5,36,23,32,21,24,15,27,32,18,5,5,34,43,43,18,49,36,46,36,23,32,23,14,38,41,19,41,29,28,30,28,30,46,48,33,50,45,6,19,31,45,28,37,23,36,35,19,7,20,12,48,35,40,41,48
21,31,21,19,21,33,18,47,26,15,49,23,28,35,18,33,38,12,50,41,10,35,6,17,36,31,28,43,10,19,9,17,38,49,46,9,12,33,8,33,41,33,24,7,29,30,24,45,7,48,13,42,13,6,45,42,48,7,13,18,11,17,25,48,45,30,36,14,30,21,24,8,41,16,31,20,49,38,44,50,38,25,28,33,50,48,38,15,45,24,10,32,30,45,28,38,50,46,34,35
23,29,16,21,8,47,23,31,38,37,36,48,8,20,40,28,29,10,7,50,35,12,15,28,14,7,32,15,46,40,27,22,30,36,14,21,10,17,45,46,10,44,17,19,39,28,22,38,28,12,30,46,10,14,32,49,35,27,46,43,36,29,46,15,16,47,12,26,12,23,36,7,40,23,28,25,25,21,40,17,29,41,15,18,12,36,28,33,12,18,25,24,26,32,46,34,28,6,13,11
20,6,28,25,19,43,15,16,6,25,18,22,39,21,17,36,21,50,8,46,26,11,16,12,22,47,45,46,10,43,23,41,49,43,45,35,31,39,29,14,32,20,38,24,12,10,14,21,25,22,37,50,32,44,47,38,29,34,40,17,37,31,7,8,15,46,47,42,37,20,42,49,17,23,38,50,43,15,23,49,47,26,34,15,24,5,23,26,27,49,27,23,19,35,35,30,14,22,7,11
50,48,6,17,26,22,13,34,39,40,36,50,48,28,42,44,32,27,30,19,14,13,23,35,39,17,44,7,23,42,47,28,7,49,6,29,37,17,40,10,17,42,12,27,43,42,48,22,47,15,27,29,20,39,46,23,16,45,50,9,13,42,28,32,40,42,23,32,40,43,26,26,15,8,18,34,19,49,35,24,32,42,26,28,28,34,28,41,33,22,29,13,43,24,16,31,43,49,43,43
5,23,11,18,6,9,9,19,40,17,49,19,22,49,16,16,8,39,6,7,11,5,44,15,39,45,37,34,31,39,42,19,10,10,28,47,29,9,47,18,48,17,15,29,47,33,17,47,36,29,16,7,22,37,6,44,37,43,16,23,46,9,16,44,39,34,5,11,46,49,39,48,15,10,16,40,37,23,15,19,40,28,46,33,25,26,11,20,12,14,45,31,46,16,10,40,15,22,7,35
11,35,25,13,11,17,26,8,23,32,15,42,47,17,34,50,22,23,23,17,31,36,5,13,45,19,20,45,13,5,28,7,7,34,12,40,25,48,19,26,19,8,30,12,37,25,47,42,23,40,33,23,9,17,50,28,16,16,17,32,44,42,34,42,39,11,13,17,28,36,41,27,5,43,42,7,32,19,11,22,11,35,11,44,46,49,32,39,46,35,25,44,30,38,36,37,6,21,9,19
40,44,46,13,47,29,13,30,47,40,37,26,15,47,26,6,37,30,25,49,25,50,29,48,45,18,11,30,27,24,16,7,35,16,44,15,42,6,43,19,26,18,40,26,34,36,24,5,44,15,46,22,29,28,45,44,46,19,6,17,11,7,12,22,21,30,39,33,18,23,25,28,49,28,12,17,43,40,17,31,6,49,34,32,23,43,14,16,21,39,34,30,31,20,32,16,45,28,36,27
28,17,18,38,16,31,28,18,14,42,43,28,27,21,23,13,45,27,29,33,9,37,49,28,33,11,38,37,43,31,47,41,19,33,21,41,28,39,11,36,48,25,26,11,44,6,33,26,7,42,27,7,19,31,38,12,30,9,33,21,49,37,29,29,28,12,41,20,7,17,9,48,16,33,37,37,7,10,42,48,38,49,19,23,22,30,12,45,46,50,45,18,13,35,36,42,23,14,11,6
31,32,43,43,48,39,20,30,39,48,5,23,24,31,41,16,49,13,7,6,15,39,10,7,44,44,21,43,40,34,13,25,13,15,48,44,22,18,45,12,17,30,41,18,47,36,48,45,17,21,31,33,32,23,9,26,36,28,46,16,42,32,7,8,38,39,24,30,50,12,16,12,34,26,11,23,37,35,29,48,27,14,45,42,24,47,12,7,9,40,5,34,18,38,8,5,8,44,9,27
13,33,29,30,12,18,41,44,20,17,36,6,40,6,13,40,26,6,30,29,33,48,43,34,19,23,29,36,23,9,30,23,12,42,44,38,17,47,46,32,17,11,48,35,13,5,39,29,44,34,29,30,32,12,15,43,40,20,13,45,9,12,35,47,45,49,39,32,24,43,20,38,28,42,44,48,6,25,49,27,7,36,42,46,23,47,38,25,22,17,26,41,41,9,15,35,48,42,49,45
