17,18,38,27,30,33,27,27,23,45,17,16,20,35,13,49,25,43,47,42,18,41,49,22,22,49,29,20,21,15,29,19,25,29,30,37,48,46,38,19,49,17,21,15,17,15,29,37,50,26,41,22,32,47,27,38,28,45,22,40,20,49,25,27,24,38,17,49,19,39,49,16,41,31,16,22,17,16,12,10,49,11,49,16,17,48,28,38,12,36,35,23,23,12,47,40,29,44,15,28
28,41,38,31,45,50,28,25,24,47,12,43,29,14,29,42,15,45,26,17,45,32,33,11,36,18,13,21,41,40,24,28,24,47,37,16,10,30,36,30,32,31,38,18,37,31,24,42,26,22,27,32,31,36,20,28,13,25,36,32,38,11,46,29,23,23,44,40,43,43,30,31,29,12,44,22,42,23,19,33,48,29,37,36,45,16,33,11,15,29,17,38,36,31,35,19,22,14,36,44
28,23,36,24,15,22,40,36,37,10,40,48,37,34,49,44,36,37,15,45,20,21,30,11,44,14,49,14,18,22,18,24,44,20,10,47,39,31,28,16,30,40,28,19,28,30,16,35,23,45,40,46,13,14,42,30,42,39,34,41,20,22,45,27,28,44,31,12,22,38,31,33,36,39,20,48,45,46,28,33,40,25,33,39,42,20,12,20,23,20,43,48,48,20,38,49,11,47,11,32
15,44,42,41,27,15,44,14,22,35,45,33,19,22,21,26,45,41,37,32,39,43,45,19,18,34,42,41,33,21,17,35,10,46,33,12,22,34,30,22,42,35,20,33,47,15,16,25,34,41,21,20,35,46,26,23,43,35,15,29,42,20,27,28,45,43,28,26,37,33,29,42,14,21,44,23,12,23,33,20,25,35,33,29,33,45,33,38,40,12,31,49,36,25,43,44,45,10,19,38
21,23,17,20,22,25,26,35,14,49,30,22,45,15,11,37,12,28,34,14,22,39,13,47,18,30,23,15,43,21,11,21,19,28,17,15,30,33,13,19,42,14,26,11,18,50,28,14,43,23,32,37,13,19,15,14,39,46,24,47,34,26,45,30,14,42,41,35,32,40,25,48,38,22,34,36,13,41,46,33,40,43,25,11,33,37,17,25,30,44,38,36,37,30,17,36,49,42,23,13
26,46,43,32,33,14,13,40,26,19,27,47,10,25,14,21,16,47,37,46,34,19,15,32,32,17,11,40,31,39,46,23,27,18,39,42,48,21,36,21,36,40,35,31,49,44,42,13,12,38,12,26,45,41,37,25,20,40,30,18,29,21,34,12,26,45,22,16,13,25,35,22,15,11,12,22,43,38,29,23,48,42,22,10,13,24,34,27,14,15,21,46,36,35,17,33,23,11,26,20
26,43,34,21,45,24,13,12,14,24,35,35,17,26,19,12,47,36,26,42,45,37,39,13,32,35,36,12,33,28,48,24,37,29,40,18,39,11,21,26,25,37,28,49,31,11,42,35,31,47,11,21,20,38,12,12,15,26,25,33,29,36,35,31,31,30,12,22,32,37,14,20,25,25,10,27,33,44,22,31,47,46,16,18,35,42,24,46,33,49,22,27,16,33,13,47,20,28,11,46
49,31,36,32,48,30,31,19,30,24,49,22,26,14,49,36,16,27,25,49,33,15,33,24,24,11,23,28,41,32,13,24,25,21,23,25,41,13,39,29,13,28,42,38,22,10,40,30,40,19,31,19,23,18,12,22,21,12,35,45,10,31,14,34,12,36,13,35,18,21,35,32,38,15,22,14,34,48,48,11,17,14,19,30,41,29,40,25,14,23,32,13,26,48,16,24,13,36,30,48
12,35,39,27,24,15,12,16,12,39,48,48,37,37,28,38,12,15,47,18,37,17,32,36,49,46,28,49,23,25,13,44,46,13,11,12,45,43,10,23,46,13,36,26,45,37,39,41,30,38,37,29,32,38,14,34,23,31,25,33,34,45,24,28,11,17,41,13,25,26,20,37,40,16,20,26,29,20,47,21,26,39,25,41,17,14,23,11,33,44,13,35,13,33,38,39,26,24,13,45
22,49,40,15,45,20,34,28,43,14,21,28,39,17,47,24,27,37,48,15,42,14,13,30,48,29,14,47,19,45,13,15,36,35,31,13,34,17,39,39,12,25,31,32,18,21,43,40,14,41,39,46,48,39,18,49,44,47,11,37,14,35,48,41,21,15,23,39,43,40,27,15,19,32,48,47,11,30,15,40,41,26,27,16,15,32,35,14,16,31,10,41,44,40,13,30,36,27,14,29
44,35,38,47,35,43,44,20,11,23,18,19,21,31,45,46,45,26,47,24,34,25,21,49,49,48,22,12,41,47,50,45,26,17,15,18,50,13,11,49,33,29,20,46,33,10,26,48,19,29,13,50,11,45,33,33,29,43,41,42,20,20,24,34,29,22,42,30,17,35,27,31,36,17,35,40,37,21,29,17,45,44,28,47,23,37,48,44,37,26,48,20,36,17,15,20,42,18,33,20
20,12,43,32,23,48,16,49,43,28,14,46,19,23,46,13,25,27,38,31,50,49,30,24,14,50,33,41,34,39,25,38,39,38,38,49,31,41,48,39,49,24,15,49,26,15,16,30,33,28,25,11,11,50,22,39,31,39,30,27,31,27,25,46,12,36,38,15,25,21,41,28,41,39,42,12,50,37,29,12,12,29,24,24,34,23,21,43,38,17,10,12,17,10,29,18,47,18,40,23
39,24,33,23,15,22,32,34,11,41,28,11,15,42,31,29,14,39,45,41,41,16,19,32,31,47,43,26,14,38,13,48,20,22,43,44,21,43,48,34,35,37,38,29,13,22,26,29,19,11,46,25,37,47,12,13,21,19,28,39,11,41,20,33,34,27,39,25,44,44,41,30,49,13,26,33,28,34,30,28,44,13,26,15,21,44,44,39,12,49,34,32,13,20,37,42,33,26,44,17
48,14,47,11,14,13,41,24,22,14,16,48,30,16,16,12,15,13,26,41,18,29,21,11,47,43,21,12,39,12,36,36,46,32,40,15,22,19,22,27,46,48,17,27,45,46,14,35,49,35,12,11,44,23,41,25,49,27,45,12,39,28,22,17,24,43,18,47,30,46,47,43,30,19,20,30,13,42,47,23,48,39,29,33,39,30,25,37,16,36,42,47,25,17,12,19,24,10,10,28
38,28,41,23,11,45,31,15,28,44,41,34,31,15,25,14,43,47,45,30,34,17,25,30,40,46,47,25,24,18,34,46,27,18,37,27,18,15,26,38,45,28,47,17,33,12,46,19,42,27,27,14,18,28,23,37,22,48,22,49,34,41,25,32,42,42,27,17,24,16,19,17,47,16,15,26,32,27,47,16,14,35,27,29,44,28,22,30,29,24,43,15,35,11,27,34,42,12,44,13
