22,21,49,28,35,10,17,47,20,39,31,43,10,22,35,5,41,49,40,44,45,14,37,25,7,22,16,34,21,35,26,42,25,25,26,15,27,43,5,36,41,7,25,47,30,23,33,19,17,23,11,16,32,20,41,41,50,29,21,15,49,49,47,14,38,42,47,49,30,21,47,12,21,17,20,17,39,30,32,45,43,8,12,28,15,27,11,45,41,33,43,11,32,10,48,30,25,15,38,26
9,20,32,43,30,13,18,29,46,24,22,6,35,10,18,46,9,39,45,6,41,43,11,37,49,25,43,36,40,38,35,42,41,48,39,40,48,48,42,44,17,11,44,22,40,30,40,37,29,50,21,11,41,46,42,41,38,21,10,7,30,43,42,46,24,26,35,8,49,15,44,22,45,16,28,10,25,45,11,41,10,23,20,7,12,27,42,40,12,11,9,41,49,17,44,46,8,22,28,36
35,16,29,43,40,37,12,48,41,14,40,15,42,22,35,47,36,48,23,30,7,17,48,16,10,14,21,11,22,6,22,31,42,16,25,18,32,43,21,32,18,37,12,39,15,45,46,49,21,22,7,38,16,36,25,10,21,19,49,10,5,50,9,23,12,8,42,7,22,47,29,40,6,7,42,44,40,25,13,12,19,10,33,43,9,38,27,15,50,48,12,10,48,39,13,42,41,12,22,16
14,44,48,5,16,26,29,44,16,16,33,46,27,13,33,19,29,18,23,14,37,43,18,47,5,24,45,47,38,27,39,22,26,5,48,24,21,5,47,48,11,5,11,36,10,28,16,31,37,44,9,38,30,28,29,19,33,5,14,46,28,46,30,22,24,31,48,30,24,26,39,6,42,37,21,35,18,17,37,13,11,36,18,9,30,8,24,17,11,44,31,33,32,21,42,25,13,41,15,27
15,41,16,7,16,26,45,5,29,45,38,27,44,22,27,24,30,31,48,18,44,19,5,41,25,37,44,6,11,19,42,11,38,29,26,31,18,35,32,29,46,34,44,40,11,47,36,40,13,21,39,41,7,46,21,24,33,25,30,45,9,30,37,32,46,41,20,39,31,31,39,43,18,45,19,11,42,35,33,6,23,30,6,34,26,19,43,29,9,14,33,20,38,42,23,10,38,33,38,23
47,47,15,39,41,50,21,21,10,12,43,22,31,7,6,41,7,44,34,11,32,41,16,11,19,29,26,13,46,18,12,26,8,39,16,23,27,43,33,39,23,27,22,40,28,42,50,47,41,45,26,31,21,40,46,33,28,32,33,29,24,36,8,28,5,28,39,18,33,22,7,24,26,22,40,43,26,10,33,44,10,20,26,14,45,6,27,48,47,49,31,46,49,40,11,24,20,38,37,34
35,31,33,24,34,21,10,23,21,24,36,43,25,21,39,43,33,41,28,17,7,26,32,18,47,27,34,49,37,18,48,26,8,18,47,8,28,15,24,23,28,39,22,29,25,23,11,23,28,34,11,42,31,16,26,17,38,11,23,18,30,9,15,15,32,12,25,30,42,8,42,33,16,7,35,39,37,20,19,15,42,25,38,15,31,22,29,14,49,39,15,42,39,21,18,19,22,11,13,31
44,35,46,35,11,49,7,37,19,29,45,32,23,43,42,44,36,32,7,28,21,10,21,45,47,20,13,43,23,10,37,44,43,16,9,46,22,42,14,47,20,46,6,10,40,24,31,34,23,6,5,33,45,18,27,20,7,10,14,24,45,15,39,22,38,29,43,28,8,30,26,37,33,41,37,37,31,28,45,16,26,37,12,31,23,8,29,25,44,30,21,44,16,26,5,45,9,19,11,26
23,16,41,39,5,18,30,39,40,44,27,20,38,42,50,18,36,14,38,50,48,23,23,41,14,40,38,42,26,49,23,33,27,23,36,37,30,16,40,19,35,19,49,14,19,34,33,19,9,37,46,35,5,13,14,37,28,28,42,16,10,24,27,10,33,34,6,21,42,22,46,14,47,25,11,47,22,21,33,27,13,24,44,35,49,14,38,14,45,14,31,44,16,48,44,9,10,34,32,39
26,27,37,39,28,20,15,18,43,22,31,26,20,18,33,8,46,28,28,14,18,37,35,6,38,25,36,34,36,43,7,29,12,8,7,9,31,38,11,25,8,8,32,38,48,19,36,18,8,12,41,49,50,41,43,31,23,46,47,25,46,31,47,22,50,32,44,23,32,28,7,22,17,32,29,49,7,8,36,40,8,46,47,46,26,36,24,31,6,24,50,18,33,20,35,25,17,39,46,38
7,42,15,7,28,41,43,16,37,24,42,45,13,23,15,24,11,17,43,46,16,35,28,16,11,18,33,45,30,29,43,9,26,50,28,19,14,24,27,27,28,47,37,48,32,49,16,23,37,7,43,29,49,21,50,27,17,15,42,20,33,24,33,17,23,9,15,20,45,29,32,34,35,42,27,30,7,21,13,7,20,40,49,6,24,15,39,38,46,17,9,18,12,11,39,37,27,14,42,47
31,38,48,37,8,17,12,16,25,15,17,15,34,7,47,31,26,36,36,45,34,38,37,37,32,34,34,16,28,32,20,24,42,37,38,12,40,48,14,48,20,24,39,22,37,20,48,37,48,31,11,41,12,26,41,41,47,15,26,23,19,49,46,19,17,34,11,44,33,6,36,43,29,30,39,46,25,22,6,34,41,45,21,19,13,33,26,24,9,34,42,25,11,9,8,49,17,40,13,19
25,21,8,23,29,24,15,5,20,31,34,27,43,49,41,8,14,38,49,10,28,18,34,32,40,11,47,33,30,50,49,49,35,37,10,47,38,31,35,19,40,48,20,33,9,48,34,30,26,8,35,26,20,44,28,42,13,49,37,36,25,17,10,37,22,10,18,26,17,21,39,27,26,18,42,36,41,21,39,20,41,18,11,18,46,35,38,40,45,34,46,49,5,22,48,25,8,22,11,30
48,49,6,22,22,43,25,26,26,41,18,27,20,30,47,34,33,32,25,13,35,42,11,10,39,39,32,31,12,6,31,36,28,41,14,44,29,49,15,9,14,10,11,38,37,28,43,32,28,35,16,15,33,32,18,42,29,41,18,15,19,21,49,31,21,28,47,11,13,37,33,44,23,44,5,21,20,9,17,29,7,43,20,36,28,41,9,15,34,42,49,26,48,44,13,21,35,29,8,6
21,15,7,43,11,17,18,32,9,42,44,32,12,20,10,12,32,19,33,49,25,33,9,48,50,44,40,32,44,9,38,38,48,30,41,8,40,32,19,7,6,19,30,42,24,17,28,42,30,32,24,40,41,23,39,12,36,35,34,40,40,28,25,21,43,15,40,49,48,25,10,32,46,15,28,47,47,30,18,40,5,41,6,25,48,24,19,33,29,8,28,37,41,49,41,44,33,38,44,15
44,16,23,21,26,35,10,38,14,30,48,31,38,12,34,48,22,23,22,39,50,41,39,6,41,12,45,16,37,47,23,44,10,24,27,23,11,10,44,9,33,30,11,45,10,10,27,7,37,46,45,28,49,33,18,10,20,24,11,15,23,35,21,21,40,9,33,29,10,44,30,23,46,24,32,16,23,33,17,39,46,24,34,42,33,16,33,41,7,5,50,18,36,28,6,49,16,17,41,33
49,9,26,33,7,10,15,50,15,28,29,29,9,6,6,36,37,35,19,44,26,9,44,7,11,40,43,25,40,28,33,23,21,40,9,16,14,15,6,13,14,49,14,17,49,11,29,9,17,34,13,40,20,21,17,47,40,17,37,38,49,26,31,43,12,19,41,46,49,13,16,21,36,5,33,48,7,15,39,21,8,7,12,31,41,39,20,29,30,36,40,35,45,38,34,39,19,22,31,40
23,15,31,46,12,24,49,27,37,27,31,13,34,31,43,12,48,28,14,32,9,43,26,21,46,26,5,8,41,42,17,13,17,17,10,39,17,15,11,33,29,22,40,44,27,17,36,43,17,20,5,7,19,43,33,47,13,32,10,25,10,37,43,35,16,21,39,20,17,21,39,45,36,9,32,41,24,44,42,38,14,50,9,7,26,35,46,19,43,40,8,13,18,23,18,5,31,28,13,34
7,14,46,43,32,31,30,46,10,42,42,17,40,49,24,42,46,10,42,23,26,16,35,42,28,7,26,11,26,26,37,37,9,26,32,11,19,9,50,44,12,34,46,27,42,27,19,40,21,16,17,11,41,19,24,14,35,7,36,37,40,50,21,29,28,34,30,20,28,44,7,12,19,38,6,7,21,47,48,20,27,17,26,13,49,13,12,29,18,6,18,12,15,27,36,7,18,24,45,10
37,21,48,45,30,50,41,27,11,42,36,46,17,21,15,26,40,49,34,9,18,40,22,14,32,47,49,26,39,26,30,23,15,10,37,19,29,28,28,40,48,24,26,47,10,45,35,45,10,11,11,33,17,32,14,46,9,7,49,31,32,39,46,38,12,10,12,5,11,11,41,5,49,6,47,23,24,27,11,7,20,42,46,41,7,29,35,42,7,21,26,27,39,10,47,28,19,23,16,40
47,28,5,13,14,45,43,39,33,40,30,41,49,48,41,8,16,42,28,35,35,16,49,27,40,25,12,33,11,7,23,47,6,12,31,48,11,21,17,35,48,23,5,13,45,20,40,23,38,21,22,39,8,27,17,6,31,34,35,16,38,9,13,24,33,38,21,17,8,28,10,20,39,44,38,25,10,47,43,47,9,5,17,30,47,39,21,17,25,30,39,21,31,36,25,45,46,19,37,28
41,36,49,25,16,6,8,11,7,22,10,22,44,10,13,23,21,10,9,47,17,30,29,39,32,47,42,27,25,20,33,18,31,25,16,39,13,29,41,19,45,38,35,5,37,10,40,37,39,44,13,6,25,11,27,48,22,33,29,35,25,46,33,47,10,15,34,28,14,28,25,15,48,27,15,49,8,34,25,8,20,39,25,15,28,11,38,35,8,15,5,43,37,39,39,10,33,19,30,12
36,24,22,5,36,25,6,34,44,22,27,29,6,32,11,30,23,14,17,32,39,20,7,6,21,17,8,19,25,23,41,38,9,48,15,24,21,46,32,44,8,19,35,22,11,37,25,26,39,48,13,26,40,18,18,27,38,41,26,44,17,21,49,29,28,23,40,47,27,13,31,37,30,14,10,22,19,14,40,7,33,34,34,27,13,26,38,20,18,47,12,5,47,38,29,33,36,11,21,20
41,41,39,7,38,8,31,39,35,15,15,38,33,40,44,25,41,36,36,19,32,36,13,38,13,25,17,13,30,40,9,48,47,17,36,35,20,23,12,49,32,40,20,45,44,29,8,35,11,49,15,44,6,40,28,10,37,22,44,28,8,28,30,17,31,22,34,46,16,45,39,20,31,26,48,38,46,36,32,24,18,33,9,45,49,15,39,22,25,28,36,30,31,25,19,17,45,13,24,21
12,47,44,23,21,28,14,7,31,25,10,42,37,13,18,48,6,32,32,40,29,22,38,8,21,6,41,34,34,17,8,40,21,28,24,49,21,41,47,35,27,7,45,41,12,27,20,47,25,13,32,5,8,12,40,22,24,7,10,25,11,25,37,12,15,22,10,31,19,49,19,6,45,21,49,29,27,16,36,9,47,22,28,26,46,24,35,13,17,10,30,24,33,23,42,29,14,27,27,23
36,19,50,26,20,27,35,40,40,42,19,31,9,35,37,14,23,38,12,11,38,10,18,32,47,11,46,12,6,27,27,44,48,44,5,27,16,48,34,9,41,12,30,18,36,10,17,9,33,36,37,9,11,11,47,34,36,6,36,31,43,11,6,20,28,15,46,24,10,32,34,48,28,28,28,39,44,41,24,8,7,24,16,24,47,21,40,34,13,15,46,9,25,19,21,39,14,35,22,28
39,9,28,38,42,28,46,16,22,34,18,41,32,42,41,49,30,10,36,37,33,37,44,23,45,47,25,48,12,28,25,18,20,49,35,45,35,33,22,16,25,25,12,32,18,34,49,17,6,44,29,40,30,46,48,27,38,23,39,18,33,17,11,14,17,38,41,42,17,8,6,15,26,13,6,28,33,31,43,8,16,21,9,7,16,8,11,27,16,44,18,49,20,24,13,43,17,14,48,23
29,25,15,36,44,18,8,22,22,36,48,34,22,29,37,9,29,7,12,40,10,34,40,13,49,41,25,18,43,48,36,30,36,20,18,21,27,35,44,35,13,24,16,22,24,15,18,40,20,47,32,42,23,47,20,7,10,19,7,29,37,10,22,5,6,37,25,21,37,14,48,8,20,38,48,22,38,12,10,14,42,7,24,47,22,6,18,10,21,46,14,47,39,43,23,40,48,34,7,12
30,34,32,25,8,48,12,49,6,38,15,10,18,36,31,24,20,10,14,36,42,22,48,45,25,37,30,15,34,21,41,13,25,6,45,17,42,32,24,26,7,18,22,48,31,45,46,5,28,29,19,38,31,38,46,11,25,8,7,11,33,32,5,7,47,36,15,14,47,17,10,13,35,6,17,8,6,8,39,49,47,43,10,8,22,42,11,19,39,31,36,16,49,35,45,25,41,30,24,7
47,19,15,42,21,18,46,37,29,34,18,15,22,42,10,6,7,18,46,5,44,41,39,15,13,43,27,20,22,46,14,32,38,25,23,46,38,25,9,8,44,12,45,31,33,28,48,15,38,33,43,13,49,32,24,18,43,13,22,14,47,45,41,6,39,36,11,48,28,41,46,13,21,8,6,20,46,28,39,38,28,37,29,34,37,36,5,34,6,19,42,37,12,35,31,46,20,12,35,35
47,48,26,45,16,37,34,26,49,6,32,30,22,9,27,17,38,33,48,10,16,17,23,13,36,33,11,13,43,43,47,24,34,32,20,42,36,32,33,25,16,19,46,11,43,13,33,35,39,26,26,6,17,45,24,34,29,8,22,32,23,15,16,43,47,47,22,38,31,45,40,35,13,49,49,33,43,6,49,19,36,39,26,20,24,8,44,34,19,21,19,39,34,39,27,33,36,15,24,21
38,8,30,24,26,8,20,38,10,5,6,12,39,34,17,19,13,12,11,15,10,32,25,18,23,29,29,8,33,16,37,27,30,36,26,38,47,23,23,9,8,7,21,10,38,7,37,23,33,10,42,23,49,21,15,39,15,32,25,27,23,18,46,8,48,11,32,49,12,8,18,41,44,8,11,21,9,10,7,35,34,37,9,38,45,15,34,10,31,22,50,23,27,14,31,37,35,40,25,45
15,49,41,10,48,37,44,31,46,39,8,46,40,37,12,45,47,36,33,35,12,49,43,49,23,13,5,20,20,6,27,6,32,8,43,19,30,15,8,41,36,37,46,15,25,15,29,20,40,46,46,39,16,44,29,37,40,21,27,24,13,35,7,47,30,42,33,8,15,13,23,46,40,33,8,28,49,34,16,49,47,41,50,44,42,14,21,28,31,17,43,33,26,13,47,48,14,37,42,47
12,43,33,43,16,45,47,43,27,9,13,20,14,29,45,28,14,29,36,10,11,36,37,41,13,9,26,33,10,41,14,14,35,41,23,22,29,8,42,13,43,16,23,31,16,47,6,50,33,9,19,47,45,35,40,44,21,11,48,35,41,43,13,11,36,28,9,19,12,48,32,22,50,6,27,47,24,28,7,15,49,27,9,11,49,36,30,41,17,26,19,35,27,43,35,40,49,6,34,34
38,28,42,8,21,19,20,5,9,47,18,29,46,26,9,27,34,39,23,31,32,27,22,13,21,6,37,20,17,45,6,43,29,37,7,48,10,47,27,40,25,34,24,24,18,26,20,41,11,24,42,49,7,24,9,11,26,33,44,11,33,44,15,28,36,14,12,19,19,10,23,41,16,16,40,5,6,8,19,15,13,10,43,20,16,18,40,14,24,46,48,6,42,21,48,26,23,35,14,20
13,6,7,41,30,35,40,18,7,42,15,39,15,14,7,49,28,21,46,30,19,30,29,47,36,5,48,40,35,25,34,25,49,49,15,49,47,31,27,45,37,39,10,42,14,31,45,12,30,39,29,6,36,5,28,47,28,40,16,40,23,22,30,27,46,34,44,9,17,34,23,18,41,18,23,45,31,23,23,9,43,11,13,11,39,25,42,11,26,23,48,31,39,17,13,32,26,39,37,41
17,26,49,24,11,26,10,39,36,46,7,35,15,47,11,30,37,40,35,5,38,29,5,38,17,9,28,49,13,46,34,14,47,6,44,39,45,6,22,30,13,10,31,6,44,14,24,37,9,15,34,46,16,13,21,28,6,22,8,25,41,44,27,5,38,17,31,39,11,47,19,19,46,18,29,8,8,12,8,36,27,41,23,15,20,39,37,27,5,27,22,34,42,22,16,15,12,21,17,6
42,28,8,5,21,49,16,36,34,38,46,8,25,17,16,37,25,42,49,27,15,37,44,19,46,18,30,11,47,40,34,12,45,30,28,9,41,45,7,34,38,11,25,9,11,18,27,21,20,28,25,10,42,7,20,32,28,8,26,46,35,22,13,33,32,7,48,41,8,13,48,14,36,20,12,21,17,40,20,6,12,9,36,49,9,47,30,12,15,47,23,42,27,26,35,44,30,40,8,6
20,11,39,46,6,7,16,27,46,33,39,17,34,44,22,40,48,28,12,9,37,7,47,40,26,7,40,35,16,19,20,35,6,18,7,12,24,9,40,10,6,21,41,31,36,10,44,26,17,7,38,17,41,18,33,35,43,11,31,13,25,38,34,16,25,45,17,38,45,16,49,10,14,35,24,14,29,10,42,24,11,43,9,35,31,38,19,39,32,11,25,33,10,35,23,43,33,25,34,23
26,39,21,6,42,18,20,7,44,47,25,22,10,23,42,26,13,46,14,40,34,31,8,47,45,41,18,10,12,25,43,27,37,31,49,44,33,29,12,18,13,9,47,23,25,17,24,26,12,39,6,28,33,48,40,8,19,16,23,49,20,16,32,25,27,16,18,6,8,18,47,28,32,28,24,40,33,44,19,5,43,31,31,41,23,45,23,46,37,18,37,33,9,32,45,39,19,48,25,13
