34,16,36,8,39,23,50,5,10,15,6,30,37,40,9,6,20,19,47,36,27,31,33,46,10,32,43,20,31,33,35,29,38,6,19,21,12,48,32,34,22,46,48,24,30,6,35,48,43,20,44,17,29,39,8,35,8,27,21,38,45,11,39,45,34,6,25,43,6,43,6,5,40,16,19,19,29,33,11,42,12,16,28,32,17,23,11,10,48,39,36,20,27,19,12,46,19,41,23,44
16,30,17,24,9,27,32,41,43,35,38,31,39,44,38,45,20,16,48,45,23,25,35,24,31,22,35,48,25,11,36,35,39,12,48,41,44,31,27,12,18,43,20,16,17,35,37,36,15,15,46,28,29,37,39,15,43,23,15,24,7,46,26,48,40,18,49,18,10,12,28,49,33,15,26,31,16,39,36,20,18,35,21,20,20,12,11,9,14,32,6,42,14,13,17,10,34,5,49,50
19,28,17,38,31,47,26,43,24,7,23,30,12,12,46,41,27,7,26,19,28,49,48,33,31,9,40,8,33,45,37,24,6,29,17,17,34,36,23,33,45,11,27,41,25,10,27,17,32,16,21,39,30,48,35,14,44,24,25,44,32,32,38,16,22,7,47,9,24,13,5,37,12,39,20,5,12,35,23,12,24,41,21,50,11,23,22,34,35,6,37,23,26,33,8,9,42,40,12,49
16,7,41,44,38,34,30,22,43,8,40,33,23,32,18,38,45,25,21,37,27,8,39,21,36,12,27,32,16,38,14,33,12,22,34,41,24,23,12,38,29,39,43,7,34,43,15,24,14,19,28,13,7,43,5,43,31,27,19,11,30,19,49,20,17,35,16,47,16,15,42,17,46,37,15,46,42,9,27,34,43,18,28,31,37,32,5,44,12,19,14,22,45,11,30,45,6,29,43,44
38,28,7,50,35,21,35,12,23,19,41,44,6,42,13,9,11,10,33,36,23,43,31,37,27,15,42,8,19,11,48,42,36,41,16,25,24,37,35,44,44,30,37,43,36,33,30,14,44,15,23,39,13,25,36,6,42,9,31,20,47,43,25,38,23,28,38,38,27,5,25,30,32,41,41,43,35,37,48,35,7,26,11,33,18,20,30,26,27,35,40,30,36,19,38,11,18,6,46,17
9,7,24,10,6,29,9,19,47,46,12,41,10,18,38,21,27,38,8,18,40,47,33,23,16,30,17,48,25,6,11,9,20,43,43,47,34,7,7,32,38,20,19,17,14,41,23,40,45,25,45,48,9,47,27,47,35,29,8,42,47,7,26,36,34,14,10,44,44,40,8,17,26,5,19,13,32,24,12,33,29,41,40,10,18,12,44,13,36,45,47,26,28,28,21,30,35,27,9,39
7,42,45,27,16,19,40,49,40,35,18,42,9,30,39,36,30,49,33,44,6,18,34,27,25,43,44,35,8,48,8,8,18,21,28,40,20,23,29,8,40,19,43,41,42,42,12,48,47,46,11,36,28,30,18,29,10,42,29,46,18,48,26,11,28,19,11,23,40,19,37,36,21,21,6,41,13,44,45,9,14,23,6,27,32,16,26,42,44,23,29,35,47,46,42,46,33,42,25,7
38,19,17,21,18,39,25,21,19,19,50,34,36,32,28,27,6,22,29,28,43,35,40,38,25,50,47,39,31,47,28,17,17,49,5,34,18,47,35,12,41,21,47,39,12,37,42,5,11,41,41,26,15,30,37,43,41,50,17,34,47,27,6,18,42,38,48,6,30,30,34,24,49,17,44,46,26,40,11,24,22,46,14,50,14,18,7,39,17,15,26,24,37,12,48,38,33,31,10,46
39,43,45,12,33,8,36,42,18,13,38,7,26,33,11,18,24,10,36,41,22,19,7,9,35,37,9,11,24,25,47,21,46,14,22,25,19,38,12,13,36,15,28,18,15,49,27,36,16,37,42,15,48,27,35,29,25,47,40,33,10,31,7,43,8,34,45,10,15,7,8,12,10,43,22,36,16,34,19,11,7,10,39,38,9,6,40,42,11,25,34,17,6,50,19,50,5,37,46,35
33,40,39,42,11,25,11,25,19,20,29,36,26,29,32,19,7,38,34,31,14,19,24,9,49,36,13,45,16,17,33,37,46,20,13,42,35,36,19,17,35,34,14,36,10,29,46,6,29,30,34,21,10,48,12,31,39,9,44,37,20,30,48,28,43,8,42,14,13,39,48,42,8,47,33,46,20,7,47,50,47,42,26,46,12,43,33,15,49,49,43,34,33,22,37,27,33,44,19,10
31,19,45,28,10,34,43,48,29,22,31,34,35,23,8,33,23,48,28,32,35,39,48,23,39,27,28,46,23,19,14,17,39,32,47,11,10,28,39,32,14,27,26,44,20,8,5,14,12,39,45,24,16,29,48,21,5,48,39,29,16,48,22,27,15,16,31,23,20,45,37,29,18,28,6,31,36,6,31,11,34,30,40,39,37,31,23,25,12,10,33,31,48,20,14,9,33,48,38,27
24,38,21,35,9,23,6,22,21,5,44,37,13,23,37,20,24,14,24,12,29,50,27,8,37,43,34,29,20,34,14,28,19,14,11,17,36,12,19,26,43,37,24,37,15,28,24,20,38,40,9,8,5,17,37,35,11,22,30,44,7,39,19,27,42,13,10,18,11,35,38,46,35,28,21,44,16,23,42,35,39,6,30,46,39,49,38,40,24,27,34,20,14,24,32,11,49,41,50,43
26,14,20,38,10,24,7,45,36,35,31,14,36,31,33,23,30,38,13,18,18,12,8,21,45,35,46,28,23,50,44,11,16,7,28,32,49,17,20,48,24,33,49,17,38,17,41,6,38,16,40,40,25,43,32,47,38,11,49,32,26,44,47,7,29,26,28,31,42,35,9,16,9,11,31,21,12,25,19,40,15,10,46,8,45,46,46,13,42,37,39,7,44,26,48,28,9,8,15,14
19,48,11,8,36,13,19,23,19,30,35,11,9,37,39,42,7,30,33,44,39,40,32,27,37,45,21,14,20,16,34,41,31,23,34,6,40,10,38,17,28,49,38,20,11,22,44,20,30,21,25,25,19,34,13,19,17,33,13,22,7,25,32,12,12,29,25,28,7,50,21,39,44,42,25,16,13,43,23,9,36,43,30,10,17,30,46,44,6,41,5,33,42,49,42,7,32,12,44,6
30,30,13,35,34,24,44,49,23,35,38,14,28,34,20,48,38,47,43,17,18,29,30,8,44,26,49,38,15,39,16,8,30,42,30,9,41,31,24,29,35,34,13,29,35,22,16,43,11,38,48,9,29,16,38,12,16,10,30,8,45,20,39,26,21,5,20,30,42,26,42,37,33,9,43,34,17,14,33,27,46,7,30,49,34,28,16,48,49,47,7,28,25,35,40,11,29,28,48,15
37,25,49,13,41,5,7,24,24,26,6,22,50,16,35,46,48,30,44,17,30,14,38,43,26,32,24,48,30,45,14,6,6,18,45,45,40,8,44,25,46,48,39,32,35,30,50,35,8,34,45,33,21,28,25,6,38,33,29,11,6,17,29,15,41,30,24,19,20,22,42,40,39,33,31,44,9,49,28,42,31,24,38,10,43,39,6,31,49,45,34,7,19,34,15,25,31,22,31,31
15,43,49,10,16,13,30,14,20,39,10,14,29,30,6,12,41,37,41,29,48,22,11,12,26,19,44,13,17,32,36,31,19,20,5,25,33,38,25,7,23,6,31,31,26,24,27,36,42,22,26,31,42,13,31,40,35,13,50,26,46,12,11,26,44,27,34,38,12,33,26,12,33,50,21,18,12,47,40,14,20,10,48,30,21,22,38,8,16,35,7,44,39,38,35,25,30,12,18,42
40,46,17,14,38,47,40,14,17,22,27,10,43,15,27,15,20,23,28,37,23,41,23,29,47,28,23,21,27,46,46,43,25,37,17,26,17,26,36,32,14,22,18,20,18,14,32,13,50,32,33,23,7,20,22,14,20,25,8,45,48,18,28,24,17,10,47,45,25,26,44,20,6,34,6,20,22,49,26,32,48,17,36,44,12,24,36,16,50,14,20,34,14,10,23,37,19,47,31,45
41,17,10,26,6,9,6,50,40,24,9,23,42,35,6,43,20,33,32,27,49,14,12,13,28,49,27,28,42,16,30,11,42,42,30,44,24,49,30,39,26,26,32,43,8,35,26,27,37,49,47,26,17,33,18,38,23,46,18,39,18,39,29,26,15,17,19,37,29,17,10,33,23,42,29,25,12,36,43,24,7,6,22,35,40,17,31,46,27,32,46,34,26,14,35,33,17,42,40,37
15,15,32,28,32,38,34,6,17,48,49,12,41,46,29,36,15,39,23,18,26,28,33,23,23,12,39,22,14,40,48,8,42,35,44,27,22,11,6,35,45,36,47,39,16,12,11,18,17,48,41,45,20,11,39,9,27,30,32,21,21,18,22,28,32,48,31,20,34,42,40,5,23,5,14,20,28,15,46,22,29,38,30,47,27,43,42,42,13,36,15,28,9,13,32,14,40,43,24,47
10,47,31,33,44,39,38,11,35,24,48,49,6,23,25,41,37,32,28,47,32,34,38,17,17,47,40,30,18,36,39,22,17,17,43,12,45,23,22,13,32,45,19,14,49,26,19,35,12,39,39,30,47,31,39,7,26,9,7,41,16,29,19,43,43,29,11,48,8,25,48,47,35,41,22,14,18,26,39,19,34,19,34,24,21,25,40,12,39,22,45,6,5,15,25,31,48,26,29,11
39,21,21,16,34,49,20,42,35,16,22,49,8,49,47,29,18,17,43,32,10,27,8,6,25,43,24,35,39,13,12,28,26,46,13,32,11,41,46,18,40,21,9,18,45,10,49,23,18,15,13,40,13,15,18,13,32,15,44,40,44,6,27,8,22,32,32,9,34,22,34,38,26,12,15,6,20,12,30,11,25,24,21,22,37,32,10,11,9,11,33,30,11,39,43,14,42,10,36,33
50,10,8,20,24,12,8,7,15,36,6,39,12,11,48,35,9,35,43,16,10,28,26,15,49,27,37,30,28,35,25,42,32,22,8,18,32,23,32,11,6,10,7,11,7,34,47,46,45,14,21,38,23,17,23,8,44,20,27,32,29,20,37,30,48,36,34,10,22,9,20,38,48,26,15,50,37,49,46,12,40,12,25,37,11,9,38,49,26,40,10,23,11,26,22,11,38,38,43,43
21,30,30,42,34,19,14,42,8,33,11,50,47,31,49,24,36,23,13,26,26,15,16,47,36,23,40,8,32,17,7,24,29,27,9,33,14,6,10,44,25,30,12,31,50,48,15,25,13,38,17,48,26,35,48,23,9,9,7,31,35,19,47,34,33,8,14,27,21,38,36,50,10,39,35,47,32,33,11,10,16,41,15,25,17,19,33,49,8,50,34,17,35,26,45,36,25,33,21,30
9,21,24,40,23,24,20,37,28,46,12,41,6,11,44,10,19,7,16,37,22,8,7,48,44,49,32,43,38,45,27,49,20,30,7,22,16,12,45,16,35,41,11,15,21,20,23,19,26,28,26,9,32,42,31,17,23,19,25,39,45,28,19,18,17,8,47,18,16,25,29,34,39,15,14,47,12,25,16,18,22,29,23,47,13,6,37,35,36,14,27,28,7,39,9,33,48,11,27,20
33,11,20,25,19,27,9,16,43,42,44,26,47,9,28,31,7,38,25,24,37,18,27,19,23,31,12,22,23,48,34,21,21,13,31,10,29,29,6,35,47,13,11,16,30,15,35,45,14,22,16,19,49,20,8,42,13,38,19,15,28,14,25,31,33,39,12,41,40,20,22,40,42,25,38,12,28,8,21,36,18,27,15,18,12,32,20,49,8,26,41,32,49,35,14,45,12,9,44,25
5,14,33,23,11,32,21,40,7,6,31,11,47,16,35,9,9,20,43,20,18,5,13,21,29,46,15,44,24,40,46,9,24,27,29,49,21,43,38,16,47,50,13,16,29,29,11,40,35,18,40,13,38,28,15,47,15,49,18,38,44,8,25,45,24,19,41,34,28,18,11,12,14,11,6,20,49,20,38,6,23,43,23,34,37,19,24,33,30,8,40,10,7,31,48,10,6,17,27,41
38,36,47,10,21,27,46,30,37,25,9,44,7,25,23,44,26,24,9,30,19,6,48,30,37,32,17,21,18,11,47,49,25,23,24,30,46,19,10,24,50,44,32,24,35,15,16,18,37,16,24,43,28,16,34,45,41,30,21,47,36,50,49,7,26,38,47,11,34,20,40,44,32,43,30,15,15,15,46,42,17,31,45,48,32,21,8,41,9,39,41,49,49,14,5,42,35,11,26,43
16,16,38,40,9,22,31,42,48,12,44,7,46,19,17,32,24,18,37,48,17,9,43,39,11,35,47,30,25,28,12,34,47,9,28,16,44,35,38,44,33,8,43,25,10,46,36,33,8,20,28,28,46,44,17,5,17,32,33,27,8,12,40,30,37,34,40,45,47,25,16,33,38,28,40,29,32,19,37,46,8,35,40,39,44,7,16,33,45,15,34,9,22,6,32,48,37,45,23,44
12,37,11,13,48,29,45,40,22,28,41,44,12,15,35,41,21,21,7,24,33,43,36,6,40,10,24,41,32,14,32,9,16,40,11,24,24,44,33,27,24,30,44,29,39,47,37,38,24,17,38,30,38,25,18,28,39,39,17,14,33,17,28,11,11,8,35,14,30,44,43,22,18,36,33,15,31,26,12,24,41,46,27,13,44,34,25,10,23,8,17,12,50,32,38,41,33,38,8,26
11,8,22,36,34,5,15,18,38,21,6,11,23,33,27,40,30,12,12,29,29,29,43,13,38,5,43,18,39,9,5,47,20,41,44,42,35,33,12,22,22,9,33,14,40,24,31,22,24,43,38,11,30,25,20,8,36,7,32,45,37,12,49,39,48,19,43,32,35,43,33,13,32,15,6,10,37,16,50,10,44,25,18,25,23,13,15,44,41,47,7,41,7,17,16,30,36,19,32,24
49,42,27,21,50,23,15,25,40,14,27,30,9,49,18,27,14,26,42,46,45,45,8,19,41,8,12,33,22,49,8,42,12,35,38,20,50,29,29,38,47,44,38,42,26,38,26,13,47,47,27,29,24,7,13,41,6,25,22,18,29,29,36,10,47,16,16,22,37,25,18,41,41,19,46,12,39,25,10,11,36,27,17,48,6,16,25,48,45,6,24,10,46,48,41,12,30,27,29,36
45,40,18,7,27,5,31,21,10,16,45,12,33,21,5,41,26,8,10,45,24,20,23,11,46,34,21,15,20,23,19,16,23,41,12,37,38,41,8,37,26,22,48,31,44,38,23,26,20,46,34,42,26,42,34,34,49,19,40,8,18,17,32,15,21,47,42,30,14,24,34,9,31,24,47,12,9,21,44,42,29,9,19,46,37,17,41,6,37,19,30,16,18,37,18,24,11,29,49,38
43,5,18,12,14,35,48,11,38,24,9,19,49,15,19,8,22,20,29,25,49,22,33,48,40,13,34,38,8,16,7,25,35,37,18,15,29,20,36,21,32,15,15,9,42,49,37,42,13,35,38,38,12,19,28,45,14,25,36,9,22,47,48,37,35,39,17,46,31,36,8,41,18,33,14,41,6,31,49,14,45,49,27,40,9,31,34,38,38,22,9,14,6,23,46,8,45,18,28,45
30,46,21,33,37,15,42,10,41,30,28,47,26,18,29,42,39,22,38,28,35,33,35,9,34,43,39,11,21,29,36,48,47,49,38,27,10,37,35,16,11,37,36,41,35,7,31,31,14,31,25,16,26,24,10,30,34,22,48,15,28,44,8,44,31,46,39,9,6,46,9,28,49,38,35,16,6,22,8,13,13,25,16,23,34,45,8,37,42,26,43,5,22,22,6,20,20,48,30,28
22,8,9,6,17,22,23,34,17,20,23,30,12,8,9,41,11,35,39,23,37,18,9,41,5,33,42,9,34,35,43,25,30,30,40,14,26,28,27,13,26,41,25,38,46,48,9,49,16,41,15,11,25,19,27,22,23,6,12,42,12,20,24,44,22,31,37,44,43,19,31,25,45,21,29,50,38,47,9,22,31,49,39,48,10,10,46,26,44,21,46,27,37,24,50,32,31,25,41,29
22,12,40,39,6,5,12,45,16,48,27,18,39,26,18,35,42,37,36,29,32,18,11,45,20,9,16,31,45,43,25,16,41,20,13,23,28,35,10,24,36,14,7,45,7,18,41,39,22,42,34,46,13,35,13,20,38,45,50,34,16,25,18,21,32,34,32,19,30,38,27,15,34,23,33,34,10,10,27,28,42,40,18,14,21,16,39,40,28,7,41,34,12,49,19,24,11,14,29,49
18,9,41,9,18,9,41,31,26,38,31,44,28,13,36,38,29,18,13,8,17,33,12,29,13,26,14,14,47,47,43,10,10,19,11,35,46,23,19,42,31,35,15,21,30,19,19,48,44,12,26,48,45,39,7,27,10,17,40,32,11,7,7,14,16,29,23,26,16,27,28,38,25,48,47,41,28,13,23,43,31,35,43,50,10,32,22,35,11,40,32,15,29,22,28,47,13,25,47,9
35,30,31,40,38,18,12,18,14,38,7,50,7,13,44,41,23,24,17,14,6,49,30,29,41,12,10,15,26,35,18,50,9,9,39,39,22,9,29,6,16,49,11,24,40,47,7,34,38,16,9,16,17,27,27,25,35,15,14,28,6,46,24,32,7,31,25,48,41,10,8,18,22,14,48,18,34,46,32,30,42,27,40,22,15,15,40,33,10,48,11,25,28,14,31,36,24,35,43,5
49,24,5,13,43,21,22,37,12,19,43,17,49,13,8,42,10,33,36,12,47,9,14,27,9,16,33,20,5,44,12,33,48,43,14,36,9,6,47,24,45,46,21,44,37,19,33,13,24,44,36,34,21,27,23,13,33,35,44,15,41,31,27,22,20,31,22,32,34,13,32,28,45,45,30,12,20,24,19,7,19,42,29,32,35,6,16,32,12,47,24,49,20,24,33,35,13,42,22,6
